,Unnamed: 0,ItemId,PromptId,Score1,AnswerText
0,803,6_14762,6,0,"As mitocôndrias ajudam a manter as células mortas fora da membrana celular, o aparelho golgi ajuda a manter as substâncias em movimento."
1,233,6_14192,6,0,"1o Osmose: equilíbrio da água dentro e fora da célula. Organelas, que impedem funções inesquecíveis.3. O núcleo, o “cérebro” da célula."
2,571,6_14530,6,0,Quanta água fica na célula. vamos oxigênio em
3,1758,6_15717,6,0,A cadeia de transporte de elétrons.
4,2022,6_15981,6,0,Uso da água para se mover através de uma célula
5,153,6_14112,6,0,"Sua é uma parede celular para as plantas para proteger-se de ferimentos bieng.O memabrane celular controla o que entra e sai da célula em todos os momentos.O núcleo diz como a célula deve funcionar, por isso controla a membrana celular e diz-lhe o que pode entrar e o que não."
6,1234,6_15193,6,0,Caminhada do Movimento
7,438,6_14397,6,0,O transporte passivo é quando a substância pode se mover livremente através da membrana celular.
8,330,6_14289,6,0,"RNA, RNA e RNA"
9,541,6_14500,6,0,As células usam a difusão para mover substâncias através da membrana e alcançar o equilíbrio.
10,1077,6_15036,6,0,"Difusão, ajuda a mover partículas à base de água dentro e fora da célula. Osmose: Mover partículas não-água baseadas em ond fora da célula."
11,2307,6_16266,6,0,"Há um como uma estrada chamada mitocôndria, outro que são os ribossomas, outro que é o mensageiro."
12,1083,6_15042,6,0,difusão quando as partículas se separam no ar
13,23,6_13982,6,0,"Três processos usados pelas células para controlar o movimento de substâncias através da membrana celular incluem: manter todas as células saudáveis saudáveis, se livrar das células ruins e manter um ambiente suave."
14,498,6_14457,6,0,Osmose - utiliza a água para mover substâncias de alta para baixa difusão.
15,1886,6_15845,6,0,Osmose é o movimento da água para fora da membrana celular. Difusão é o movimento de substâncias para dentro da célula através da membrana celular. Algumas células têm sacos de vácuo especiais que são liberados através da membrana celular. Os sacos contêm os resíduos da célula nele.
16,1740,6_15699,6,0,"Profase, anafase e telofase"
17,502,6_14461,6,0,Flagellum é uma estrutura semelhante à cauda que ajuda as células a se mover. Sprilla são estruturas como cauda em toda parte que ajudam a se mover mais rapidamente. Coci é um movimento que a célula usa para se mover ao redor.
18,560,6_14519,6,0,Exocitose-movimento de substâncias de uma endocitose celular-movimento de substâncias em uma célula soluta de substâncias que se movem por bomba dentro e fora da célula
19,1152,6_15111,6,0,A parede celular é uma - só permite que certas substâncias entrem na célula.O citolássico é uma substância que enche a célula com um material de geléia.Os vacuoles se movem por toda a célula se livrando de certas substâncias.
20,67,6_14026,6,0,1o Aparelho de Golgi 2. Endoplasmática Reticulum3.Mitochondria
21,787,6_14746,6,0,"A célula se move para a membrana celular, combatendo o fungo.  Depois passa pelas etapas. Em seguida, entra na membrana celular."
22,1978,6_15937,6,0,1o) As células usam fibras como o cabelo para tocar as substâncias e passá-las. Substâncias podem passar diretamente através delas para chegar a um órgão.3.) Substâncias podem se combinar para a membrana externa de uma célula.
23,2269,6_16228,6,0,A difusão é parte do movimento de substâncias através da membrana celular.
24,989,6_14948,6,0,endocitose- a membrana celular envolve o material e é absorvido na célula. o gradiente de concentração de difusão é maior fora da célula causando o material a difundir naturalmente através da membrana. facilitado difusão- as proteínas portadoras ajudam os materiais a se mover com o gradiente de concentração através da membrana celular.
25,1634,6_15593,6,0,"Três processos são o ARNm e o ARNm, e esses trafer movem a membrana da célula para sintetizar proteínas."
26,1663,6_15622,6,0,"Nas células, a membrana plasmática, também conhecida como membrana celular, é usada para a maioria das funções das células. A membrana plasmática ajuda na forma como a célula se move. Além disso, a membrana plasmática também controla como as células absorvem alimentos e como a cintura excretada. A membrana plasmática também ajuda a manter a forma da célula."
27,109,6_14068,6,0,correntes elétricas através da medula espinhal indo diretamente para o cérebro.
28,69,6_14028,6,0,Difusão- o processo de usar a água para se mover através da membrana.Meiose- a mudança de uma célula para se mover ou ocupar espaço.
29,2204,6_16163,6,0,A célula é cercada pelo citoplasma. Isso mantém todas as organelas juntas. A segunda maneira é viajar através de todas as organelas uma de cada vez. O caminho final é quando a substância está entrando ou saindo da célula através da membrana plasmática.
30,896,6_14855,6,0,Os três processos que são usados para controlar o movimento de substâncias através da membrana celular são
31,1402,6_15361,6,0,"anafase, telofase e prosfase"
32,1342,6_15301,6,0,Movimenta-se lentamente devido às enzimas
33,272,6_14231,6,0,"A membrana celular controla-os por ter aberturas que só certas substâncias podem entrar, fazendo uma substância que não as permita entrar e permitindo que algumas substâncias entrem."
34,731,6_14690,6,0,"Os cromossomos ajudam a mover as coisas, as substâncias químicas e as substâncias na célula ajudam a se mover."
35,159,6_14118,6,0,InterfaseProfaseTelofase
36,2241,6_16200,6,0,"A ação de uma célula é controlada pela sua forma. Então, com isso sendo dito, uma das maneiras seria que a forma se a célula vai ajudá-lo a se mover ao longo da membrana celular. Outra maneira seria que esta célula é como um trem – tem muitas paradas, mas todas vão para o mesmo destino. Dentro da cela, as coisas passam por muitos lugares diferentes para chegar onde precisam estar, para onde estão realmente viajando."
