,Unnamed: 0,ItemId,PromptId,Score1,AnswerText
0,751,3_5682,3,0,Pandas e koalas são semelhantes porque ambos comem plantas. Pandas e koalas são diferentes dos pitões porque são a maioria dos répteis. Pythons também se alimentam de coisas vivas.
1,1326,3_6291,3,0,"Os pandas na China são semelhantes aos koalas na Austrália porque ambos são espécies generalistas. Pythons são uma espécie especializada. O artigo afirma que “vivemos em uma era que deixa generalistas em vez de especialistas”. As pessoas geralmente tendem a se relacionar melhor com um panda do que com uma cobra. O artigo diz que é ""não erro"", que as espécies generalistas fazem melhor nos lugares em que vivem."
2,1433,3_6401,3,0,O panda chinês é semelhante ao koala australiano porque eles basicamente comem a mesma coisa e agem da mesma forma. Eles são diferentes dos pitões porque eles não comem outros animais. A maioria das pessoas pensaria que um panda é melhor do que um python porque as cobras podem ser perigosas.
3,338,3_5258,3,0,"pandas na China e koalas na Austrália são semelhantes porque estão se extinguindo isso é diferente porque os pythons estão se tornando mais populares porque no parágrafo 3 diz que ""O animal de estimação crescente estima que 4,8 milhões de lares agora contêm um ou mais répteis, um número que quase dobrou em uma década."
4,1404,3_6371,3,0,Panda e koala comem o mesmo tipo de plantas.
5,719,3_5649,3,0,Os pandas são semelhantes aos koalas porque ambos são espécies especializadas e ambos comem muito pouco. Eles também se tornarão ameaçados à medida que a terra continua a se industrializar e expandir.
6,611,3_5538,3,0,Pandas na China e koalas na Austrália eles são ambos semelhantes que comem plantas e não comem carne ou humanos eles são diferentes para os pythons que eles são ursos os pythons são um snake e o python não comem plantas.
7,1007,3_5951,3,0,Pandas e koalas em Astralia e China são os mesmos porque eles não estão ameaçados e eles não são kepts como animais de estimação. A diferença é que eles são animais de estimação como pitons.
8,1759,3_6754,3,0,"Na história, ele explica como o panda da China come apenas bambu, e como o koala australiano come exclusivamente folhas de eucalipto. Ambos os animais, no entanto, comem o que podem, e querem."
9,1872,3_6903,3,0,"Como os panda na China são semelhantes aos koalas na Austrália é que eles são ursos, e ambos comem quase as mesmas coisas, ambos podem subir em árvores: eles comem folhas e frutas. Ambos são diferentes dos pythons porque eles não são um réptil também eles não podem caber a mesma quantidade lá na boca em uma mordida como um python. Eles não comem a maior parte do que os pythons comem e também eles não derramam pele / escamas lá."
