,Unnamed: 0,ItemId,PromptId,Score1,AnswerText
0,803,6_14762,6,0,"甲状腺有助于保持死细胞远离细胞膜,高尔基设备有助于保持物质移动"
1,233,6_14192,6,0,"第一 奥斯莫斯,水在细胞内外的平衡。 器官,阻止不必要的功能。 核,是细胞的“大脑”。"
2,571,6_14530,6,0,"细胞中有多少水,让我们在氧气中"
3,1758,6_15717,6,0,电子运输链。
4,2022,6_15981,6,0,翻译使用水穿过一个细胞
5,153,6_14112,6,0,"它们是植物保护自己免受伤害的细胞墙。 细胞记忆器控制什么进入和离开细胞在任何时候。 内核告诉细胞如何运作,所以它控制细胞膜,并告诉它什么可以进入和什么不能。"
6,1234,6_15193,6,0,游泳运动
7,438,6_14397,6,0,被动运输是当物质可以通过细胞膜自由移动。
8,330,6_14289,6,0,mRNA、mRNA、rRNA
9,541,6_14500,6,0,细胞使用扩散来通过膜移动物质并获得平衡。
10,1077,6_15036,6,0,"分散,有助于将水基颗粒移动到细胞内外。 臭氧化:将非水性粒子移出细胞。"
11,2307,6_16266,6,0,"有一个像高速公路,称为米托荷德里亚,另一个是里博索姆,另一个是使者。"
12,1083,6_15042,6,0,当粒子在空气中分离时
13,23,6_13982,6,0,"细胞通过细胞膜控制物质运动的三个过程包括:保持所有健康的细胞健康,摆脱坏细胞,并保持平稳的环境。"
14,498,6_14457,6,0,臭氧化 - 使用水将物质从高到低分散 -
15,1886,6_15845,6,0,"臭氧化是水从细胞膜中流出。 传播是物质通过细胞膜进入细胞的运动。 一些细胞有特殊的真空袋,通过细胞膜释放出来。 袋子里含有细胞的废物。"
16,1740,6_15699,6,0,、、、、
17,502,6_14461,6,0,"Flagellum是一个像尾巴的结构,有助于细胞移动。 Sprilla是尾巴般的结构,有助于它更快地移动。 Coci是细胞用来移动的运动。"
18,560,6_14519,6,0,exocytosis - 物质的移动从细胞 endocytosis - 物质的移动到细胞溶解的泵移动物质进入和离开细胞
19,1152,6_15111,6,0,"细胞墙是一个 - 它只允许某些物质进入细胞. 细胞体是一种物质,用铁质物质填充细胞。"
20,67,6_14026,6,0,第一 戈尔基装置2 细胞三角形三角形
21,787,6_14746,6,0,细胞通过打击真菌来移动到细胞膜。  然后它通过了阶段。 然后进入细胞膜。
22,1978,6_15937,6,0,(一) 细胞像毛发一样使用纤维来触摸物质并通过它们。 物质可以直接通过它们进入器官。 物质可以合并到细胞的外膜。
23,2269,6_16228,6,0,扩散是物质通过细胞膜运动的一部分。
24,989,6_14948,6,0,"endocytosis - 细胞膜包裹着材料并被吸收到细胞中。散布 - 浓度梯度在细胞外较高,导致该材料在膜上自然散布。促进散布 - 承载蛋白质帮助材料通过细胞膜移动。"
25,1634,6_15593,6,0,"三个过程是tRNAmRNA和rRNA,这些东西将细胞膜推向合成蛋白质。"
26,1663,6_15622,6,0,"在细胞中,它们的 plasma mebrain,也称为细胞膜,用于大多数tbe细胞的功能。 血浆膜有助于细胞如何移动。 此外,血浆膜还控制细胞如何摄入食物,以及排泄腰部的方式。 血浆膜,还有助于保持细胞的形状。"
27,109,6_14068,6,0,电流通过脊髓直接进入大脑。
28,69,6_14028,6,0,散布 - 利用水在膜上移动的过程. Meiosis - 改变一个细胞移动或占用空间。
29,2204,6_16163,6,0,细胞内部被细胞体包围。 它将所有器官结合在一起。 第二种方法是一次性地穿过所有器官。 最后的途径是当该物质通过血浆膜进入或离开细胞时。
30,896,6_14855,6,0,用于控制物质穿过细胞膜的运动的三个过程是
31,1402,6_15361,6,0,、、、、
32,1342,6_15301,6,0,因酶运动缓慢
33,272,6_14231,6,0,"细胞膜通过只有某些物质才能进入的开关来控制它们,通过制造一种不允许它们进入的物质,并允许一些物质进入。"
34,731,6_14690,6,0,"染色体有助于移动细胞,化学物质和细胞中的物质有助于移动。"
35,159,6_14118,6,0,
36,2241,6_16200,6,0,"一个细胞的作用是由它的形状控制的。 因此,其中一种方法是,如果细胞的形状有助于它在细胞膜中移动。 另一种方式是,这个单元格就像一列火车 - 它有许多停车位,但他们都去到同一个目的地。 在细胞里,事情穿过许多不同的地方去到他们需要去的地方,他们实际上正在旅行的地方。"
37,369,6_14328,6,0,通过细胞运动的臭氧水
38,2181,6_16140,6,0,细胞使用的树木过程之一是控制细胞膜中的物质的运动。
39,653,6_14612,6,0,"细胞有一个细胞墙,它控制了进来和出来的细胞。 细胞墙上只有细胞需要和想要摆脱的某些东西的洞。"
40,951,6_14910,6,0,"细胞用于控制细胞膜上的物质运动的三个过程是:活性运输,光合成和超活性运输。"
41,584,6_14543,6,0,细胞改变蛋白质保护核循环其他细胞
42,1700,6_15659,6,0,"内细胞,外细胞,离子通道"
43,592,6_14551,6,0,一个过程叫做细胞分裂。
44,445,6_14404,6,0,"细胞膜决定什么可以进入细胞,什么不能。 白色素对细胞起作用,并去除废物。 细胞膜由蛋白质和碳水化合物组成。"
45,1781,6_15740,6,0,",氯化物,"
46,1114,6_15073,6,0,"控制什么进出,允许物质进入,并删除任何不应该在那里的东西。"
47,722,6_14681,6,0,"(一) homeostasis - 它控制细胞的温度,以帮助它生存。"
48,1818,6_15777,6,0,他们在那里使用尾巴。 两人漂浮。 三人游泳。
49,2235,6_16194,6,0,他们使用一个叫做 flagellum 的尾巴。
50,1568,6_15527,6,0,"奥斯密,细胞壁,和核"
51,844,6_14803,6,0,细胞膜允许物体进出。
52,469,6_14428,6,0,有活跃运输、被动运输和传播。
53,795,6_14754,6,0,提供信息的核心。
54,840,6_14799,6,0,cytokenisis - 当细胞体在细胞合成中分裂时 - 当植物细胞进化并分裂成一个更适合其细胞繁殖的区域的细胞时 - 当细胞制作自己的副本
55,1319,6_15278,6,0,"细胞需要酶来生存,这有助于它们制造组织,然后制造心脏,肺部和肌肉等器官。"
56,4,6_13963,6,0,膜识别并允许所需的抗体进入细胞。Osmosis是他们保持细胞内的液体等于细胞外的液体的一种方式。
57,2376,6_16335,6,0,"膜,膜蛋白,并通过内细胞。"
58,883,6_14842,6,0,"DNA可以扶持核子,所以它有RNA进入核子和Git蛋白质,并提高核子来运输蛋白质。"
59,1698,6_15657,6,0,它控制了运动通过
60,1306,6_15265,6,0,通过呼叫膜控制运动的三种物质:呼叫墙、氯塑料、神经元。
61,1572,6_15531,6,0,"传播,"
62,1582,6_15541,6,0,细胞使用细胞墙和核。
63,2270,6_16229,6,0,细胞能量
64,1354,6_15313,6,0,"细胞用来控制细胞膜的运动的一个过程是通过能量。 细胞使用其能量来控制其膜的运动。 另一种方法是通过 endocytosis。 Endocytosis有助于将物体带入细胞。 最后,还有外星人。 exocytosis是当物体被从细胞中移除时。"
65,216,6_14175,6,0,"翻译将mRNA上的物质运送到tRNA,转录将tRNA上的物质移动到rRNA,在那里它们被移动到体。"
66,1124,6_15083,6,0,"物质被吸收到细胞扩散中,它们分散地扔出膜活性运输有助于将东西移动到另一个。"
67,764,6_14723,6,0,细胞用于控制物质运动的三个过程是:1. Lipids2.Mitochondria
68,54,6_14013,6,0,物质的运动必须通过细胞膜。 膜只允许少数人同时行走。
69,1690,6_15649,6,0,神经细胞复苏
70,65,6_14024,6,0,"1:它们与斑点一起移动,这样它们可以通过细胞移动.2:通过细胞,这样它们可以通过细胞发送能量.3:或者通过彼此发送信息"
71,1600,6_15559,6,0,"细胞壁有助于包含细胞的形状,它收集废物到细胞膜,它有助于它的功能。"
72,1853,6_15812,6,0,细胞分裂 细胞分裂
73,1486,6_15445,6,0,"细胞使我们积极的运输,被动的运输,并促进传播来控制细胞通过细胞膜的运动,"
74,645,6_14604,6,0,"细胞膜决定什么进入细胞,什么离开细胞。"
75,2319,6_16278,6,0,二进制分裂复制
76,414,6_14373,6,0,"它们通过细胞膜中的开孔进入。 在那里,它们通过管道在整个细胞膜中移动。 最后,他们达到一个开口,并被释放到他们需要去的地方。"
77,1346,6_15305,6,0,"突变,多样性和 Homeostasis"
78,2207,6_16166,6,0,"我不认为我们甚至做到了这一点,但我会尝试。 其中一个是核。 二是透明度。 第三个是细胞墙。"
79,1987,6_15946,6,0,细胞塑料有助于减慢运动。
80,2320,6_16279,6,0,"他们有一个细胞墙,允许他们做决定什么有机体进入我的茶细胞,而狡的人没有。"
81,2225,6_16184,6,0,生物化学
82,2029,6_15988,6,0,"细胞壁保护细胞免受那些坏的东西进出或进出,或可能损害植物中的细胞,细胞膜也防止物体进入或进出动物中的细胞,内核还控制细胞所做的一切。"
83,508,6_14467,6,0,细胞墙阻止不需要的东西进入和穿越细胞膜。
84,306,6_14265,6,0,易于传播
85,2246,6_16205,6,0,"使用的过程之一是细胞再生。 细胞繁殖是当细胞正在复制相同类型的DNA或植物时。 另一个过程是细胞壁,细胞壁被用来帮助控制运动。 其中的三分之一是细胞膜。 细胞膜被用来阻止细胞如何移动的流动。"
86,1162,6_15121,6,0,anaphase 间期和 prophase
87,1543,6_15502,6,0,细胞可以通过血液流通。
88,679,6_14638,6,0,细胞膜允许物体进入。蛋白质收集物质并移动它。
89,2268,6_16227,6,0,奥斯蒙分裂
90,1221,6_15180,6,0,散播 散播
91,872,6_14831,6,0,复制 - 复制基因信息跨越 - 细胞然后跨越膜分裂 - 细胞然后分为2个部分并复制
92,862,6_14821,6,0,需要用来控制物质运动的三个过程是通道蛋白质、扩散和臭氧化。
93,717,6_14676,6,0,"他们必须杀死坏人,所以它不会伤害你记住他们必须记住坏人,所以他们不会再伤害你。"
94,94,6_14053,6,0,"他们使用酶的化学过程,膜也,并通过膜中的渠道。"
95,2136,6_16095,6,0,"细胞通过细胞膜控制物质的运动所使用的三种过程将是氯塑料、体和细胞体。 氯塑料控制物质的运动,因为它是唯一的东西,除了,在细胞中自由浮动。 甲状腺控制细胞中的所有东西。 它是细胞的大脑,它可以让任何东西移动到它想要的地方。"
96,2062,6_16021,6,0,器官
97,777,6_14736,6,0,"它们打开和关闭膜,它们允许食物和水进入,它们允许废物离开细胞。"
98,1492,6_15451,6,0,Prophase、Anaphase 和 Metaphase
99,1537,6_15496,6,0,臭氧 - 控制细胞中的水量。
100,2086,6_16045,6,0,"他们可以使用水的吸收,他们的螺旋,或呼吸。"
101,2075,6_16034,6,0,"它们有细胞质,在其中它们用来通过膜移动物质。"
102,1962,6_15921,6,0,"细胞壁 - 它将调节进出细胞以及穿过细胞膜的物体。核膜 - 调节进出核的物体,从而限制细胞膜中的运动。"
103,258,6_14217,6,0,"细胞通过细胞膜控制物质的运动的一个过程是细胞墙。 另一个过程,但hive细胞使用来控制穿过细胞膜的物质是磷脂,这些细胞壁有助于保持不必要的东西。 最后一个由细胞用来控制物质在细胞膜上的运动的过程是膜,以作为打开和关闭的小门来让物体进入。"
104,2346,6_16305,6,0,"把信息发给你的大脑,所以你会做我们的雨告诉你。"
105,1334,6_15293,6,0,活性运输是分子从高浓度的区域移动到低浓度的区域。 它使用简单的扩散和线性扩散。
106,2333,6_16292,6,0,"细胞膜,细胞膜,细胞"
107,528,6_14487,6,0,"细胞使用过程来控制整个细胞膜中的物质运动,这些过程包括呼吸、细胞分裂以及繁殖。"
108,1575,6_15534,6,0,细胞用来控制物质运动的三个类型的过程是。
109,1042,6_15001,6,0,(1)血管2)大脑3)血管
110,1201,6_15160,6,0,活跃运输有助于物体穿过膜
111,1230,6_15189,6,0,活跃运输 - 运输 - 转移物品 - 传播 - 摆脱物品
112,2137,6_16096,6,0,"钠-泵,弯曲的梯度,和膀胱"
113,1206,6_15165,6,0,其中一个是繁殖。
114,276,6_14235,6,0,"他们有细胞墙,所以不能一切都能进出。"
115,1241,6_15200,6,0,Interphase 是细胞中最长的阶段。
116,1776,6_15735,6,0,细胞墙 - 允许某些东西进入和离开细胞 光线和黑暗反应
117,1630,6_15589,6,0,细胞使用 endoplasmic reticulum 移动抗体。 细胞使用mRNA来传递信息。 细胞使用Flagella来移动细胞本身。
118,1884,6_15843,6,0,"细胞 - 整个细胞中的血浆,器官细胞可以移动。 lysosomes - 将蛋白质从体传递到核"
119,399,6_14358,6,0,"细胞恢复它会给它如此多的氧气,以至于需要一定的氧气细胞膜保持什么不适合外面,并允许什么是足够小的来发出通道,这将保持薄虽然,并会让什么不是为这个空间的外出细胞"
120,1775,6_15734,6,0,1)mRNA 2)蛋白质合成 3)光合成
121,2351,6_16310,6,0,"它们有一个细胞膜,允许细胞将不需要的生物体留在细胞之外。 它还有一些小孔,只能通过专门的组织。 最后,它有作为门户的结构,需要一个激活能量收费通过细胞膜。"
122,0,6_13959,6,0,"1.他们进行细胞分解,以便如果一个细胞死亡,他们可以活着。2.更多的物质进来然后出来3.细胞摆脱了他们不需要的细胞的东西。"
123,1940,6_15899,6,0,活性运输、被动运输和扩散是细胞用于控制细胞膜中的物质运动的三种过程。
124,1452,6_15411,6,0,他们都彼此连接。
125,1996,6_15955,6,0,tRNA通过细胞传输RNA线来帮助它到达DNA线。 戈尔吉器官分类和运输蛋白质为细胞使用。 其他器官
126,1057,6_15016,6,0,"一个是臭氧化,细胞的不同部位聚集在一起,以保护和控制细胞膜的运动。  第二个是转录,它控制了速度和通过细胞膜穿过的东西。 第三个是翻译,它有助于创建rna,后者可以帮助控制穿越膜的内容。"
127,1998,6_15957,6,0,"细胞膜控制物质进入和离开内核的运动: 活性运输 - 细胞外物质少,细胞内部物质多,被动运输 - 细胞内部物质少,细胞内部物质多。"
128,379,6_14338,6,0,细胞使用它的小手指移动物体在表面上。
129,2176,6_16135,6,0,细胞允许不同的物体进入和离开细胞膜。
130,1210,6_15169,6,0,细胞体、真空体、 ribosomes
131,2263,6_16222,6,0,呼吸、翻译和转录是细胞用于控制细胞膜上的物质运动的三种过程。
132,41,6_14000,6,0,"1. 细胞可以控制膜造成其细胞2的部分。 细胞可以控制膜,就像我们可以对我们的做同样一样。"
133,56,6_14015,6,0,使用细胞膜有助于创造运动。
134,2183,6_16142,6,0,细胞使用旗移动并移动物体
135,1283,6_15242,6,0,细胞膜使用扩散和臭氧化
136,600,6_14559,6,0,扩散和臭氧化是物质通过细胞膜运动的两种类型。 传播是用来向外传播的。 臭氧被用来滑过膜。
137,1750,6_15709,6,0,细胞体有助于调节进出进来的东西细胞墙控制离开和进来的东西Ribosomes携带整个细胞中的蛋白质
138,881,6_14840,6,0,细胞膜 细胞壁
139,999,6_14958,6,0,扩散是一种物质通过细胞膜运输的过程。
140,993,6_14952,6,0,"细胞使用的三个过程来控制运动,如果细胞膜上的物质是细胞的大脑,细胞的运动和它们照顾自己的方式。"
141,1311,6_15270,6,0,细胞呼吸。
142,2238,6_16197,6,0,细胞使用 meiosis、 diffusion 和 mitosis 来控制细胞膜上的物质运动。
143,837,6_14796,6,0,戈丁·奥迪因和泰乌因
144,2234,6_16193,6,0,"细胞使用 flagullem 通过膜移动,它的头发类似的结构有助于它滑过。Meosis 控制细胞的分裂来通过。"
145,2058,6_16017,6,0,水在细胞中移动的奥斯莫斯 细胞中发生的事件
146,154,6_14113,6,0,"当分子添加到细胞时,它们就会扩大。 这个过程被称为 hypotonic。 当分子离开细胞时,这被称为高压。 当分子通过细胞中的障碍时,这被称为臭氧化。"
147,1857,6_15816,6,0,运动、繁殖和弥赛亚
148,1180,6_15139,6,0,平衡
149,601,6_14560,6,0,细胞
150,1902,6_15861,6,0,他们过滤它们扔在他们想要的地方
151,2023,6_15982,6,0,细胞转化 细胞转化
152,270,6_14229,6,0,转移
153,314,6_14273,6,0,奥斯密
154,818,6_14777,6,0,他们使用的使者东西他们 takek 他们和 som 其他东西我真的不 rember 所以你但那是我的小东西和你人吸取使我们采取愚蠢的测试
155,1909,6_15868,6,0,传播
156,1307,6_15266,6,0,被动运输 被动运输
157,473,6_14432,6,0,"这三个过程是,他们使用核,细胞塑料和细胞膜来控制物质。"
158,517,6_14476,6,0,"细胞通过细胞膜控制物质的运动所使用的三种进程是:消化,和细胞孔。"
159,127,6_14086,6,0,"细胞膜只允许某些东西穿过膜。 Osmosis有一个穿透的层,只允许某些物体穿过膜。高尔基装置包装并在细胞中移动物质。"
160,950,6_14909,6,0,"氧化水的运动。 物体的运动,物体的运动,物体的运动。"
161,228,6_14187,6,0,"细胞用很多东西来移动东西。 散化是一种方式,另一种方式会化,而我不知道第三种方式。 是的。"
162,1045,6_15004,6,0,"在crll中有一个细胞膜,一个细胞墙和蛋白质。"
163,365,6_14324,6,0,"第一个过程是尾,是用于运动的尾巴类似的结构,第二个过程称为尾,它是小毛,有助于移动细胞,第三个过程称为转移RNA。 它在细胞周围移动,获得信息需要去的地方。"
164,1863,6_15822,6,0,"扩散,臭氧化,吸收"
165,120,6_14079,6,0,
166,781,6_14740,6,0,空气、水、神经。
167,865,6_14824,6,0,细胞传播
168,685,6_14644,6,0,细胞通过减少它们允许从细胞中出来的物质来控制整个细胞中的物质的运动。
169,2202,6_16161,6,0,活跃交通
