,Unnamed: 0,ItemId,PromptId,Score1,AnswerText
0,1615,2_4403,2,0,"A je Plastični A raztegnil 2 mm, plastični B raztegnil 1 mm, plastični C raztegnil 1 mm in plastični D se ni raztegnil. Torej b. Študent bi to lahko storil z različnimi rezultati. Študent bi lahko tudi pogosteje preverjal svoje delo, da bi natančno videl, kako dolgo je trajalo, da se je vsak kos plastike spustil."
1,1471,2_4259,2,0,"V poskusu 1vs poskusu 2 ni bilo velike razlike v dolžinah. Če se je kaj zgodilo, se je dolžina povečala za približno 10 12 milimetrov. Vzorec A je imel najmanj milimetrov, vendar se je najbolj spremenil, medtem ko je vzorec D imel največ milimetrov in se sploh ni spremenil. ^ p 1 V drugem poskusu uporabite drugačen vzorec iste plastike. ^p 2 Prepričajte se, da prihajajo iz iste temperature."
2,1296,2_4084,2,0,"treh Glede na podatke je plastika D imela največjo težo. Plastika je najmanjša. Plastični C je padel drugič, zato morda ni bil dovolj močan. Dva načina, kako bi lahko izboljšali svoje poskuse, je uporaba plastike različnih velikosti. Namesto da bi ga pritrdili na mizo, bi ga lahko raztegnili čez skodelico. To bo imelo večjo težo in dobili bodo natančnejše odgovore."
3,1495,2_4283,2,0,"a) Zaključek - plastika tipa A se je najmanj raztegnila, plastika tipa D pa največ. ^ p 1. ime vrste plastike, ki se uporablja 2. kakšne uteži se uporabljajo."
4,772,2_3560,2,0,"Podaljšajte čas teže dlje, kot približno 10 minut več. Uporabljajte različne materiale."
5,426,2_3214,2,0,"Mislim, da ko plastika doseže določeno količino, se bo zlomila. ^p Morali bi uporabiti drugačno vrsto plastike, da bi videli, kako deluje."
6,1398,2_4186,2,0,Študent bi moral narediti postopek manj.
7,253,2_3041,2,0,Plastični tip (A) se je raztegnil (2in) in plastični tip (D) se sploh ni raztegnil.
8,693,2_3481,2,0,"Študent je uporabil drugačno plastiko za določitev njegove razteznosti. Vzela je vzorec ene od plastike in izmerila, dodala je uteži na plastiko, da bi videla, kako daleč bi šla."
9,38,2_2826,2,0,"Nekateri učenci radi merijo, ampak tudi uporabljajo podatkovno tabelo, da ugotovijo, koliko je raztegnjenega v grafikonu."
10,1341,2_4129,2,0,"A= Kot študenti, kjer počnejo pravo stvar, vendar bi to lahko storili podrobneje, tako da lahko zdaj naredimo malo več. ^p B = Lahko bi ga izboljšali tako, da bi zapisali, kolikokrat so to storili in zabeležili, kako dolgo so to počeli."
11,962,2_3750,2,0,"Vsaka vrsta plastike se je v drugem poskusu raztegnila približno enako ali nekaj milimetrov. Študenti so lahko izboljšali zasnovo tako, da so dobili in povedali posebne vrste plastike, ki jih je treba uporabiti, in nam povedali, katero merilno enoto je treba izmeriti neraztegnjena in nato raztegnjena plastika."
12,841,2_3629,2,0,"A) Na koncu je količina črte T2 raztegnjena malo več kot T1 za 2 mm. Pokažem, da lahko T2 raztegne več kot T1. pa še b). En način, da lahko izboljšajo tako, da počakajo malo dlje pet minut in drugi način je, da bi morali uporabiti tri vrste različnih plastike."
13,851,2_3639,2,0,"Na koncu sem po tem eksperimentu prišel do zaključka, da je bila plastična vrsta po tisti z najdaljšo dolžino plastičnih vrst. V prvem poskusu je imela 22 mm, v drugem pa 23 mm. ^p Študent bi lahko čakal več kot 5 minut, da bi izmeril dolžino."
14,1111,2_3899,2,0,"A:) Če obesite uteži na plastiko tipa B, se bo raztegnila vsaj 2-3 centimetra. B:) Lahko bi povedali, kakšno vrsto plastike so uporabili in kateri je bil nadzor."
15,831,2_3619,2,0,"Od štirih vrst plastike sta se A in C raztegnila približno enako, D pa približno enako. Prvi način, da bi lahko izboljšali poskus, bi bil, da preizkusite različne količine teže. Prav tako bi morali samo izmeriti, kaj visi nad mizo oboje za natančnejši rezultat."
16,688,2_3476,2,0,"Najdaljša plastična črta v T2 je T1. ^P Način, kako bi lahko tam bolje izražali, je, da bi vsak jeswon z istim timtyjem več zapeljal."
17,1644,2_4432,2,0,"A) Na podlagi podatkov študentov sem prišel do zaključka, da bi bila plastika tipa D najbolj raztegljiva, ker je bil za oba preskusa mm dolžine še vedno enak. B) Študenti so lahko eksperiment izboljšali na dva načina, tako da so povedali o razlikah med obema preskušanjama, prav tako pa je drugačna polimerna plastika vplivala na to, kako se bo raztegnila."
18,17,2_2805,2,0,"A je Na podlagi podatkov tega študenta sklepam, da je bil poskus 2 učinkovitejši.^p B. Eden od načinov, kako bi študent lahko izboljšal eksperimentalno zasnovo, je dati imena plastike, ki so jo uporabili."
19,127,2_2915,2,0,"a) Plastika se je dejansko raztegnila le do 23 mm ^p b) Študent bi lahko uporabil več uteži v drugem poskusu, ali pa bi lahko v drugem poskusu pustil, da bi se podaljšal."
20,1696,2_4484,2,0,"Na koncu vse plastike zdržijo na enem, razen plastike tipa D, ki se je ustavila v enaki dolžini. Povedali bi, katere vrste plastike so uporabljali, ker večina plastike reagira drugače s sponkami ali tehta. Pred postopkom navedite tudi opise postopkov."
21,613,2_3401,2,0,"B) Ena stvar, ki bi jo lahko izboljšali, bi bil opis na korakih, pojasnite podrobneje. Druga stvar, na kateri bi lahko študenti delali, bi bila opredelitev nadzora. ^p A) Raziskava polimerov."
22,1158,2_3946,2,0,"A) Na podlagi podatkovne tabele je plastična vrsta A imela največjo količino raztegnjenega, tako da je raztezanje. B) Ena stvar, ki so jo lahko naredili, je bila dodati težo in videti, katera bo hitrejša, druga stvar, ki bi jo lahko naredili, je dodati več časa."
23,300,2_3088,2,0,"Zdi se, da je plastika A najbolj raztegljiva, ker je edina, ki se je raztegnila dlje. Dva načina, da bi študenti lahko izboljšali poskus, je poimenovati različne plastike. Dodajte tudi težje uteži."
24,1687,2_4475,2,0,"Vse polimerne plastike so imele različne rezultate po vsakem preskusu. Plastika tipa A in B sta se po drugem poskusu povečala. Plastika tipa C je imela negativen učinek, saj se je znižala za milimeter, D pa je ostala enaka. Študent bi lahko uporabljal različna časovna obdobja ali celo preizkusil trajnost plastike po tem, ko je bila preizkušena."
25,1233,2_4021,2,0,"Študenti so povedali, kakšno vrsto plastike so uporabili in če so bili enaki, in povedali, kaj je bil glavni razlog za nas, da ne koliko plastike."
26,1531,2_4319,2,0,"Zaključek za grafikon je lahko tisto, kar so naredili, da bi prišli do konca eksperimenta.^p B. Eden od načinov, da lahko študent izboljša svoje sebe, je, da tam izdelek bolje, tako da številke ostanejo višje, namesto da se vedno zmanjšuje. Drug način je, da se prepričate, da je vse v redu."
27,1441,2_4229,2,0,"Pri plastiki tipa A se je med T1 in T2 povečalo za dva milimetra. Plastika tipa B se je v dveh poskusih povečala le za eno. Tip C se je v poskusih zmanjšal za eno, D pa ni pokazal znakov sprememb. Plastika A se zdi najbolj raztegljiv polimer. Ti študenti bi lahko izboljšali svoje poskuse tako, da bi držali sponko in uteži na plastiki, jo raztegnili in nato merili, da bi preizkusili tudi trajnost polimera."
28,746,2_3534,2,0,"Plastika A je najmočnejša, plastika D pa najšibkejša. ^p Študent bi lahko izboljšal veljavnost rezultatov tako, da 1) reče, da so v T1+T2 uporabili 2 različna niza 4 vrst plastike. In 2) lahko imate tudi vsaj eno drugo osebo tam, da to spremenite."
29,926,2_3714,2,0,T1 in T2 sta zelo blizu svojim podatkom. Lahko bi povečali čas za obešanje plastike na deset minut namesto pet. Lahko bi poimenovali plastiko.
