,Unnamed: 0,id,text,prompt,score
146,146,es_3GU1KF0O4KEP5O80MHS6PI5DSSOPB4,a. El plástico B es el más elástico de todos.\nb. El estudiante podría haber tomado más muestras para sacar una media y podría haber dejado los plásticos más tiempo.,2,3
116,116,es_3CTOC39K3936H12CENB6NKX52WS7JP,"El estudiante pudo haber indicado cuanto peso le adiciono a los plasticos, y tambien cuanto median los plasticos antes de colgarles el peso.",2,2
88,88,es_39N5ACM9HG06HVT3OXEAYCAN2SXP94,"El plastico que menos se deforma es el tipo A, seguido del tipo C, tipo D y finalmente tipo B. El plastico que mayor deformacion registro fue el tipo B. El tipo de plastico C registro menos longitud despues de la prueba P2 en comparacion con la prueba P1 lo cual pudiera indicar un error en la medicion.\nEl diseño pudiera haber mejorado si el estudiante hubiera tomado la medida inicial de cada tipo de plastico y reportado la longitud que el plastico gano en terminos de porcentaje con respecto a la longitud inicial. Otra mejora en el diseño pudiera ser el usar diferentes pesos para las pruebas P1 y P2.",2,2
168,168,es_3LQ8PUHQFN57FFOI9ECI2W7Z6U0HID,a)El plastico A es el menos elástico.nb1)Preparar las pesas pegadas al plástico antes de colocarlasnb2)Conocer fecha de fabricación de los plásticos,2,2
264,264,es_3WT783CTPDU6BZZWHC605I66Y74CB9,a. El experimento muestra que la longitud ganada por el plástico es consistente.y depende del polímero elegido.nb. Hacer el procedimiento más veces para mejorar la confiabilidad del resultado.,2,2
152,152,es_3IJXV6UZ1ZWK492L5JOCG095JOFRIX,"En el plástico A se estiró 2 mm el plástico. En el B se estiró un mm.  En el C debe de estar equivocado, pues no sólo no se estiró, sino que se encogió de acuerdo a sus datos. En el D, quedó igual.  Yo creo que está equivocado o necesita nuevos lentes. La medición de C está claramente mal. Debe volver a hacer todo el experimento y apuntar en el momento los resultados.",2,0
296,296,es_3ZWFC4W1UWK0UI0V4BIRD3WD5OARFF,"a. Basado en los datos del estudiante, Plastic D es el menos elástico. No se estiró ni volvió. Los plásticos A y B son algo más elásticos, porque se estiraron pero no volvieron. El plástico C es el más elástico. La longitud final es más corta debido al estiramiento y al retroceso.\nb. El estudiante pudo haber medido la longitud de los plásticos mientras se colocaron los pesos.",2,0
188,188,es_3OSWBBLG1GANTU8BM4TTELFGSG7XD8,Longitud que A es 22,2,0
125,125,es_3E4GGUZ1TA4U6KBOQWUNS8GAZ6MK2W,"Se concluye que: El plástico A es más expandible, y el plástico D es el menos expandible. Considero que este experimento estaría más completo, si a todos los plásticos se les pone simultaneamente el mismo peso, así se identificaría mucho mejor, y en una sola prueba, el nivel de elasticidad de cada plástico. ¡Saludos!",2,0
6,6,es_30MVJZJNHOQAVKQ5TK9Q1GOBXY29JD,"A, la conclusion basada en los datos del estudiante salio que el tipico de plastico con mas resultados es A",2,0
161,161,es_3KB8R4ZV1GKJSBF1JY2JV9RLPQKGBM,creo que deberia mejorar con una afddfd grafica de barras,2,0
177,177,es_3NPFYT4IZEHQ5EI2OUU1K6ID8Y4XGI,"a. La conclusion del experimiento es de que el polimero A y B fueron mas elasticos que la C y D\nb. Escogiendo otro tipo de materiales para remplazar los polimeros C y D, y obtener mejor resultados",2,0
29,29,es_33L7PJKHCIB4VI300MHG3QG9628T8L,a mi me parece hay un error con plastico C.   Quizas el estudiante puede usar imán y una corriente eléctrica para soltar todos de los pesos al mismo tiempo,2,0
7,7,es_30X31N5D653HZ6J08KW4PCQI19ISAY,"La masa de un cuerpo mide la cantidad de materia que contiene, mientras que el peso mide la fuerza con que el planeta atrae a ese cuerpo.nnEl peso de un cuerpo es la fuerza con que el planeta lo atrae. Su valor es: F=m·g  donde g es la intensidad de la gravedad,  es decir, la fuerza  que experimenta la unidad de masa. nnLa masa tiene siempre el mismo valor, mientras que el peso depende del valor de g, que no es idéntico en todos los lugares.",2,0
49,49,es_35K3O9HUADQBLEVQI5YREWXUV7QEFG,a. P2 es mejor. \nb. Dos formas en que el estudiante podría haber mejorado es elevando C y elevando D.,2,0
245,245,es_3UN61F00HY28SL76YZ5IRR50FNZR5K,"a. Basado en los datos del estudiante, se puede concluir que los resultados de la primer prueba no cambiaron demasiado en la segunda prueba. Los primero 3 plasticos  diferenciaron entre uno y dos milimetros, pero el tercer tipo de plastico no hubo diferencia. \nb. El estudiante deberia incluir el peso de las monedas y cuantas monedas fueron incluidas",2,1
126,126,es_3EA3QWIZ4K8XKOFD98T7GFANCHBTIW,"Hacer unasegunda ,exactamente como la pruebaP2,etermence como la primrea prueba",2,1
129,129,es_3EO896NRAY8TFZZJRQE7SGPNK47JTG,"a. El tipo de plastico A es el mas flexible. Interesantemente, el tipo de plastico C, reducio su tamano despues del experimento.\nb. Es mejor disenar el experimento con el plastico colgado desde el techo, en vez de colgar del lado de una mesa. Tambien se podria extender el tiempo del experimento (mas de 5 minutos) o  tratar el experimento varias veces y calcular la media de todos los resultados.",2,1
97,97,es_3AAPLD8UCEUXOT4T3QBMG398F77HTB,"el material de plástico es sin duda un polímero muy elástico en el cual se altera al momento de colocarle peso encima, sacando los datos de cada prueba en el cuadro de diferencia se pudo notar que hay poco de diferencia pero el material D tuvo una relevante manera de quedar igual la longitud no hubo alteración.nEl resultado hubiese variado con un poco mas de peso para que así el material note su resistencia y longitud en cada una de las pruebas.",2,1
