,Unnamed: 0,ItemId,PromptId,Score1,AnswerText
0,1615,2_4403,2,0,"di A. Plastica A allungata 2mm, plastica B allungata 1mm, plastica C allungata 1mm e plastica D non allungata. P di B. Lo studente avrebbe potuto fare con risultati diversi. Lo studente avrebbe potuto anche controllare il suo lavoro più spesso per vedere esattamente quanto tempo ci sarebbe voluto per ciascuno dei pezzi di plastica per abbassare."
1,1471,2_4259,2,0,"Nel trial 1vs trial 2 non c'era una grande differenza di lunghezza. Se accadde qualcosa, la lunghezza aumentò di circa 10-12 millimetri. Il campione A aveva il minor numero di millimetri, ma cambiò di più, mentre il campione D aveva il maggior numero di millimetri e non cambiò affatto. ^ p 1 Utilizzare diversi campioni dello stesso plastica per il secondo tentativo. ^ p 2 Assicurarsi che provengano tutte dalla stessa temperatura."
2,1296,2_4084,2,0,"3° Sulla base dei dati, la plastica D ha tenuto il peso più grande. La plastica ha tenuto il meno. Plastic C è sceso per la seconda volta, quindi forse non era abbastanza solido. Due modi in cui potrebbero migliorare il loro esperimento è quello di utilizzare plastica di diverse dimensioni. Invece di metterlo attaccato al tavolo, potrebbe essere allungato su una tazza. In questo modo avranno più peso e riceveranno risposte più accurate."
3,1495,2_4283,2,0,a) Conclusione: la plastica di tipo A si allunga di meno e la plastica di tipo D di più. ^ p 1. nome tipo di plastica utilizzata 2. che tipo di pesi sono utilizzati.
4,772,2_3560,2,0,"Estendere il tempo del peso più a lungo, come circa 10 minuti in più. Utilizzare materiali diversi."
5,426,2_3214,2,0,Penso che quando la plastica raggiunge una certa quantità si romperà. ^p Dovrebbero usare un tipo diverso di plastica per vedere come funziona.
6,1398,2_4186,2,0,Lo studente avrebbe dovuto fare la procedura meno.
7,253,2_3041,2,0,Tipo di plastica (A) allungato (2in) e tipo di plastica (D) non si allunga affatto.
8,693,2_3481,2,0,"Lo studente ha usato plastica diversa per determinare la sua allungabilità. Ha preso un campione di uno dei plastici e misurato, ha aggiunto pesi sulla plastica per vedere quanto sarebbe andato."
9,38,2_2826,2,0,"Alcuni studenti amano misurare, ma anche usare la tabella dei dati per scoprire la quantità allungata nel grafico."
10,1341,2_4129,2,0,"A= Come gli studenti dove facendo la cosa giusta, ma avrebbero potuto farlo in più dettaglio in modo che possiamo ora un po 'più. ^ p B = L'avrebbero potuto migliorare scrivendo quante volte l'hanno fatto e registrando per quanto tempo l'hanno fatto."
11,962,2_3750,2,0,Ogni tipo di plastica si è allungata circa lo stesso o un paio di millimetri al suo omologo nel secondo tentativo. Gli studenti avrebbero potuto migliorare il design ottenendo e dicendo tipi specifici di plastica da usare e dicendoci quale unità di misura misurare la plastica non allungata e poi allungata.
12,841,2_3629,2,0,"A) In conclusione, la quantità di strisce T2 strinse un po 'più di T1 di 2 mm. T2 è più potente di T1. ^ a b. Un modo in cui possono migliorare aspettando un po' di più i cinque minuti e il secondo modo è che dovrebbero usare tre tipi di plastica differenti."
13,851,2_3639,2,0,"In conclusione, dopo aver fatto questo esperimento, sono giunto alla conclusione che il tipo di plastica per era quello con la lunghezza più lunga dei tipi di plastica. Aveva 22 mm nel primo test e 23 mm nel secondo. ^p Lo studente avrebbe potuto aspettare più di 5 minuti per misurare la lunghezza."
14,1111,2_3899,2,0,A:) Se si appendono pesi su plastica tipo B allora si allungerà almeno 2-3 pollici. ^ p B:) Potrebbero dire di quale tipo di plastica usavano e quale era il controllo.
15,831,2_3619,2,0,Dei quattro tipi di plastica A e C si allungavano circa la stessa quantità di peso e D si allungavano circa la stessa quantità. Il primo modo in cui potrebbero migliorare l’esperimento sarebbe quello di testare diverse quantità di peso. Dovrebbero anche misurare solo ciò che è appeso sopra il tavolo entrambe le volte per un risultato più preciso.
16,688,2_3476,2,0,"In conclusione, la striscia di plastica è la più lunga in T2 la T1. ^ P Il modo in cui potevano far esprimere meglio è adingendo più weght ogni jeswon con lo stesso timty."
17,1644,2_4432,2,0,"A) Sulla base dei dati degli studenti, la mia conclusione a questo proposito è che la plastica di tipo D sarebbe la più allungabile, perché per entrambi i test, il mm di lunghezza era ancora lo stesso. ^ p B) Due modi in cui gli studenti avrebbero potuto migliorare l'esperimento è stato raccontando le differenze tra i due studi, e ha anche un diverso plastica polimero hanno avuto un effetto su come si sarebbe allungato."
18,17,2_2805,2,0,"di A. Sulla base dei dati di questo studente, concludo che la prova 2 è stata più efficace.^p B. Uno dei modi in cui lo studente avrebbe potuto migliorare il design sperimentale è quello di dare i nomi delle materie plastiche utilizzate."
19,127,2_2915,2,0,"a) La plastica si è effettivamente allungata solo fino a 23 mm ^p b) Lo studente avrebbe potuto usare più pesi nel secondo tentativo, o forse nel secondo tentativo avrebbe potuto lasciare il peso più lungo."
20,1696,2_4484,2,0,"In conclusione, tutte le materie plastiche sopportano uno tranne che la plastica di tipo D che si è fermata alla stessa lunghezza. Essi avrebbero detto i tipi di plastica che stavano usando perché la maggior parte delle materie plastiche reagiscono in modo diverso con le cinghie o pesano su. Inoltre, prima di dare descrizioni sulle procedure."
21,613,2_3401,2,0,"B) Una cosa che avrebbero potuto migliorare sarebbe la descrizione sui passaggi, spiegarlo più in dettaglio. Un’altra cosa su cui gli studenti potrebbero lavorare sarebbe quella di definire il controllo. ^ p A) Ricerca sui polimeri."
22,1158,2_3946,2,0,"A) Sulla base della tabella dei dati, la plastica di tipo A ha avuto la quantità più allungata, quindi è l'estensione. ^ p B) Una cosa che avrebbero potuto fare era aggiungere peso e vedere quale rappresenterebbe più veloce, un’altra cosa che avrebbero potuto fare era aggiungere più tempo."
23,300,2_3088,2,0,Sembra che la plastica A sia la più allungabile perché è l'unica che si allunga più a lungo. Due modi in cui gli studenti potrebbero migliorare l'esperimento è quello di nominare le diverse materie plastiche. Aggiungi anche pesi più pesanti.
24,1687,2_4475,2,0,"La plastica polimerica ha tutti avuto risultati diversi dopo ogni prova è stato testato. I tipi di plastica A e B avevano entrambi un aumento di lunghezza dopo il trial 2. La plastica di tipo C ha avuto un effetto negativo diminuendo di un millimetro, e D è rimasto lo stesso. Lo studente potrebbe aver usato periodi di tempo diversi, o addirittura testato la durata della plastica dopo che è stata testata."
25,1233,2_4021,2,0,"Gli studenti avevano detto che tipo di plastica avevano usato e se fossero la stessa, e dire quale era la ragione principale per noi di non quanto la plastica strisciata."
26,1531,2_4319,2,0,Una conclusione per il grafico potrebbe essere quello che hanno fatto per arrivare alla fine del loro esperimento.^p B. Uno dei modi in cui lo studente può migliorare se stesso è rendendo il prodotto migliore in modo che i numeri rimangano più alti invece di diminuire sempre. Un altro modo è quello di assicurarsi che tutto vada bene.
27,1441,2_4229,2,0,"In plastica di tipo A c'è stato un aumento di due millimetri tra T1 e T2. La plastica di tipo B aumenta solo di uno nei suoi due studi. Tipo C ha avuto una diminuzione di uno negli studi e D non ha mostrato segni di cambiamento. La plastica A sembra essere il polimero più allungabile. Questi studenti avrebbero potuto migliorare i loro esperimenti mantenendo il fissaggio e i pesi sulla plastica, allungandola e poi misurandola per testare anche la durata del polimero."
28,746,2_3534,2,0,"In conclusione, la plastica A è la più forte e la plastica D è la più debole. ^ p Lo studente potrebbe migliorare la validità dei risultati 1) dicendo in T1 + T2 che hanno usato 2 diversi set di 4 tipi di plastica. E 2) puoi anche avere almeno un'altra persona lì per variare questo."
29,926,2_3714,2,0,T1 e T2 sono molto vicini ai loro dati. Avrebbero potuto aumentare il tempo di appendere le materie plastiche a dieci minuti invece di cinque. Avrebbero potuto chiamare la plastica.
30,1205,2_3993,2,0,"Sulla base dei dati dello studente, il tubo di plastica ""D"" si è allungato di più, per T1 e T2 entrambi i trys erano lo stesso numero 20. La plastica di tipo A per T1 e T2 ha la quantità di allungamento più bassa."
31,184,2_2972,2,0,"Dai dati degli studenti si conclude che il tipo D è più stretch capace e che il tipo A è il meno stretchable. Questo laboratorio non poteva essere migliorato dicendo di registrare le misurazioni nei passaggi 7 e 5. Anche prendendo ciò che fino a misurare con, nei passaggi 7 & 5."
32,308,2_3096,2,0,"Possono concludere che anche dopo un secondo tentativo di allungamento, la plastica non si è significativamente allungata a molto più grande del test 1."
33,1379,2_4167,2,0,"(a)1 La plastica 1 B è più allungata, quindi sarebbe meglio trasportare oggetti più pesanti. ^ p (b)1 Racconti sul tipo di plastica che hanno usato: ^ p 2 Siate più dettagliati per quanto tempo l'hanno allungata."
34,692,2_3480,2,0,I pesi e agganciare e misurare la lunghezza della plastica.
35,205,2_2993,2,0,Sulla base dei dati raccolti dall'esperimento si può concludere che la plastica di tipo D si è allungata di più. Validità: gli studenti hanno fatto due prove e i loro risultati dal secondo strumento erano molto simili al primo tentativo. Uno dei modi in cui lo studente poteva migliorare l'esperimento è quello di aggiungere più peso per vedere se potevano allungare ulteriormente. Un altro modo per migliorare l'esperimento è utilizzando più di un tipo di plastica.
36,801,2_3589,2,0,La mia conclusione è che T 2 aveva una quantità migliore di allungamento rispetto a T 1. Anche T2 aveva più tipi di plastica di T1.
37,908,2_3696,2,0,La plastica di tipo D rimane la stessa. Avrebbero dovuto lasciare più minuti per appendere.
38,1662,2_4450,2,0,Alla mia conclusione sembra che un secondo tentativo quasi ogni tipo di plastica si sia allungato di più della prima volta perché era già allungato dal primo tentativo anche pensare che il thanken e il plastica meno si è allungato. Due modi per migliorare l'esperimento è il tempo più lungo per vedere la differenza e utilizzare un pezzo di plastica diverso per ogni prova.
39,1270,2_4058,2,0,"b) Abbiamo bisogno di materiale che sono di plastica, cinghia di nastro che mostra che era il laboratorio di plastica polimera.^p ipotesi se si attacca una cinghia al bordo inferiore del campione di plastica allora1 pesi al cinghia e permettono di appendere per cinque minuti e rimuovere il peso misurare la lunghezza della plastica perché ripetere la procedura esattamente per i tre plastica rimanenti."
40,1382,2_4170,2,0,Gli studenti potrebbero aver migliorato la progettazione dell'esperimento e la validità dei risultati è aggiungere più pesi alla chiusura e prendere più tempo per cambiare la tabella dei dati.
41,812,2_3600,2,0,A) La mia conclusione è che il secondo tentativo è andato meglio del primo perché i numeri sono molto più grandi del primo. ^ P B) Il primo modo è che gli studenti avrebbero potuto essere più specifici su ciò che hanno fatto. E il modo più semplice è che avrebbero dovuto dire quali tipi di plastica e nastri stavano usando.
42,1084,2_3872,2,0,"In conclusione, il tipo di plastica B era il più forte di tutti i tipi di plastica. Si è allungato di più. La plastica di tipo A era la più debole. ^p Questi studenti avrebbero potuto migliorare la loro esperienza scrivendo ""registra i tuoi dati"" nella procedura dopo ogni prova. Inoltre, avrebbero potuto creare un grafico per mostrare i loro risultati in modo più chiaro."
43,1117,2_3905,2,0,a) sulla base dei dati T'd vorrebbe includere che la plastica D aveva tracciato il più lungo di tutti. Posso anche vedere che tutta la plastica stratificata tranne la plastica C... è stata l’unica plastica che è diventata più corta piuttosto che striscia. ^ P b) Penso che l'unico miglioramento che questo esperimento aveva bisogno fosse di potenzialmente aumentare il tempo 5 più minuti prima di sarting il prossimo test. Validità sull'esperimento senza modifiche è corretta perché l'uso di prove extra.
44,1071,2_3859,2,0,a) Il secondo tentativo ha quasi la stessa quantità di allungabilità del primo tentativo. ^ p B) Quando i pesi aggiunti permettono loro di rimanere per più di 5 minuti. ^p Oppure potevano estenderlo più ampiamente.
45,212,2_3000,2,0,La conclusione sarebbe che la plastica in trial2 era stretchi per la maggior parte del trial 1. Due modi in cui avrebbero potuto migliorare questo esperimento sarebbe quello di ripetere la procedura con plastica diversa e metterla a temperature diverse.
46,1243,2_4031,2,0,"In conclusione, nel primo tentativo tutte le materie plastiche qui più in alto. Nella seconda prova la plastica A è aumentata di 2 mm, la plastica B è aumentata di 1 mm, la plastica C è aumentata di 1 mm e la plastica D è rimasta la stessa. Credo che la quantità di plastica allungata nel secondo tentativo dipende dal tipo di plastica."
47,1439,2_4227,2,0,"b) Il primo sarebbe quello di fare il secondo tentativo(t2) diverso, quindi il primo tentativo(t1) per essere in grado di capire la differenza di entrambi gli esperimenti / secondo sarebbe quello di condurre un tempo più lungo per vedere quanto tempo dura."
48,462,2_3250,2,0,"A) Entrambe le materie plastiche, a prescindere da quanto si estenda, il tempo è nel primo o nel secondo tentativo, è che entrambe sono circa lo stesso (mm) forse off per uno / due. ^ P B) Due cambiano la differenza da trial 2 a trial 1. Anche per usare plastica diversa per vedere risultati diversi."
49,750,2_3538,2,0,"Per concludere, scoprirò il patium di questa tabella di dati. B Due modi in cui penso che gli studenti possano migliorare su questa tabella di dati sarebbe quello di prendere il passo otto e assicurarsi che abbiano ragione."
50,543,2_3331,2,0,"In conclusione, i tipi di plastica A e B si sono allungati, ma il tipo di plastica C è diventato più piccolo e il tipo di plastica D è rimasto lo stesso. ^p Lo studente avrebbe potuto trovare un altro modo per allungare la plastica. Anche i dati potrebbero essere più chiari."
51,639,2_3427,2,0,"La mia conclusione dai dati è che A allineato 2mm, B allineato 1mm, C allineato 1mm e D è rimasto lo stesso a 20mm. ^p Nome del plastica utilizzato. Aggiungere quanto ciascuna plastica stratificata."
52,55,2_2843,2,0,a) Una conclusione che si potrebbe trarre dai loro dati è che sui tipi di plastica C per il pool T1 più di T2 e per i pneumatici di plastica D T1 e T2 hanno avuto la stessa quantità di allungamento (mm). ^ p b) Avrebbero potuto testare il loro esperimento più a lungo e avrebbero potuto usare materiali più interessanti.
53,1581,2_4369,2,0,Lo studente ha dimostrato che alcune materie plastiche possono essere allungate con pesi.
54,828,2_3616,2,0,A) La plastica B sembrava essere la più durevole perché in essa si allungava 22 mm in t2 si allungava 23 mm e la meno durevole sembrava essere la plastica A perché in T1 si allungava solo 10 mm e in T2 si allungava 12 mm B) Avrebbero potuto specificare il tipo di plastica e lungo in secondi era la plastica che si allungava.
55,231,2_3019,2,0,"In conclusione, il nastro si è allungato di più a causa del livello di peso ha un alto livello di densità. Per migliorare, dovrebbero fare un grafico a barre."
56,1059,2_3847,2,0,"La conclusione è che il tipo di plastica ha 10 e 12 quantità allungate. I due modi gli studenti ""Prendono un campione di un tipo di plastica, e misurano la sua lunghezza, e aggiungono peso alla chiusura e permettono loro di appendere per cinque minuti."
57,483,2_3271,2,0,Due modi in cui gli studenti avrebbero potuto migliorare il design sperimentale e per la validità dei risultati era probabile provare l'esperimento con una tazza più grande non una piccola tazza. Secondo sarebbe poi mettere più peso alla tazza e poi forse il loro sarebbe una differenza sull'esperimento.
58,950,2_3738,2,0,"Secondo la tabella dei dati, la plastica di tipo A era la più stretchable. Tipo B e C sono diminuiti quando misurati di nuovo dopo aver messo pesi e tipo D è rimasto lo stesso. Pertanto, il tipo A era il più stretchable considerando la lunghezza che ha fatto di 2 mm."
59,1448,2_4236,2,0,La mia conclusione su questo esperimento è che T1 non stringe più di T2 e tutti i tipi di plastica hanno più strisce uguali l'una dell'altra. Gli studenti potrebbero migliorare il loro risultato facendo più passi per vedere cosa potrebbe succedere per il prossimo tipo di plastica se rimangano allo stesso tipo di plastica D o cambiano.
60,347,2_3135,2,0,"a) La plastica di tipo A era più stretta perché nella prima prova si allungava a 10 mm e nella seconda prova si allungava a 12 mm. Ha allungato più a lungo, ma la plastica di tipo D sembra essere stata più forte, ha allungato solo 20 mm in entrambi i test."
61,601,2_3389,2,0,Il modo in cui avrebbero potuto migliorare il design sperimentale o i risultati di validità è aggiungendogli di più per renderlo più alto di quello che è.
62,1322,2_4110,2,0,"Sulla base dei dati posso vedere che non tutti i tipi di plastica si sono allungati, un tipo di plastica è diventato più piccolo e un tipo è rimasto lo stesso. Uno dei modi in cui lo studente avrebbe potuto migliorare l’esperimento è spiegando quali erano i quattro tipi di plastica. E in secondo luogo, avrebbero potuto disegnare un grafico per mostrare la differenza tra la plastica prima e dopo."
63,770,2_3558,2,0,"La mia conclusione è che hanno fatto un ottimo lavoro nella creazione della tabella dei dati. Non lo hanno provato una volta, lo hanno provato due volte. Un modo in cui potevano fare un lavoro migliore, invece della tabella dei dati, non dovevano fare un grafico a barre."
64,1340,2_4128,2,0,a) T2 la quantità che è stata allungata in era più grande della quantità in T1. ^ p b) Lo studente avrebbe potuto stimare 2.
65,1200,2_3988,2,0,"Dai dati di questo laboratorio, posso dedurre che nel secondo studio i tipi di plastica A e B si sono estesi più lontano rispetto al primo. E il tipo C non si allungava tanto come se lo facesse nel primo tentativo, e il tipo D si allungava uniformemente con quello che si allungava nel primo test. Due modi in cui avrebbero potuto rendere questa procedura migliore è facendo l'esperimento sulla stessa superficie, e avendo la stessa persona che conduce l'esperimento in entrambi i test."
66,118,2_2906,2,0,"Per migliorare questo esperimento lo studente dovrebbe aver menzionato i 4 diversi tipi di plastica se menzionati, darebbe una ragione più accurata perché un tipo di plastica è più / meno allungabile rispetto all'altro. Inoltre, da cosa sono fatti i diversi plastici. Se sappiamo che può aiutarci a sapere perché quel plastica è, o non è più allungabile di un altro tipo di plastica."
67,452,2_3240,2,0,"Per testare quattro polimeri diversi per l'estrazione lo studente avrebbe bisogno di registrare i dati dall'indagine alla procedura, e eseguire un secondo test esattamente come il primo. Due modi in cui uno studente potrebbe migliorare la progettazione sperimentale e la validità del risultato è prima off, potrebbe provare due ulteriori prove ""test"" per vedere se il tipo e la quantità di plastica allungata può essere migliorata, in secondo luogo off, potrebbe utilizzare la conclusione per aiutare con l'esperimento."
68,227,2_3015,2,0,"Per uno lo studente avrebbe potuto usare due grattacieli invece di uno. E anche utilizzare un metodo diverso, ad esempio, invece di appendere le ciotole dal tavolo appenderle da un posto alto."
69,868,2_3656,2,0,La conclusione è che la maggior parte degli studenti di plastica si è allungata più di altri. Potrebbero migliorare l'esperimento fermentando i clip per 30 minuti.
70,1124,2_3912,2,0,I due modi in cui lo studente avrebbe potuto migliorare il design sperimentale è ripetere la procedura esattamente per i tre campioni di plastica rimanenti.
71,671,2_3459,2,0,"a) La nostra ipotesi era di raccogliere che il tipo di plastica si allungasse il più lontano perché è il più duraturo.^p (b) Uno dei modi per migliorare il loro design era quello di aggiungere di più al passo sette come ""ripetere i passaggi 1-6 con nuovi pezzi di plastica""."
72,81,2_2869,2,0,"Lo studente potrebbe fare meglio descrivendo di più come lo ha fatto e cosa ha fatto, aggiungere, sottrarre, moltiplicare, dividere o qualcosa."
73,986,2_3774,2,0,"Quando lo studente ha testato ogni plastica, ""A"" si è allungato 2 volte di più di prima. “B” si allunga ancora una volta, “C” scende 1 nel secondo tentativo, ma “D” rimane lo stesso. Il modo in cui lo studente poteva migliorare l’esperimento sarebbe se eseguissero ogni prova per ogni plastica, in modo da poter vedere se è aumentata, diminuita o rimasta la stessa."
74,373,2_3161,2,0,La mia conclusione è che i test (T2) si sono allungati meglio di (T2). Lo studente avrebbe potuto usare un altro tipo di plastica e avrebbero potuto semplicemente rendere il campione molto più grande.
75,638,2_3426,2,0,di A. Sulla base dei dati concludo che la plastica D è il tipo più stretto di plastica. In entrambi i test la plastica si è allungata nella stessa quantità (20 mm) ^p B. Uno dei modi in cui gli studenti avrebbero potuto migliorare l'esperimento era quello di registrare qualsiasi cosa andasse storto.  Un altro modo è quello di creare un grafico.
76,321,2_3109,2,0,"Sulla base di questa informazione degli studenti direi che i primi 2 hanno superato, perché sono saliti la seconda volta. Ciò significa che è andato più lontano. Ma, anche per l'ultimo, è andato giù o è rimasto lo stesso. Uno dei modi in cui lo studente avrebbe potuto migliorare era quello di rendere più chiaro il passaggio 6 della procedura, dicendo quali passaggi ripetere. Il secondo modo in cui potrebbero migliorare è stato quello di passare al passo cinque, mettendo più passi perché il passo cinque ha come tre passi in uno."
77,1022,2_3810,2,0,"(A) L'esperimento del polimero sembra andare molto bene. Ogni quantità di plastica che è stata allungata era intorno allo stesso numero per entrambi i test. Due tipi di plastica sono aumentati dopo il primo tentativo un tipo di rimanere la stessa quantità, e un tipo di plastica è diminuito dopo il primo tentativo. ^ p (b) Non credo che lo studente abbia bisogno di nulla per migliorare questo esperimento."
78,1347,2_4135,2,0,La plastica allungata una piccola quantità nella maggior parte in alcuni rimase lo stesso.^p Egli poteva di aggiungere più pesi.^p Aspettato più volte.
79,351,2_3139,2,0,"A) Sulla base della tabella dei dati degli studenti. Ii può concludere che i tipi di plastica A sono i più forti perché non si sono allungati così lontano. nella prima prova si allunga solo 10mm e in T2 si allunga solo 12, posso anche concludere che il tipo di plastica D è il debole perché in entrambi i test si allunga 20mm. ^ p B) Lo studente avrebbe potuto migliorare l'esperimento lasciando i pesi più lunghi o aggiungendo pesi più pesanti"
80,1245,2_4033,2,0,"Nella seconda prova, la lunghezza per la plastica A e B è aumentata. Per la plastica C la lunghezza più lunga era 14 nella prima traccia. Ma in plastica D, la quantità allungata era esattamente la stessa. Due modi in cui lo studente potrebbe aver migliorato questo design sperimentale è disegnare un grafico di linea e dare alla tabella dei dati un po 'più di dettagli."
81,1130,2_3918,2,0,"Sulla base dei dati. Posso vedere che la maggior parte degli avvolgimenti in plastica sia rimasta la stessa o aumentata sulla lunghezza allungata. Posso dire che i pesi hanno avuto un impatto su quanto tempo si è allungato per essere complessivo, è stato un buon esperimento w / informazioni, ma ci potrebbero essere stati miglioramenti. La prossima volta consiglierei di provare pesi diversi per vedere se la quantità di peso determinerà la lunghezza. Inoltre, possiamo aggiungere più tempo a quanto tempo i pesi rimangono sulla plastica."
82,845,2_3633,2,0,"(A) La mia conclusione sulla scadenza è che, tipo di plastica D ha il millimetro più lungo allungato. (B) (1) Lo studente ha messo la plastica su una corda appesa era un vapore, vasca di acqua bollente. (2) Poi, lo studente avrebbe potuto registrare dati più validi e migliorati su un grafico."
83,88,2_2876,2,1,"2°Alla fine dell’esperimento ho concluso che la plastica B aveva la migliore allungabilità perché in 1 e 2 raggiunse 22 mm la prima volta e 23 mm la seconda volta. La mia ipotesi era anche sbagliata perché avevo previsto che la plastica A avrebbe la più grande allungabilità, ma non ha fatto.^p (b)1.Put qualcosa di più pesante poi pesi. (2) Attaccare qualcosa di diverso, poi una chiusura."
