,Unnamed: 0.1,Unnamed: 0,id,text,prompt,score
0,55,55,es_36V4Q8R5ZMD6ORDCDJX4336H4ACQMO,"- Welche Menge an Essig wurde in jeder Probe geliefert. \n-Die Kunststoffe haben verschiedene Arten, es ist notwendig zu wissen, welche Art von Kunststoff in diesem Experiment verwendet wurde.\n-Welche Art von Essig wurde für das Experiment verwendet",1,3
1,162,162,es_3ITXP059PYWS0ZM42Q9HIBT1IA2JSE,"1) Wie viel Essig muss ich in jedem Experiment hinzufügen? 2) Mit wie viel Wasser muss ich die Proben waschen, jede Menge? 3) Während ich die 30 Minuten warten muss, um sie zu trocknen, sollte ich sie bei welcher Temperatur lassen? In der Luft oder geschlossen?",1,3
2,203,203,es_3NKQQ8O390IVCQEGHZI6UEGCZJDDUQ,Holz,1,0
3,320,320,es_3ZR9AIQJUDM2W8J7QH3T23YZ9KT04J,"Die Studierenden könnten die gleichen Prozeduren des Experiments mit verschiedenen drei verschiedenen Materialien machen: wie Baumwolle, Eisen und Natriumbicarbonat.",1,0
4,153,153,es_3HMVI3QICL5I14I9B7V0WXLGAZQY16,"Gemäß dieser Tabelle müssen die Ergebnisse der Fassung Marmor, Holz und Kunststoff in diesem Holz ist das höchste Niveau von verschiedenen Massen von 0,00 und das niedrigste Niveau der Fassung ist -1.3 ICH MARMOL ist -0.4 und PLASIC ist -0.01",1,0
5,268,268,es_3U8YCDAGXRT9LD65OEA656Z4A02Q0Z,"Welche Wirkung hat der Essig in jeder Probe?nWarum hat der Essig einen solchen Effekt in Stein?nWarum hat das Holz keine Wirkung, wenn es in den Essig gelegt wird.",1,0
6,6,6,es_31Q0U3WYDRSZMKM8OY50JK1J18B71J,"Verwenden Sie eine hochpräzise Waage für genaue Messergebnisse. \n Für Materialien wie Kalk oder Marmor sollten nicht zu kleine Proben verwendet werden, da sie sich nach 24 Stunden vollständig in Kontakt mit Essig auflösen können.\nFür das Trocknen sollten die Proben in einer trockenen Umgebung gelagert werden, um Feuchtigkeit zu vermeiden.",1,0
7,236,236,es_3QILPRALQ78605YG3QV4URAHO1D8NV,"Anfangsmasse, Endmasse und Masseunterschied",1,0
8,252,252,es_3SB4CE2TJX8PVN5Z2U2ROK7ABHKAX5,"In der Reaktion wird das Paraffin der Kerze mit Sauerstoff kombiniert, um Kohlendioxid und Wasser zu bilden (und etwas anderes wie Elementarkohle oder ""Karbonilla"", die wir vergessen können. Damit die Reaktion angepasst wird, muss das Paraffin Kohlenstoff und Wasserstoff im gleichen Verhältnis wie Methan liefern (siehe Abbildung). Die klassische Erklärung wird auf der linken Seite dieser Reaktion festgelegt, um zu sagen, dass Sauerstoff nach der Reaktion verschwindet, bis er erschöpft ist und nur Stickstoff bleibt (4/5 der ursprünglichen Menge, durch die Zusammensetzung der Luft).",1,0
9,49,49,es_35H6S234SCDF629M6B2KGWE4Q0656S,"despises ed lesen eel proceeding Von groups,describe Welche information additional necessaries für Replica Experiment",1,0
10,10,10,es_31Z0PCVWUMS0V4YHQHPAPQKET7DT7L,"Der Schüler muss das Gewicht der Probe messen, bevor er sich 30 Minuten lang aufhält, und das Gewicht wieder trocknen und messen, nachdem die Proben 30 Minuten lang sitzen und getrocknet sind.",1,0
11,28,28,es_33F859I568QXS7AC34K1G93M1PNHB7,Trocknen lassen - die Temperatur berücksichtigen,1,1
12,52,52,es_36PW28KO419GPNEI7PCZ0VM3TDPAEE,"Es ist notwendig, die Menge an Essig zu wissen, um die Probe zu nehmen. Sie müssen auch wissen, wie viel Material in der Probe enthalten ist.",1,1
13,189,189,es_3LUY3GC631D23C5A90GQKGJHDNWP7R,"Du würdest die gleichen Dinge besetzen, die für die Probe verwendet wurden... Du würdest auch die Menge an Essig besetzen, die du benutzt hast. Außerdem werden die Proben gleichzeitig mit den Proben genommen, die bei der ersten Prüfung gemacht wurden.",1,1
14,100,100,es_3BF51CHDTXNW8K725ONCWS73C6L0H7,"Was ist die Temperatur der Proben?\nWelche Kondensationsstufe benötigt jedes Element?\nWelche Formel gibt es, um die Masse zu bestimmen?",1,1
15,80,80,es_39JEC7537WELKDX2MTX06U0DTYXVC1,"Zusätzliche Informationen sind die Menge an Öl, die in den einzelnen Behältern aufgenommen werden muss, die Dichte dieses Öls und das Volumen der Proben.",1,2
16,121,121,es_3DQQ64TANIYHTR6BH8O2CWIY193WPJ,"Wie viel Essig muss weggeworfen werden, wie viel die Behälter messen müssen, wo die Proben ruhen lassen müssen",1,2
17,294,294,es_3X4MXAO0BI1254MQU0SRHRID2UTRWE,"Die Menge an Essig in jeder Probe, die Anfangsmasse der Proben, die Endmasse der Proben",1,2
18,324,324,es_3ZY8KE4ISLGPEE7LRBYVQZPUV6VQVI,"-Typ des verwendeten Essigs (ph des Essigs)\n-Typ des verwendeten Holzes und Kunststoffs (es gibt verschiedene Arten von Holz und Kunststoff)\n-Geometrie der Probe (alle Proben der gleichen Geometrie?, Prisma, Sphäre, etc.)",1,2
