,Unnamed: 0.1,Unnamed: 0,id,text,prompt,score
0,55,55,es_36V4Q8R5ZMD6ORDCDJX4336H4ACQMO,"每个样品中提供的酸奶的数量。 \n-塑料有不同的类型,需要了解在这个实验中使用的是什么类型的塑料。",1,3
1,162,162,es_3ITXP059PYWS0ZM42Q9HIBT1IA2JSE,"1)我需要在每个实验中添加多少醋? 2)我需要用多少水清洗样本,任何数量? 3、等待30分钟的干燥,我应该把它们留在什么温度? 空中或封闭?",1,3
2,203,203,es_3NKQQ8O390IVCQEGHZI6UEGCZJDDUQ,木材,1,0
3,320,320,es_3ZR9AIQJUDM2W8J7QH3T23YZ9KT04J,"学生可以用不同的三种不同的材料进行相同的实验程序:如棉花,铁,和。",1,0
4,153,153,es_3HMVI3QICL5I14I9B7V0WXLGAZQY16,"根据这个表格,大理石的结果应该是木质、木质和塑料,在这个木质是最高水平的不同质量的0.00 和最低水平的大理石是 -1.3 我是大理石是 -0.4 和塑料是 -0.01",1,0
5,268,268,es_3U8YCDAGXRT9LD65OEA656Z4A02Q0Z,为什么酸奶在石头上有这种效果?为什么酸奶在石头上没有效果?为什么酸奶在石头上没有效果?,1,0
6,6,6,es_31Q0U3WYDRSZMKM8OY50JK1J18B71J,"使用高精度的平衡,以获得准确的测量结果。 对于或大理石等材料,不要使用太小的样品,因为它们可以在24小时后与醋接触时完全溶解。",1,0
7,236,236,es_3QILPRALQ78605YG3QV4URAHO1D8NV,初始质量、最终质量和质量差异,1,0
8,252,252,es_3SB4CE2TJX8PVN5Z2U2ROK7ABHKAX5,"在反应中,蜡烛中的与氧气相结合,产生二氧化碳和水(以及其他一些我们可以忘记的基本煤炭或“煤炭”。 为了调节反应,必须提供与甲烷相同的碳和氢的比例(见图)。 经典的解释是,在这个反应的左侧,说氧气随着反应的发生而消失,直到它耗尽,只剩下氮(原来的四分之五,由于空气的成分)。",1,0
9,49,49,es_35H6S234SCDF629M6B2KGWE4Q0656S,"despises ed阅读 eel proceeding 从 groups,describe 哪些额外的信息需要复制实验",1,0
10,10,10,es_31Z0PCVWUMS0V4YHQHPAPQKET7DT7L,"学生应在30分钟休息前测量样品的重量,然后在样品坐30分钟后再干燥和重量测量。",1,0
11,28,28,es_33F859I568QXS7AC34K1G93M1PNHB7,"让它干燥,注意温度。",1,1
12,52,52,es_36PW28KO419GPNEI7PCZ0VM3TDPAEE,"您需要知道葡萄糖的数量,以便将其放入样本。 此外,您还需要知道样本材料的数量。",1,1
13,189,189,es_3LUY3GC631D23C5A90GQKGJHDNWP7R,"你会占用用于样品的相同的东西,你也会占用你所使用的酸奶的数量。 此外,他们还会同时取样,就像他们在第一次测试时做的样品。",1,1
14,100,100,es_3BF51CHDTXNW8K725ONCWS73C6L0H7,样品的温度是多少?每个元素需要什么程度的凝固?确定质量的公式是什么?,1,1
15,80,80,es_39JEC7537WELKDX2MTX06U0DTYXVC1,"需要提供额外的信息,包括在每个容器中所需的油量、该油的密度和样本量。",1,2
16,121,121,es_3DQQ64TANIYHTR6BH8O2CWIY193WPJ,吃多少酸奶 吃多少酸奶 吃多少酸奶 吃多少酸奶 吃多少酸奶 吃多少酸奶 吃多少酸奶 吃多少酸奶,1,2
17,294,294,es_3X4MXAO0BI1254MQU0SRHRID2UTRWE,每个样品中的酸奶量、样品的初始质量、样品的最终质量,1,2
18,324,324,es_3ZY8KE4ISLGPEE7LRBYVQZPUV6VQVI,- 使用的酸奶类型(酸奶的pH)\n 使用的木材和塑料类型(有不同的木材和塑料类型)\n 样品的地理学(所有样品都具有相同的地理学、 Prisma、球等),1,2
