,Unnamed: 0.1,Unnamed: 0,id,text,prompt,score
0,50,50,es_35USIKEBNTTJWRFSABY6ADEQEZH6NJ,第一 容器的大小。 《N2》 每个罐子里放置的酸奶的数量。 《N3》 如何确定食材 《N4》 什么样的材料。 《N5》 每个样品的尺寸和形状。,1,3
1,160,160,es_3IGI0VL649X9LXLWA7K0RD0HVWWNO0,"需要的酸奶类型或标记,用于每个材料的对象,以及对光的暴露。",1,3
2,32,32,es_33NF62TLXLFUCG9WXH0FRP2R7PNKJK,"确定每个样品的质量,24小时后,用蒸水浸泡每个样品,并标记容器。",1,0
3,155,155,es_3HUTX6F6VW0DWBW3OOMGZPXJK6T2OM,"a) 实验的目标是什么\nb) 使用不同的酸解决方案\nc) 更多的控制样本,改变不同的对象,更容易或不容易对酸",1,0
4,183,183,es_3LKC68YZ3CGZ8RUA28BNNWD8OJOWOA,它需要大豆、4个容器、水和蒸水来重复实验。,1,0
5,233,233,es_3QECW5O0KJEL80KY2OADR66I5SCT5L,写给阿里巴的笔记本 还有指示。,1,0
6,302,302,es_3YJ6NA41JDTVN76CA95NN6OQWHVPJN,"需要第一个实验的结果,一个测量量量来衡量每个样本的确切重量,需要照片的结果在第一个实验。",1,0
7,175,175,es_3KKG4CDWKKBKS27KQDMMVEZS9KK94Q,"这是一个独特的经历,看看当它在醋中时,如何确定一块肉。",1,0
8,65,65,es_37UQDCYH6Z8F8W26VCPPQ88ZRBHV7U,"它可以通过用科学的平衡来测量七个不同的元素的重量来复制。 使用7个玻璃玻璃,可以添加内部的材料,如面料,橡胶,纸板,玻璃,铝,石头和陶瓷。 它们被标记,添加醋并密封。 放置 42 小时。 42小时后,使用蒸水清洗材料,然后完全干燥。 使用科学衡量重量再测量材料,并将数据添加到表中。 计算质量(g)之间的差异。",1,0
9,263,263,es_3TXMY6UCAG1TF51L0U3Q0715E1EQCQ,、和塑料。,1,0
10,250,250,es_3S96KQ6I9OHGCDZRHUSWPIUAJVSDT4,1)时间必须是必要的.\n2)公式空间\n3)平均质量,1,0
11,14,14,es_32AT8R96GNM1EFXYEPDVPD2C8JRUS7,"每个样品中添加了多少酸奶?葡萄酒的样本在哪里应用?样品是否有白色或成形表面,可能会影响与醋的反应?",1,1
12,202,202,es_3NJM2BJS4YJ8FT060HO102BV93PPCR,"测量酒精罐的含量有多大。 如果样品可以检查而不干扰液体,并确定为什么一些物体失去了比其他物体更多的质量。 放到材料上?",1,1
13,270,270,es_3UJ1CZ6IZJ2KT07JDO5NH1AWBA0S57,第一 样品的物理外观是什么? n2. 24小时后不要清洗样本。 24小时后立即加重。  W = m / V,1,1
14,22,22,es_336KAV9KYS5PQP05UBVE1GVLZ7QY2A,"木材的类型需要被知道来复制这个实验,特别是如果使用木材板。 应添加额外的测量,以显示湿样本的重量,无论是在醋溶液中还是在提取后立即的平衡中。",1,1
15,75,75,es_38YMOXR4MWC9JLO62CPT6WRHDXQ6WT,"增加混合物的量,如何干燥,以及如何观察质量",1,2
16,243,243,es_3QXNC7EIPK83TEPJ7CZKJB9FR9T09R,"我认为这需要时间来进行实验。 结果可能会受到影响,这取决于它是夜晚或白天,当实验进行。 此外,还应注意房间的温度。 你需要知道每个材料的类型,因为每个材料都有不同的版本。 例如,塑料,玻璃塑料和容器塑料,两者都是塑料,但结构不同。",1,2
17,85,85,es_39RP059MEJ6JKLBNU10E8EBIIGZBMX,更多信息: n1 用來清洗每個質量的工具。 装备装置 装置 装置 装置 装置 装置 装置 装置 N3 大量计量器。,1,2
18,114,114,es_3D8YOU6S9GXWRHZ17CASO86KIXA6UB,葡萄糖在罐子里放多少? 有多少样品应该用水清洗? 样品的状态:是液态还是固态?,1,2
