,Unnamed: 0,ItemId,PromptId,Score1,AnswerText
0,1870,1_1871,1,0,سوف تحتاج أيضًا
1,357,1_358,1,0,بالنسبة لي ، أعتقد أن هذه التجربة سوف تحتاج إلى أن تقول ما تحتاج إلى التكرار في الزجاجة وتقديم المزيد من الأمثلة على ما يفعله للقيام بهذه التجربة تعمل.
2,1954,1_1955,1,0,سوف تحتاج إلى قياس الوزن البدني. ^p 2 - يجب عليك قياس الوزن النهائي. ^ p 3 ، يجب عليك قياس الفرق بين المجموعة الأولى والمتأخرة.
3,202,1_203,1,0,أنا لا أعرف ما يعني التكرار ، لذلك أنا لا أعرف كيفية حل هذا السؤال
4,1255,1_1256,1,0,يجب أن نعرف الوقت بين نقطة البداية و نقطة النهاية.
5,117,1_118,1,0,سوف تحتاج إلى كم هو هناك مجموع.
6,15,1_16,1,0,لا أعرف ما يحدث!
7,1611,1_1612,1,0,بعد الانتهاء من قراءة المعلومات ، أعتقد أنني بحاجة إلى أربعة أنواع من الأرز ولكن متوافرة وربما أربعة محطات ثم كنت بحاجة إلى تحديد وزن كل نموذج.
8,724,1_725,1,0,من أجل تكرار التجربة ، يجب عليك قياس كمية الأرز المضافة في كل حاوية. يجب عليك أيضًا قياس وزن كل عينة قبل إضافةها إلى الأرز. في النهاية ، يجب عليك قياس كمية الأرز التي تتركها بعد إزالة المواد.
9,2177,1_2178,1,0,الحجر الأسود والبلاستيك كلها غير موجودة في النتائج السلبية في الاختلافات.
10,1143,1_1144,1,0,"ضع نموذج من مادة واحدة في مخزن واحد وتقييم، ""تكرار مع النماذج المتبقية""، وهو ما يعني نموذج في مخزن منخفض."
11,1615,1_1616,1,0,المعلومات الإضافية التي ستحتاج إليها هي الإعلان، لماذا كنت تفعل ذلك وأيضًا كانت النتائج صحيحة أو خاطئة. مثل هذا النوع من النتائج التي كنت تبحث عنها.
12,1543,1_1544,1,0,1ـ جمع المواد ب 2. ارفع صوتك على apron & goggles. ب 3. إعداد المواد. ب 4. إزالة الحليب في مستودع متطابق. ب 5. ضع الحجر الأسود، الحجر الأسود، الخشب، البلاستيك في محطاتهم منفصلة. ب 6. ضع الاسم على الحمام ، وانتظار 24 ساعة. ب 7. غسل العينين بالماء المطبوخ. بـ 8 قم بإزالة العناصر إلى الجفاف. بـ 9 تحديد الكمية وغيرها من الفرق. بـ 10 تنظيف المواد.
13,1652,1_1653,1,0,في هذه التجربة سوف تحتاج إلى إضافة المزيد من المعلومات مثل في المنتج مثل كيفية إعداد النموذج للبدء. أيضا ، لم يقل أبدا أن النماذج كانت في مخزن ويجب أن تشمل ذلك في البداية. ولكن كان يبدو وكأنه تجربة جيدة للقيام وكيف أنهم طردوا الأرز على كل نموذج ويسمح لهم بالقيام به فقط تغير الحجر الأكبر والعميل الآخر كان متساويا تقريبا في البداية والنتائج.
14,2148,1_2149,1,0,من أجل إعادة تكرار هذه المدة الزمنية ، يجب أن يكون لدي جميع المواد التي تم العثور عليها في هذه العملية. ثم أود جمع جميع المواد الخاصة بي وتتبع الإجراء وكذلك كتابة بياناتي على قطعة من الورق. في الانتظار ، أود دائماً أن أقدم ساعة للتوقيع على العينات فقط في حالة عدم وجود أي منها حولها.
15,2026,1_2027,1,0,ستحتاج إلى كتابة فكرة عن التجربة ونتائجها عن ما حدث وتصريحات عن التغيرات التي ذهبت التجربة.
16,2151,1_2152,1,0,من أجل إعادة تكرار هذه التجربة كنت بحاجة إلى الوزن من المكونات، وصف المكون، ومراقبة من أجل زيادة حدة البيانات.
17,1982,1_1983,1,0,"يجب أن يشرحوا كيف كانت تجربتهم. لذلك استخدموا الأشياء المختلفة واضعواها في مخزونات مع الأرز إلى سكر. تحديد حجم كل منهما. هذا هو السبب في أنهم يجب أن يصفوا تجربتهم. ""لقد اختبرنا أربعة أشياء في الأسماك وأربعة أشياء هي المرموق، الحجر الأسود، والخشب والبلاستيك. وتبلغ وزن كل منها 4.8 مريم، 10.4 حجرية، 11.6 من الخشب، 7.2 من البلاستيك. عندما وضعناها في الأرز وأخذناها وأضعناها لمدة 30 دقيقة ، وجدنا أن وزن المرمى انخفض إلى 9.4, الحديدية 9.1, الخشب 11.2 و البلاستيك 7.1. وبالتالي، انخفضت وزن الحجر -0.4, الحجر -1.3, الخشب -0، والبلاستيك -01."
18,1354,1_1355,1,0,بعض المعلومات التي ستحتاج إليها من أجل التكرار التجربة هي أشياء مثل مشكلة الفكرة الخاصة بك، والنتائج، والنتائج، وما إلى ذلك. سوف تحتاج أيضًا إلى إظهار كيف حصلت على النتائج والنتائج.
