id	text
de_000001	vinagre, agua, recipiente
de_000002	¿Qué cantidad de vinagre hay que echar? ¿Deben sumergirse completamente las muestras? ¿Pueden estar expuestos al sol? ¿Qué tipo de vinagre debe utilizarse?
de_000003	En cualquier caso, habría que conocer la concentración del vinagre, es decir, el grado de acidez. Entonces habría que saber cómo se deben guardar las muestras en los contenedores. ¿Con o sin tapa? ¿Frío o calor?
de_000004	Vidrio Goma Porcelana
de_000005	Repite todo el experimento. ¡Toma nuevo material de muestra! ¡Etiqueta todo de nuevo!
de_000006	¿Cuánto vinagre se ha utilizado? ¿De qué material estaban hechos los contenedores? ¿Los contenedores estaban sellados?
de_000007	Debe indicarse qué vinagre se ha utilizado, en qué recipiente se han almacenado las muestras y si éstas se han secado completamente.
de_000008	Necesitamos saber cuánta agua hay que recoger para hacer la muestra
de_000009	Masa de la muestra al inicio Masa al final
de_000010	Peso inicial, peso final, diferencia de masa
de_000011	Me temo que no lo sé. Así son las cosas.
de_000012	No puedo visualizarlo, tal vez hacer bocetos o una tira cómica.
de_000013	"Sería útil proporcionar información sobre los instrumentos de medición utilizados, en este caso las balanzas. Además, los contenedores deben tener un nombre exacto. El último punto del procedimiento debe sustituir ""peso"" por ""masa""."
de_000014	- tamaño de las muestras; -concentración del vinagre; -temperatura durante el almacenamiento de las muestras
de_000015	- Temperatura del vinagre - Cantidad de vinagre - Temperatura durante el secado
de_000016	Se requiere la definición exacta del material de la muestra (por ejemplo, ¿qué tipo de madera, qué tipo de plástico?). Debe especificarse la forma de las muestras (textura de la superficie). La temperatura y la presión durante el experimento. Debe especificarse la concentración del vinagre.
de_000017	Entiendo que su pregunta se refiere a que se vuelva a hacer el mismo experimento. Así que de nuevo necesito la masa de mármol, piedra caliza, madera y plástico al principio y al final del experimento. Necesito instrucciones específicas sobre el tiempo que deben permanecer las muestras en los contenedores y el tiempo que deben secarse después de ser enjuagadas con agua destilada.
de_000018	Vinagre puro o esencia de vinagre Qué cantidad de vinagre Qué temperatura
de_000019	Tiempos de secado más largos Muestras adicionales: Barro/arcilla Tiempo
de_000020	¿De dónde proceden las muestras? ¿Se trataron las muestras con algo antes del experimento? ¿Cuál es la precisión de la balanza?
de_000021	-La superficie de las muestras -La temperatura a la que se ha realizado la prueba -La acidez del vinagre (especificar exactamente qué vinagre)
de_000022	¿Cuánto vinagre se utiliza? ¿Está la muestra tan seca después de 30 minutos como al principio?
de_000023	- ¿cuánto tiempo deben estar las muestras en el contenedor para la segunda prueba? - ¿cuánto tiempo debe durar el secado, más/menos de 30 minutos? - ¿usamos el mismo tipo de vinagre?
de_000024	Me parece que se da toda la información importante.
