,Unnamed: 0,id,text,prompt,score
22,22,de_000324,"- ¿por qué no cambia el plástico tipo D?  Presumiblemente se trata de un plástico duro, el sotff es más fuerte y resistente que el A-C - mejor resultado: utilizar materias primas comparables en estado y consistencia.",2,0
58,58,de_000360,- Medición en vacío - Medición a temperatura uniforme,2,0
62,62,de_000364,"Los datos registrados por los análisis dicen que en todos los experimentos hay homogeneidad en cuanto a la longitud de la capa, por lo que el material es relativamente igual.  Una posible mejora sería cambiar los tipos de plástico utilizados. Poner diferentes pesos y calcular los puntos de plasticidad y fractura.",2,1
87,87,de_000389,el tiempo que utilizan las pesas y prueban diferentes pesos.,2,2
95,95,de_000397,Pruebe diferentes pesos y deje más tiempo para probar el nuevo método.,2,1
124,124,de_000426,"a. El primer plástico es el más inestable, B se ha extendido, pero C se ha contraído y el plástico que D no se ha extendido, en menor medida, se ha mantenido igual. b. La configuración experimental que podría haber medido el volumen de los plásticos, y también su capacidad de absorción.",2,0
131,131,de_000433,A) El grado de estiramiento en la segunda pasada fue aún mayor que en la primera. B) 1)Pesar la mercancía en balanzas electrónicas; 2)Fijar las cargas en el mismo lugar.,2,0
145,145,de_000447,a) La muestra D tiene resultados iguales b) Hay que tener en cuenta la longitud con la que se inicia el Pr,2,0
167,167,de_000469,"Los plásticos A, B y C se estiran de forma diferente. Podría haber tomado pesas de diferentes pesos y haber realizado varios experimentos.",2,2
177,177,de_000479,"Mientras que los tipos de plástico A y B han aumentado su longitud, el C ha disminuido y el D se ha mantenido igual. La prueba podría repetirse tirando de los hilos de plástico por ambos extremos y midiendo la fuerza necesaria para romperlos. Repite esto varias veces para encontrar el límite.",2,0
197,197,de_000499,a) Se puede ver que el mismo material se estira de forma diferente b) Es difícil decir cómo podría haber mejorado los resultados... quizás el concepto de medición no es 100% lógico y podría haberse presentado de forma diferente,2,1
198,198,de_000500,Seguir la prescripción que le dan los investigadores es importante para la eficacia,2,0
202,202,de_000504,"El plástico tipo B es el más estirable, seguido del D, C y A. Posibilidades de mejora: 1. se podría haber realizado el experimento con diferentes ""tiempos de colgado"". 2. se podría haber realizado el experimento con diferentes pesos. 2. El experimento podría haberse realizado con diferentes pesos.",2,3
215,215,de_000517,- El alumno muestra la variación de los diferentes polímeros.,2,0
219,219,de_000521,tratar de mejorar el rendimiento,2,0
232,232,de_000534,"a) Aunque se trata del mismo procedimiento, los dos resultados difieren. b) 1. medir el tiempo con precisión (¿se utilizó un cronómetro?) 2. evitar el paralaje?",2,1
241,241,de_000543,El experimento muestra que las muestras se comportan de forma imprevisible. Se podrían haber hecho varias pasadas experimentales más y haberlas realizado con diferentes pesos.,2,2
255,255,de_000557,debería sujetar mejor los materiales,2,0
277,277,de_000579,"a.  El material influye en la capacidad de estiramiento del plástico polimérico. Dependiendo del tipo de material que sea, el plástico se estirará más. b. Cuelgue el peso en el centro del tubo de plástico y no en una esquina.  Corta todos los tubos de plástico a la longitud inicial, ya que aquí no se dice si son todos de la misma longitud.",2,2
