,Unnamed: 0,id,text,prompt,score
20,20,de_000322,a. 数据表明，塑料B和D比C和A更容易拉伸。 b. 该学生应该寻找_一个相同的被拉伸塑料的横截面，并把拉伸的距离与初始长度联系起来。,2,2
31,31,de_000333,由于重量，塑料变得更长 - 进行更多的测试 - 使用不同厚度的塑料,2,3
44,44,de_000346,a.) _一些塑料（A，B）增加了长度，而另一些（D）则保持稳定，或者（C）甚至缩短。 b.) 与其使用化学胶水将塑料固定在顶部，这可能对塑料的状况产生操纵作用，不如选择机械的，例如使用夹子。,2,1
59,59,de_000361,a.  A型塑料会有更大的伸缩性将B C D保持不变 B． 将塑料样品固定在桌子的下面，使其受力直达地面。       进_一步通过。,2,1
91,91,de_000393,塑料可以被挂在_一个钩子上。塑料可以先在水中停留，例如5分钟。,2,0
111,111,de_000413,可以把聚合物放在压力机里，压到撕裂，从而比较聚合物的强度。,2,0
113,113,de_000415,D. 既没有拉长也没有拉长。如果有_一个沉重的钳子，并且使用不同的材料，实验的结果就会不同了。,2,0
119,119,de_000421,可伸缩的支架和测微仪,2,0
127,127,de_000429,一个好的方法部分以易于理解的方式描述了你在实验室所做的事情，并且详细到可以重复。遵循以下准则来改进你的方法。 如果你的方法不容易掌握，你可以请人阅读。请他或她找出程序中不清楚的地方，然后修改这些地方，使之更加清晰。包括帮助读者跟踪实验过程的词语可能更有帮助。第1步，第2步，第3步；第一，然后，最后；第一第二第三；之后，接下来，后来，接着；等等。如果你的方法因为冗长复杂而难以理解，可以考虑将其分解成独立的部分，每个部分都有一个小标题。你可以把它分为一个实验程序的典型部分（如实验室设置、实验程序和数据分析），或者，如果有几个实验，每个实验程序都有一个部分。如果你需要在你的方法中加入更多的细节，请回到《实验手册》和你或实验伙伴在实验过程中做的笔记，用它们来记住你在实验中所做的事情。,2,0
154,154,de_000456,你可以将每种塑料的重量列成表格，并根据作为塑料的材料看其比例。,2,0
170,170,de_000472,小材料的密度越大，其延展性越强,2,0
188,188,de_000490,为了提高结果的有效性，有必要重复体验（至少_三次）并评估外部因素的影响，如温度和湿度。根据实验中获得的数据，样品A具有更大的延展性，样品C具有可伸缩性。,2,1
190,190,de_000492,遵循研究人员给你的处方是很重要的有效性,2,0
193,193,de_000495,.,2,0
203,203,de_000505,运行的次数越多，平均数就越准确--更多的测量更精确的条件（哪些重量？ 总是在完全相同的地方？ 用秒表计时？）,2,2
225,225,de_000527,四个案例中，有三个案例的结果不同。问题是这是否是由于测量不准确或样品的偏差造成的。 更准确的测量 确保样品的均匀性,2,2
226,226,de_000528,得到的结果几乎相同。可以采取不同的数量来获得不同的结果。,2,0
253,253,de_000555,塑料B的拉伸度最大，其次是塑料D、C和A。从描述中不清楚每种情况下的负载有多大。,2,1
299,299,de_000601,A. A和B变形了，C收缩了，D的长度保持不变。 B. 他应该测试几次，也更好地描述用了多少力来拉。,2,2
