,Unnamed: 0.1,Unnamed: 0,id,text,prompt,score
0,178,178,de_000480,"Conclusión: diferentes estiramientos dependiendo del material utilizado, B y D, así como A y C son bastante similares.    El peso debe ser definido para asegurarse de que sea igual de pesado Los plásticos deben tener la misma longitud",2,3
1,100,100,de_000402,"En las tres pruebas, el estiramiento fue diferente en el primer y segundo paso. Mejora: - No colgar la muestra de plástico en el borde de la mesa, sino fijarla en un apriete - fijar el resultado en una unidad de medición más pequeña",2,2
2,238,238,de_000540,¿Qué tan pesados son los pesos? ¿Cuán grueso es el plástico? ¿Todas las pruebas son iguales?,2,2
3,13,13,de_000315,Conclusión: El plástico puede deformarse plásticamente. Mejora: no colgar (posible exposición química) sino estirar,2,2
4,201,201,de_000503,"No hay información sobre la longitud de la pieza de plástico. Las piezas de plástico de la misma longitud serían más adecuadas para una comparación. Alternativamente, una indicación porcentual de la extensión como resultado es más razonable. En lugar de los nombres ABC, sería relevante para una consideración de los resultados qué plásticos se tratan.",2,2
5,126,126,de_000428,"Su función es aumentar el rendimiento del bitumen Esto aumenta, por ejemplo, la tolerancia a la temperatura y el frío El rendimiento del bitumen se expresa como ""grado de rendimiento"" y a menudo es la precursora del polímero PG64-10, es decir, es capaz de mantener la temperatura hasta 64 y la más baja -10 Cuando se añade el polímero, es PG70-16, es decir, su eficiencia aumentó a 70 grados Celsius.  Si la temperatura supera los 64, la capa de asfalto será suave y si se exceden las cargas, no se conocerá En contraste, si la temperatura alcanza más de -10, el bitumen se endurecerá y las grietas comenzarán en la superficie del hormigón asfalto.",2,0
6,196,196,de_000498,cuánto ha cedido el adhesivo cuán grande se ha hecho el agujero cuán pesados han sido los pesos,2,0
7,152,152,de_000454,"a) El plástico A es el más estirado, el plástico C se romperá en algún momento b) la estructura estacionaria sólida de todos los materiales de ensayo con una escala de longitud aplicada",2,0
8,10,10,de_000312,Desafortunadamente no lo sé. Esto es así.,2,0
9,218,218,de_000520,La muestra A es la más estirable de las cuatro resinas de polímero. La prueba C es válida.  Se pueden evaluar diferentes espesuras de material Se pueden evaluar diferentes condiciones ambientales de calor y humedad.,2,0
10,140,140,de_000442,"Las tarjetas de plástico A + B se han hecho más largas. La tarjeta D sigue igual. Y la tarjeta C se ha reducido, lo que parece improbable. La prueba se realizará de nuevo con pesos más pesados. Los pesos también deben permanecer por más de cinco minutos.",2,0
11,156,156,de_000458,- ¿El plástico se reutiliza en el segundo paso (D2)?,2,0
12,137,137,de_000439,"a. Las primeras dos muestras estiradas han aumentado b.next dos muestras se ha mantenido casi igual El experimento debe realizarse dentro de cuatro paredes para que ya no se distingue del gas D.use diferentes tipos de plástico, por lo que puede tener resultados diferentes",2,0
13,147,147,de_000449,"No colgar el plástico, sino fijarlo inmediatamente con un gancho en una estantería. No bajar el peso antes de la medición.",2,0
14,176,176,de_000478,El plástico se extendió. La construcción experimental se puede mejorar con el peso.,2,0
15,72,72,de_000374,a) Dependiendo del material se alargará más b) tomar medidas de peso antes de C) colgar del techo,2,1
16,74,74,de_000376,El estudiante se hizo más familiar y consistente durante el intento. Realice varias pruebas en una muestra de plástico. Realizar más de dos ensayos por muestra de plástico.,2,1
17,296,296,de_000598,"El tipo de plástico A se extiende más (no sólo la diferencia más grande, también en porcentaje. En el caso de D, no cambia nada. Cambiar el tiempo de prueba (1). 5 minutos y 2. 10 minutos, 3 15 min); la misma longitud de la muestra (también la misma longitud pendiente libre) ",2,1
18,185,185,de_000487,a) todos los plásticos poliméricos están estirados excepto la prueba C b) 1.se debería utilizar varios plásticos poliméricos del mismo tipo y que se colocan al lado de uno del otro y luego comparar los resultados entre sí 2.se debería utilizar también los pesos dobles y se debe mirar ub que también están estirados dos veces,2,1
