,Unnamed: 0,id,text,prompt,score
283,283,de_000585,"a) Wenn ich davon ausgehe, dass alle Kunststoffproben zu Beginn die gleiche Form hatten (gleiche Länge, Breite, und Dicke), dann sind die Kunststoffe B und D dehnbarer als A und C.  b) Der Schüler hätte die Ursprungslänge, -breite, und -dicke der Proben und die Masse der Gewichte angeben können. Der Schüler hätte den Versuch bei verschiedenen Temperaturen wiederholen können.",2,3
158,158,de_000460,"Man sieht bei den einzelnen Werten, dass es jeweils kleine Abweichungen zwischen beiden Durchläufen gab, außer beim vierten Kunststoff. Hier könnte als ein Mittelwert gebildet werden, um ein halbwegs brauchbares Ergebnis zu erhalten. Kunststoff A hat sich aber am wenigsten gedehnt, Kunststoff D am meisten. Kunststoff A hätte demnach die höchste Festigkeit, Kunststoff D die geringste. Für ein genaueres Ergebnis hätte man mehr Durchläufe machen müssen oder aber gleich einen Zugversuch zur Bestimmung der Dehnbarkeit.",2,2
27,27,de_000329,a)  Sie haben bewiesen wie dehnbar die Materialien sind. b) Sie hätten ein Stativ statt tisch nehmen können. Und sie hätten mehrere durchgänge mit unterschiedlichen gewichten machen können.,2,2
223,223,de_000525,"Plastikart A ist am dehnbarsten. Alle Plastikarten sollten zu Beginn gleich lang sein  Es wäre besser sie nicht am tisch festzumachen sodass sie um die ecke hängen, sonder sie zb an der wand zu befestigen, wo sie gerade herunterhängen können.",2,2
254,254,de_000556,a. Beim zweiten Durchlauf wurde jeder Kunststoff nur geringfügig gestreckt b. Festlegung des Gewichtes der Gewichte      Gleiche Länge jeder Kunststoffprobe,2,2
233,233,de_000535,mehr erhitzen heiß kalt schnell abwechseln,2,0
213,213,de_000515,"Folgen Sie der Verordnung, die Forscher Ihnen geben, ist wichtig für die Wirksamkeit",2,0
83,83,de_000385,"NIcht am Tisch, nur am mauer",2,0
26,26,de_000328,"Gegenstand D weist keine Veränderungen auf ""Gegenstand C wird bei überspannung kleiner und zieht sich zusammen.",2,0
51,51,de_000353,"Folgen Sie der Verordnung, die Forscher Ihnen geben, ist wichtig für die Wirksamkeit",2,0
157,157,de_000459,"Meine Schlussfolgerung ist dass Plastikart A und B dehnbarer werden, wenn sie schon einmal gedehnt wurden, Plastikart C wird dagegen weniger dehnbar, und Plastikart D bleibt gleich. Zur Verbesserung des Versuchsaufbaus hätte man genauer überprüfen müssen, ob der Kunststoff nicht zuvor schon einmal gedehnt wurde. Und vielleicht auch vorgedehnten mit unvorgedehntem von der gleichen Sorte Seite an Seite vergleichen sollen?",2,0
104,104,de_000406,ka,2,0
195,195,de_000497,"a. Schlussfolgerung :  Polymerkunststoffe  A,B haben sich ausgedehnt, D hat sich nicht verändert und  Kunststoff C hat  geschrumpft",2,0
133,133,de_000435,"es scheint, dass das erste Harz am elastischsten ist.  Um die Ergebnisse zu verbessern, sollten Sie auch versuchen, welche resistenter und welche weniger teuer ist",2,0
98,98,de_000400,"abschätzen, ob sich die Porosität des Materials verändert hat abschätzen, ob sich die Härte jedes Materials verändert hat Schlüsse ziehen",2,0
56,56,de_000358,Man sollte  probieren ab welchem Gewicht sich der Kunststoff verlängert.Auch längeres hängen könnte helfen,2,1
40,40,de_000342,"Dadurch, dass D1 und D2 immer abweichen (bis auf Plastikart D) zeigt sich bzw. lässt sich schlussfolgern, dass man keinen festen Wert aufschreiben kann, da es immer etwas abweicht. Verbessern könnte man den Versuch insofern, dass man mehrere Versuche D1 - D10 (z. B.) durchführt und davon den Mittelwert nimmt, damit man die Abweichung so gering wie möglich erhält.",2,1
149,149,de_000451,"Kunststoffergebnis """"c"""" ungültig 1)Lass es mehr Zeit mit den Gewichten. 2)Lasse die Länge nicht aus.",2,1
181,181,de_000483,"Im 2. Durchlauf neues Plastik nehmen, Gleiche Gewichte nehmen",2,1
