,Unnamed: 0.1,Unnamed: 0,id,text,prompt,score
0,31,31,de_000333,El plástico será más largo por el peso - realizar más muestras - usar plástico de espesor diferente,2,3
1,225,225,de_000527,Los resultados difieren en tres de cada cuatro casos. La cuestión es si se debe a la precisión de la medición o a las desviaciones de las muestras.  Medir con mayor precisión para garantizar la uniformidad de las muestras,2,2
2,20,20,de_000322,a. Los datos sugieren que los plásticos B y D son más estirables que C y A. b. El estudiante habría tenido que prestar atención a una sección transversal idéntica del plástico estirado y establecer la distancia estirada en relación con la longitud inicial.,2,2
3,203,203,de_000505,"Cuanto más pases, más exacto es el promedio - más mediciones ¿condiciones más precisas (qué pesos? ¿Siempre en el mismo lugar? Medir el tiempo con un reloj de parada?",2,2
4,299,299,de_000601,"A. El A y B se han desplazado, C se ha unido y D ha permanecido igual.  B. Debería haber probado varias veces, además de describir mejor con cuánta fuerza se ha tirado. ",2,2
5,91,91,de_000393,"El plástico podía colgarse a través de un gancho. En primer lugar, los plásticos podrían 5 minutos. Quedarse en el agua.",2,0
6,190,190,de_000492,Seguir la regulación que los investigadores le dan es importante para la potencia,2,0
7,111,111,de_000413,"podría insertar el polímero en la prensa y presionar para romper, comparando así la fuerza del polímero",2,0
8,113,113,de_000415,"D. no se extiende ni se extiende. Con un agujero pesado, y con otro material, el experimento resultó diferente.",2,0
9,127,127,de_000429,"Una sección de buen método describe lo que has hecho en el laboratorio para que sea fácil de entender y lo suficientemente detallado como para repetirlo. Siga las siguientes pautas para mejorar sus métodos: si sus métodos no son fáciles de seguir, puede pedir a alguien que lo lea. Pídale a él o ella que identifique lugares en el procedimiento que no están claros y luego revise estos lugares para mayor claridad. Puede ser más útil incluir palabras que ayuden al lector a seguir el proceso del experimento: paso 1, paso 2, paso 3; primero, luego, finalmente; primero, segundo, tercero; después, siguiente, después, siguiente; etc. Si su método es difícil de seguir porque es largo y complicado, entonces considere dividirlo en partes separadas con un subtitulo cada una. Puede dividirlo en las partes típicas de un procedimiento experimental (como el diseño de laboratorio, los procedimientos de laboratorio y el análisis de datos) o, si hubo varios experimentos, una parte para cada procedimiento experimental. Si necesita agregar más detalles a sus métodos, vuelva al manual de laboratorio y a las notas que usted o un socio de laboratorio tomó durante el procedimiento, y utilice para recordar lo que hizo en el laboratorio",2,0
10,226,226,de_000528,Ha llegado casi al mismo resultado. Podrían haber tomado cantidades diferentes para obtener un resultado diferente.,2,0
11,170,170,de_000472,"Cuanto más denso sea el material más pequeño, más estirado",2,0
12,193,193,de_000495,. el.,2,0
13,154,154,de_000456,Podrías escribir tabular los pesos que se colgan para cada plástico y ver su proporción según el material que se utiliza como plástico,2,0
14,119,119,de_000421,Estándar y micrómetro,2,0
15,253,253,de_000555,"El plástico B es el que más se extiende, seguido por el plástico D, C y A. No se sabe cuán grande era la carga.",2,1
16,188,188,de_000490,"Para mejorar la validez de los resultados, es necesario repetir las experiencias (al menos tres) y evaluar la influencia de factores externos como la temperatura y la humedad. De acuerdo con los datos obtenidos en el experimento, la muestra A tiene una mayor estirabilidad y la muestra C tiene propiedades extraíbles.",2,1
17,44,44,de_000346,"a) El  Mientras que algunos plásticos (A, B) aumentan en longitud, otros (D) permanecen estables, o (C) se acortan aún más. b) El  En lugar de un adhesivo químico para la fijación del plástico en el extremo superior, que podría manipular la textura del plástico, se debe elegir un mecánico, por ejemplo. B. por el cuello.",2,1
18,59,59,de_000361,a. El tipo de plástico A sería más estirado B C D permanecerá constante.  b. Fijar la muestra de plástico en la parte inferior de la mesa para que el efecto de la fuerza sea igual al suelo.        Otros pasajes.,2,1
