,Unnamed: 0,id,text,prompt,score
26,26,de_000328,"El objeto D no muestra cambios ""El objeto C se hace más pequeño y se contrae con la sobretensión.",2,0
27,27,de_000329,a) Han demostrado la flexibilidad de los materiales. b) Podrían haber utilizado un trípode en lugar de una mesa. Y podrían haber hecho varias pasadas con diferentes pesos.,2,2
40,40,de_000342,"El hecho de que D1 y D2 siempre se desvíen (excepto para el tipo de plástico D) muestra o permite concluir que no es posible anotar un valor fijo, ya que siempre hay alguna desviación. El experimento podría mejorarse realizando varios experimentos D1 - D10 (por ejemplo) y tomando el valor medio para que la desviación sea lo más pequeña posible.",2,1
51,51,de_000353,Seguir la prescripción que le dan los investigadores es importante para la eficacia,2,0
56,56,de_000358,Deberías probar con qué peso se alarga el plástico. Colgarlo durante más tiempo también podría ayudar.,2,1
83,83,de_000385,"No en la mesa, sólo en la pared",2,0
98,98,de_000400,estimar si la porosidad del material ha cambiado estimar si la dureza de cada material ha cambiado sacar conclusiones,2,0
104,104,de_000406,ka,2,0
133,133,de_000435,"parece que la primera resina es la más elástica.  Para mejorar los resultados, también debes probar cuál es más resistente y cuál es menos costoso",2,0
149,149,de_000451,"Resultado plástico """"c"""" inválido 1)Déjalo más tiempo con los pesos. 2)No dejes de lado la longitud.",2,1
157,157,de_000459,"Mi conclusión es que los tipos de plástico A y B se vuelven más estirables si se han estirado antes, el tipo de plástico C se vuelve menos estirable y el tipo de plástico D permanece igual. Para mejorar el montaje experimental, se debería haber comprobado con más cuidado si el plástico no había sido estirado antes. ¿Y tal vez también comparar uno al lado del otro el mismo tipo de ropa preestirada y no estirada?",2,0
158,158,de_000460,"Se puede ver en los valores individuales que hubo pequeñas desviaciones entre las dos ejecuciones, excepto en el cuarto plástico. En este caso, se podría calcular un valor medio para obtener un resultado medianamente útil. Sin embargo, el plástico A es el que menos se estira y el D el que más. Por lo tanto, el plástico A tendría la mayor resistencia y el plástico D la menor. Para obtener un resultado más preciso, habría sido necesario realizar más pasadas o llevar a cabo un ensayo de tracción para determinar la ductilidad.",2,2
181,181,de_000483,"En la segunda carrera, coge un plástico nuevo, usa los mismos pesos.",2,1
195,195,de_000497,"a. Conclusión : Los plásticos A,B se han expandido, D no ha cambiado y el plástico C se ha encogido.",2,0
213,213,de_000515,Seguir la prescripción que le dan los investigadores es importante para la eficacia,2,0
223,223,de_000525,"El plástico tipo A es el más flexible. Sería mejor no fijarlos a la mesa para que cuelguen de la esquina, sino fijarlos a la pared, por ejemplo, donde puedan colgar directamente.",2,2
233,233,de_000535,calentar más frío alternar rápidamente,2,0
254,254,de_000556,"a. En la segunda pasada, cada plástico sólo se estiró ligeramente b. Determinación del peso de las pesas Igual longitud de cada muestra de plástico",2,2
283,283,de_000585,"a) Si asumo que todas las muestras de plástico tenían la misma forma al principio (misma longitud, anchura y grosor), entonces los plásticos B y D son más dúctiles que A y C. b) El alumno podría haber dado la longitud, la anchura y el grosor originales de las muestras y la masa de las pesas. El alumno podría haber repetido el experimento a diferentes temperaturas.",2,3
