,Unnamed: 0,id,text,prompt,score
8,8,de_000310,塑封_一扩大了最,2,0
42,42,de_000344,聚合物总共生长了_22和23毫米，所以总共有45毫米。你可以采取不同的重量，这将给你带来不同的结果。,2,1
64,64,de_000366,vikt av材料温度,2,0
76,76,de_000378,取_一个塑料样品并测量其长度。用胶带将塑料样品的上角粘在桌子上，使其可以自由地垂在桌子的一侧。在塑料样品的底角上安装一个夹子。在夹子上挂上重物，让它悬挂五分钟。取下砝码和夹子，测量塑料的长度。对其余三个塑料样品重复这一程序。进行第二次运行（D2），与第一次运行（D1）完全一样。,2,0
85,85,de_000387,A. 高分子塑料在机械力的作用下具有不同的拉伸性能 B．学生应该给出在KG中使用的权重的细节，并在图中显示相应的数字。,2,2
89,89,de_000391,我想试试他们使用砝码的时间，并尝试不同的砝码。,2,2
115,115,de_000417,a. LA聚合物具有更大的物理机械性能 b.这将改善区分天然聚合物和系统聚合物的结果,2,0
134,134,de_000436,我不知道结果如何变化,2,0
150,150,de_000452,我认为他们采取了不同的权重，所以数据被歪曲了。他们可以采取统_一的，这在例子中没有解释。否则，我想不出更多的可能性。,2,1
151,151,de_000453,取出砝码后，将样品放置约_5至10分钟，然后测量结果。将砝码放在样品上10至15分钟。,2,1
153,153,de_000455,你应该把每个重量列成表格，并将它们与每种材料进行比较，这样你就知道哪种材料更耐受。,2,0
166,166,de_000468,更好的聚合塑料样品，对其余_三个塑料样品重复这一程序,2,0
183,183,de_000485,测量塑料在重力作用下的变形情况。测量开始和结束时的长度。,2,0
205,205,de_000507,结论：A和B正在浸出，而C和D保持不变，甚至变硬。改进。对序列进行数字监控；平行比较设置，以便更好地进行类比。,2,0
207,207,de_000509,样品A显示出更大的延展性，样品C显示出可伸缩的特性。 为了提高结果的有效性，需要更多的重复。,2,1
234,234,de_000536,A）相对于D_1，D2在样品C中具有更大的确切伸长率，其结果比其他样品的伸长率低。 B) 1.我认为可以通过收集第三个样本与其他两个结果进行比较，检查两者的质量来改进。 2.在样品挂起时应用更多的时间，而不是5分钟，尝试10分钟的两个样品。,2,2
251,251,de_000553,10 12 22 23 14 13 20 20 移除砝码 重复程序,2,0
267,267,de_000569,B的延展性最大，然后是D，A的延展性最小 _1）使用较长的样品 2）两次以上的运行,2,2
286,286,de_000588,a) 唯_一可能的结论是，材料实际上是拉伸的。b) 记录初始长度并相应地计算伸长率 // 记录砝码/夹具的质量并相应地计算施加的力 // 根据实验目的需要的其他数值,2,3
