,Unnamed: 0,ItemId,PromptId,Score1,AnswerText
0,910,5_11877,5,0,لديك Mrna الذي يأخذ إلى rna الأصلي ويجعل كل شيء حق agian
1,2014,5_12981,5,0,الترجمة ، tRNA ، التفكير ، و DNA
2,1405,5_12372,5,0,سيترجمة 1.ribosomes mrna إلى protiens.2. ثم protiens يذهب من خلال دورة Krebs3. ثم protiens يتم تغيير إلى atp4.إلكترون سلسلة المركبة يأخذ atp في مكان ما ، حيث سيتم استخدام atp.
3,285,5_11252,5,0,هناك أربعة خطوات رئيسية في تنشيط البروتين، هي أن mRNA يترك النمسا ثم يخلق البروتين إلى قنبلة صغيرة، وال tRNA يأخذها إلى حيث هو RNA ويتركها إلى RNA، ثم RNA يأخذ البروتين إلى حيث يمكنهم قراءةها.
4,184,5_11151,5,0,tRNA ، mRNA ، RNA ، dRNA
5,1911,5_12878,5,0,يتجه mRNA إلى tRNA لتصبح نقل ثم يتم إرسالها إلى سلسلة الأورام الألومنيوم ، ثم يتم تجميع tRNA من قبل rRNA ، ثم يتم قطع RNA من قوائم DNA
6,1473,5_12440,5,0,سيكون واحد هو ER الذي يرتبط بـ ribsomes التي تنتج البروتينات و البروتينات تساعد جسمك.
7,1542,5_12509,5,0,ريد ريد
8,1997,5_12964,5,0,الخطوة الأولى لتكوين البروتين هي mRNA تترك الخلية. الخطوة الثانية هي الحصول على المزيد من البروتين. الخطوة الثالثة هي إرسال البروتين إلى الخلية. الخطوة الأخيرة على البروتين mRNA هي أن يضع البروتين مرة أخرى في الخلية للحصول على وظيفة.
9,2357,5_13324,5,0,
10,1622,5_12589,5,0,إرسال إرسال ريموموسوم و ، الأنسجة
11,1890,5_12857,5,0,1ـ سوف تتحول الترجمة إلى البروتين. 2ـ تداول الفوركس 3. البروتين يمر عبر الجسم4. يحدث المفاصل
12,1851,5_12818,5,0,الأناضول ، والتي هي حيث تنتقل الأناضولات والأناضولات. مرحلة المفاصل ، حيث يتم إدخال DNA جميع الخطوط إلى الوسط.  التلفزيون ، حيث يتم تقسيمها إلى اثنين. المفاجأة
13,83,5_11050,5,0,مـنـتـدى مـنـتـدى مـنـتـدى
