,Unnamed: 0,ItemId,PromptId,Score1,AnswerText
0,1615,2_4403,2,0,"A. av Plast A strekket 2mm, plast B strekket 1mm, plast C strekket 1mm og plast D ikke strekket. ^ a b b. Studenten kunne ha gjort dette over forskjellige resultater. Studenten kunne også ha sjekket sitt arbeid oftere for å se nøyaktig hvor lang tid det tok for hver av plaststykkene å senke."
1,1471,2_4259,2,0,"I prøve 1vs prøve 2 var det ikke en enorm forskjell i lengder. Hvis noe skjedde i det hele tatt lengden økte ca 10 12 millimeter. Prøve A hadde den minste mengden millimeter, men endret seg mest, mens prøve D hadde den mest mengden millimeter og endret seg ikke i det hele tatt. ^ p 1 Bruk forskjellige prøver av samme plast for andre forsøk. ^ p 2 Kontroller at de alle kommer fra samme temperatur."
2,1296,2_4084,2,0,"3 av Basert på dataene, plast D holdt mest vekt. Plastikk A holdt minst. Plast C gikk ned for andre gang, så kanskje det ikke var sterk nok. To måter de kan forbedre eksperimentet på er å bruke plast i forskjellige størrelser. I stedet for å sette den festet til bordet, kan den strekkes over en kopp. Ved å gjøre dette vil det holde mer vekt, og de vil få mer nøyaktige svar."
3,1495,2_4283,2,0,a) Konklusjon - plasttype A strekket minst og plasttype D mest. ^ p 1. navn på type plast som brukes 2. hva slags vekter som brukes.
4,772,2_3560,2,0,"Forlenge tiden på vekten lenger, for eksempel ca 10 minutter mer. Bruk forskjellige materialer."
5,426,2_3214,2,0,"Jeg antar at når plasten når en viss mengde, vil den bryte. ^p De bør bruke en annen type plast for å se hvordan det fungerer."
6,1398,2_4186,2,0,Studenten burde ha gjort prosedyren mindre.
7,253,2_3041,2,0,Plast type (A) strekket (2in) og plast type (D) det ikke strekket i det hele tatt.
8,693,2_3481,2,0,"Studenten brukte forskjellig plast for å bestemme sin strekkbarhet. Hun tok en prøve av en av plasten og målt, hun la vekt på plasten for å se hvor langt det ville på."
9,38,2_2826,2,0,"Noen av studentene liker å måle, men også liker å bruke datatabellen for å finne ut hvor mye som er strekket i diagrammet."
10,1341,2_4129,2,0,"A= Som studentene hvor å gjøre det riktige, men de kunne ha gjort det i mer detalj, så vi kan nå litt mer. ^ p B = De kunne ha forbedret det ved å skrive hvor mange ganger de gjorde det og registrere hvor lenge de gjorde det."
11,962,2_3750,2,0,Hver type plast strekket seg omtrent like mye eller et par millimeter fra sin motpart i den andre studien. Studentene kunne ha forbedret designet ved å få og fortelle spesifikke typer plast å bruke og fortelle oss hvilken måleenhet å måle den ustrakte og deretter strekket plast.
12,841,2_3629,2,0,A) Til slutt strekket mengden stripe T2 litt mer enn T1 med 2 mm. Jeg viser at T2 kan strekke mer enn T1. og b) En måte de kan forbedre ved å vente litt lenger de fem minuttene og den andre måten er at de skal bruke tre forskjellige typer plast.
13,851,2_3639,2,0,"Til slutt, etter å ha gjort dette eksperimentet, kom jeg til den konklusjonen at plasttypen ved var den med lengste lengde av plasttypene. Den hadde 22 mm i den første prøven og den hadde 23 mm i den andre prøven. ^p Studenten kunne ha ventet mer enn 5 minutter for å måle lengden."
14,1111,2_3899,2,0,A:) Hvis du henger vekter på plast type B så vil det strekke minst 2-3 inches. ^ p B:) De kunne fortelle om hvilken type plast de brukte og hvilken som var kontrollen.
15,831,2_3619,2,0,Av de fire typer plast A og C strekket omtrent samme mengde vekt og D strekket omtrent samme mengde. Den første måten de kunne forbedre eksperimentet ville være å teste forskjellige mengder vekt. De bør også bare måle hva som henger over bordet begge ganger for et mer presist resultat.
16,688,2_3476,2,0,I konklusjonen strekker plasten ut lengst i T2 den T1. ^P Måten de kunne få det til å uttrykke seg bedre er ved å gi mer weght hver jeswon med samme timty.
17,1644,2_4432,2,0,"A) Basert på studentdataene, min konklusjon til dette er at plasttype D ville være den mest strekkbare, fordi for begge forsøk, mm av lengden var fortsatt den samme. ^ p B) To måter studentene kunne ha forbedret eksperimentet var ved å fortelle forskjellene i de to forsøkene, og også gjorde en annen polymer plast har en effekt på hvordan det ville strekke."
18,17,2_2805,2,0,"A. av Basert på denne studentenes data, konkluderer jeg med at prøve 2 var mer effektiv.^p B. En måte studenten kunne ha forbedret den eksperimentelle designen er å gi navnene på plastene de brukte."
19,127,2_2915,2,0,"a) Plasten faktisk bare strekker seg inn til 23 mm ^p b) Studenten kunne ha brukt flere vekter på den andre prøven, eller kanskje på den andre prøven la den bøye lengre."
20,1696,2_4484,2,0,"I konklusjon tåler alle plastene på en, bortsett fra plast type D som stoppet samme lengde. De ville fortelle hvilke typer plast de brukte fordi de fleste plast reagerer annerledes med klemmer eller veier på. Også, gi før beskrivelser på prosedyrer."
21,613,2_3401,2,0,"B) En ting de kunne ha forbedret på ville være beskrivelsen på trinnene, forklar det mer i detalj. En annen ting elevene kunne jobbe med ville være å definere kontrollen. ^ p a) Polymerforskning."
22,1158,2_3946,2,0,"A) Basert på datatabellen plasttype A hadde mest mengde strekket, så det er strekkene. ^ p B) En ting de kunne ha gjort var å legge vekt og se hvilken som skulle rive raskere, en annen ting de kunne gjøre var å legge til mer tid."
23,300,2_3088,2,0,Det ser ut til at plast A er den mest strekkbare fordi det er den eneste som strekker seg lenger. To måter at studentene kan forbedre eksperimentet er å navngi de forskjellige plastene. Legg også til tyngre vekter.
24,1687,2_4475,2,0,"Alle polymerplastene hadde forskjellige resultater etter hver prøve som ble testet. Plasttype A og B begge hadde en økning i lengde etter prøve 2. Plastikk type C hadde en negativ effekt ved å gå ned en mm, og D forble det samme. Studenten kunne ha brukt forskjellige tidsperioder, eller til og med testet holdbarheten til plasten etter at den ble testet."
25,1233,2_4021,2,0,"Studentene hadde sagt hvilken type plast de brukte og om de var de samme, og si hva var hovedårsaken for oss til ikke hvor mye av plasten streket."
26,1531,2_4319,2,0,En konklusjon for grafen kan være hva de gjorde for å komme til slutten av eksperimentet.^p B. En måte studenten kan forbedre seg selv er ved å gjøre det produkt bedre slik at tallene forblir høyere i stedet for alltid å avta. En annen måte er å sørge for at alt er bra.
27,1441,2_4229,2,0,"I plasttype A var det en økning på to millimeter mellom T1 og T2. Plastikk type B øker bare med en i sine to forsøk. Type C hadde en reduksjon på en i forsøkene og D viste ingen tegn på endring. Plast A synes å være den mest strekkbare polymeren. Disse studentene kunne ha forbedret sine eksperimenter ved å holde klemmen og vektene på plasten, strekke den og deretter måle for å teste holdbarheten til polymeren også."
28,746,2_3534,2,0,Plast A er den sterkeste og plast D er den svakeste. ^p Studenten kunne forbedre gyldigheten av resultatene ved 1) å si i T1+T2 at de brukte 2 forskjellige sett med 4 typer plast. Og 2) du kan også ha minst en annen person der for å variere dette.
29,926,2_3714,2,0,T1 og T2 er svært nære med sine data. De kunne ha økt tiden for å henge plasten til ti minutter i stedet for fem. De kunne ha kalt plasten.
30,1205,2_3993,2,0,"Basert på studentens data, plastrør ""D"" strekket mest, for T1 og T2 begge trys var det samme tallet 20. Plasttype A for T1 og T2 har den laveste strekkmengden."
31,184,2_2972,2,0,"Fra studentdata fra konkludere at type D er mest strekkbar og at type A er minst strekkbar. Dette laboratoriet kunne ikke forbedres ved å si å registrere målingene i trinn 7 og 5. Også ved å ta hva til å måle med, i trinn 7 & 5."
32,308,2_3096,2,0,"De kan konkludere med at selv etter et annet forsøk på strekking, strekket plasten betydelig ikke til mye større enn forsøk 1."
33,1379,2_4167,2,0,"(a) 1 Plast 1 B strekket mest, så det ville være best å bære tyngre gjenstander. ^ p (b)1 Fortell hva slags plast de brukte var: ^ p 2 Vær mer detaljert med hvor lenge de strekket den."
34,692,2_3480,2,0,Vekter og klemmer og måler lengden på plasten.
35,205,2_2993,2,0,Basert på dataene samlet fra eksperimentet kan du konkludere med at plasttype D strekket mest. Validitet: Studentene gjorde to forsøk og resultatene fra det andre verktøyet var svært lik den første forsøk. En måte studenten kunne forbedre eksperimentet på er å legge til mer vekt for å se om de kunne strekke seg videre. En annen måte å forbedre eksperimentet på er ved å bruke mer enn én type plast.
36,801,2_3589,2,0,Min konklusjon er at T 2 hadde en bedre mengde strekket enn T 1 hadde. T2 hadde også flere plasttyper enn T1.
37,908,2_3696,2,0,Plast type D forblir den samme. De hadde fått flere minutter til å henge.
38,1662,2_4450,2,0,Til min konklusjon ser det ut som en annen prøve nesten hver plasttype strekket mer enn den første gangen fordi det allerede var strekket fra den første prøven også tenker thanken og plasten jo mindre det strekket. To måter å forbedre eksperimentet på er at det tar lengre tid å se forskjellen og bruke et annet stykke plast for hver prøve.
39,1270,2_4058,2,0,"b) Vi trenger materiale de er plast, tape klem det viser at det var laboratoriet av polymer plast.^p Hypotese hvis vi feste en klem til bunnen av plastprøven da1 veier til klemmen og la dem henge i fem minutter og fjerne vekten måle lengden på plasten fordi gjenta prosedyren nøyaktig for de tre gjenværende plast."
40,1382,2_4170,2,0,Studentene kunne ha forbedret eksperimentet design og gyldigheten av resultatene er å legge til mer vekt til klemmen og ta mer tid til å endre data tabellen.
41,812,2_3600,2,0,A) Min konklusjon er at den andre prøven gikk bedre enn den første fordi tallene er mye større enn den første. ^ P B) Den første måten er at studentene kunne ha vært mer spesifikke på hva de gjorde. Og den eneste måten er at de burde ha sagt hvilke typer plast og bånd de brukte.
42,1084,2_3872,2,0,"I konklusjonen var type B den sterkeste av alle plasttyper. Den strekker seg mest. Plast type A var den svakeste. ^p Disse studentene kunne ha forbedret opplevelsen ved å skrive ""oppgi dataene dine"" i prosedyren etter hver prøve. De kunne også ha laget et diagram for å vise resultatene på en klarere måte."
43,1117,2_3905,2,0,a) basert på dataene T'd ønsker å inkludere at plast D hadde streket lengst av alle. Jeg kan også se at all plast streket bortsett fra plast C... det var den eneste plasten som ble kortere i stedet for strekk. ^ P b) Jeg tror at den eneste forbedringen som dette eksperimentet trengte var å muligens øke timen 5mer minutter før sarting neste forsøk. Gyldighet på eksperimentet uten endringer er riktig fordi bruken av ekstra forsøk.
44,1071,2_3859,2,0,a) Det andre forsøk har nesten samme mengde strekkbarhet som det første forsøk har. ^ p B) Når ekstra vekter tillater dem å holde seg i mer enn 5 minutter. ^p Eller de kunne ha strekket det ut bredere.
