,Unnamed: 0.1,Unnamed: 0,id,text,prompt,score
0,154,154,zh_010155,Volume des échantillons Qualité du vinaigre Concentration du vinaigre,1,3
1,265,265,zh_010266,(_1) Concentration du vinaigre (2) Température ambiante (3) Qualité du vinaigre ajouté,1,3
2,260,260,zh_010261,(_1) Mesurer la qualité de 4 échantillons différents (2) Verser du vinaigre dans 4 conteneurs identiques (3) Mettre les échantillons d'un de ces matériaux dans un conteneur et appliquer l'étiquette d'indication correspondante,1,0
3,126,126,zh_010127,L’eau brûle la jalousie. ,1,0
4,136,136,zh_010137,(_1) Qualité de l'échantillon avant et après le lavage avec de l'eau distillée (2) Si les différents matériaux expérimentaux peuvent s'évaporer (3) L'impact de la qualité sur l'expérience,1,0
5,100,100,zh_010101,"(_1) suivez la loi des variables de contrôle (2) les mêmes matériaux, la cohérence des étapes (3) suivez les règles de l'expérimentation",1,0
6,309,309,zh_010310,La quantité de pluie acide consommée dans chaque tasse change.,1,0
7,247,247,zh_010248,Effet de la pluie acide sur différents matériaux (_1) mesurer la qualité de 4 échantillons différents (2) verser du vinaigre séparément dans 4 conteneurs identiques,1,0
8,125,125,zh_010126,(_1) De l’eau de distillation (2) à la bouteille (3) au vinaigre,1,0
9,264,264,zh_010265,Mesurer la qualité de 4 échantillons différents avec un échantillon dans chaque conteneur,1,0
10,209,209,zh_010210,(_1) Les autres substances produites dans les conteneurs (2) les caractéristiques de chaque matériau dans les caractéristiques exprimées dans les conteneurs (3) les conditions dans lesquelles les différents matériaux produisent des différences de résultats.,1,0
11,202,202,zh_010203,(_1) Quantité de gaz produite (2) Qualité du vinaigre,1,1
12,102,102,zh_010103,(_1) Prendre les mêmes échantillons pour les mêmes expériences (2) Les échantillons doivent être conformes aux précédents Étapes d'expérimentation sont les mêmes (3) Le récipient doit être nettoyé après avoir été utilisé.,1,1
13,83,83,zh_010084,(_1) Qualité du vinaigre versé dans le récipient (2) Si le produit est produit après l'expérience (3) Volume de la capacité,1,1
14,240,240,zh_010241,(_1) La même quantité de vinaigre (2) Attention à l'étanchéité (3) Attention à ne pas endommager l'échantillon lors du lavage,1,1
15,65,65,zh_010066,Concentration d'acide La présence d'autres substances dans l'échantillon Un groupe de contrôle doit être établi pour des essais comparatifs.,1,2
16,290,290,zh_010291,(_1) La concentration d'acide dans chaque récipient (2) La quantité d'acide dans chaque récipient est cohérente,1,2
17,104,104,zh_010105,(_1) Contrôler la même qualité initiale de l'échantillon (2) la même concentration de vinaigre (3) maintenir le même environnement intérieur et extérieur lors de la mise,1,2
18,45,45,zh_010046,(_1) Il faut connaître le pH du vinaigre (2) Il faut savoir si la taille de la surface de contact du vinaigre correspond à la taille de la surface de contact du vinaigre (3) Il faut savoir qu'il n'y a pas de réaction supplémentaire avec les composés du vinaigre dans chaque substance avant la réaction.,1,2
