,Unnamed: 0,id,text,prompt,score
35,35,zh_010036,(_1) Material del recipiente (2) Cantidad de vinagre vertida en los cuatro recipientes (3) Si el residuo fue lavado durante el fregado,1,2
57,57,zh_010058,(_1) Ajustar el pH del material con una solución alcalina (2) No esperar al secado al aire libre Secado manual,1,0
60,60,zh_010061,(_1) El valor del pH del vinagre tiene que ser cercano al de la lluvia ácida (2) El agua destilada cepilla el vinagre para que se lave completamente (3) La operación no es incorrecta al medir la masa,1,0
63,63,zh_010064,"¿La corrosión causada por el ácido deja material nuevo en la superficie de la muestra? Si el material producido se adhiere fuertemente a la muestra, el experimento es incorrecto y debe mejorarse.",1,0
94,94,zh_010095,(_1) Añadiendo cantidades iguales de vinagre (2) Clasificándolas (3) Lavando repetidamente con agua destilada (4) Cambiando a sustancias de diferente acidez para varios experimentos,1,1
96,96,zh_010097,Información adicional (_1) la cantidad de vinagre consumida por cada muestra diferente (2) si se producirán impurezas,1,1
101,101,zh_010102,"(_1) La madera no se seca fácilmente y debe pesarse después de asegurarse de que está completamente seca, incluida la parte de la veta. (2)El volumen de los cuatro materiales, la superficie, es decir, la forma y el tamaño deben ser preferiblemente los mismos (3)El entorno de colocación es el mismo para evitar que la temperatura sea alta para hacer el juego del vinagre",1,3
103,103,zh_010104,Pesa la masa del líquido en el recipiente y luego pesa la masa del líquido en el recipiente después del experimento para comparar.,1,0
118,118,zh_010119,(_1) elegir diferentes materiales (2) aumentar la masa inicial (3) aumentar el tipo de muestra,1,0
145,145,zh_010146,(_1) si la muestra contiene impurezas 2) si se añade un catalizador 3) si la concentración de vinagre es la misma para cada experimento 4 si se realiza la agitación,1,2
148,148,zh_010149,(_1) Cantidad de lluvia ácida añadida (2) Grado de corrosión del material (3) Tiempo de corrosión por lluvia ácida,1,1
169,169,zh_010170,Tomar la misma masa de sustancia y medir la masa después de remojarla en vinagre de la misma concentración durante diferentes tiempos Tomar la misma masa de sustancia y medir la masa después de remojarla en vinagre de diferentes concentraciones durante el mismo tiempo,1,0
182,182,zh_010183,"Un poco de cedro rojo, madera de incienso y maderas valiosas se infiltran con la lluvia ácida para lograr un pequeño resultado en comparación",1,0
190,190,zh_010191,(_1) Masa de agua (2) Volumen de la muestra (3) Temperatura del experimento,1,2
212,212,zh_010213,La resistencia a la corrosión del plástico controla la masa inicial igual que controla el vinagre vertido en el recipiente,1,1
220,220,zh_010221,(_1) La concentración del vinagre (2) La temperatura a la que cambiaron los elementos,1,2
249,249,zh_010250,¿Qué propiedades físicas tiene la lluvia ácida?,1,0
277,277,zh_010278,(_1) valor del pH del vinagre (2) forma volumétrica de la muestra y el área de contacto del ácido (3) si está influenciado por factores externos,1,3
285,285,zh_010286,Si la muestra reacciona completamente Si el gas externo no tiene efecto en el experimento El error de pesaje no es significativo,1,0
