,Unnamed: 0.1,Unnamed: 0,id,text,prompt,score
0,154,154,zh_010155,Das Volumen der Proben Die Qualität des Essigs Die Konzentration des Essigs,1,3
1,265,265,zh_010266,(_1) Konzentration von Essig (2) Umgebungstemperatur (3) Qualität des Zusatzes von Essig,1,3
2,260,260,zh_010261,(_1) Die Qualität von vier verschiedenen Proben zu messen; (2) Essig in vier vollständig identische Behälter gegossen; (3) Proben aus einem der Materialien in einen Behälter gelegt und entsprechende Beschreibungsetiketten angebracht,1,0
3,126,126,zh_010127,Trinkwasser und Eifersucht. ,1,0
4,136,136,zh_010137,(_1) Die Qualität der Probe vor dem Waschen nach dem Abwaschen mit destilliertem Wasser (2) ob verschiedene experimentelle Materialien verdampfen (3) die Auswirkungen der Qualität auf das Experiment,1,0
5,100,100,zh_010101,"(_1) Folgen Sie den Regeln der Steuerungs-Variablen-Methode, (2) das gleiche Material und die Übereinstimmung der Schritte, (3) Befolgen Sie die Regeln des Experiments",1,0
6,309,309,zh_010310,Der Verbrauch von sauerem Regen in jeder Tasse ändert sich.,1,0
7,247,247,zh_010248,Die Wirkung von sauerem Regen auf verschiedene Materialien (_1) Messung der Qualität von 4 verschiedenen Proben (2) Gießen Sie Essig in 4 vollständig identische Behälter getrennt,1,0
8,125,125,zh_010126,(_1) Wasser destillieren (2) Gläser brennen (3) Essig,1,0
9,264,264,zh_010265,Messung der Qualität von 4 verschiedenen Proben mit einer Probe in jedem Behälter,1,0
10,209,209,zh_010210,"(_1) Andere Substanzen, die in den Behältern erzeugt werden, (2) die Eigenschaften jedes Materials, die in den Behältern gezeigt werden, (3) die Ursachen für Unterschiede in den Ergebnissen der verschiedenen Materialien.",1,0
11,202,202,zh_010203,(_1) Menge der produzierten Gase (2) Qualität der Essig,1,1
12,102,102,zh_010103,"(_1) Die gleiche Probe genommen wird, um das gleiche Experiment durchzuführen (2) Die Probe muss mit der vorherigen Probe übereinstimmen Versuchsschritte sind die gleichen (3) Der Behälter kann nach Verwendung gereinigt werden.",1,1
13,83,83,zh_010084,(_1) Die Qualität der Essig in den Behälter gegossen (2) ob das Produkt nach dem Experiment erzeugt wurde (3) Volumen der Kapazität,1,1
14,240,240,zh_010241,"(_1) gleiche Essigmenge (2) Aufmerksamkeit bei der Versiegelung (3) Aufmerksamkeit beim Waschen, dass die Probe nicht beschädigt wird",1,1
15,65,65,zh_010066,Säurekonzentration Ob andere Substanzen in der Probe enthalten sind Einrichtung einer Kontrollgruppe zur Vergleichstestung,1,2
16,290,290,zh_010291,(_1) Die Konzentration von Essig in jedem Behälter (2) Ist die Menge an Essig in jedem Behälter konsistent,1,2
17,104,104,zh_010105,(_1) Kontrollieren Sie die gleiche anfängliche Qualität der Probe (2) die gleiche Konzentration von Essig (3) halten Sie die gleiche Innen- und Außenumgebung,1,2
18,45,45,zh_010046,"(_1) Der pH-Wert des Essigs muss bekannt sein; (2) die Größe der einzelnen Materialien muss mit der Größe der Kontaktfläche des Essigs übereinstimmen; (3) es ist notwendig zu wissen, dass in den einzelnen Substanzen vor der Reaktion keine zusätzlichen Reaktionen mit den Verbindungen im Essig auftreten.",1,2
