,Unnamed: 0.1,Unnamed: 0,id,text,prompt,score
0,89,89,zh_010090,(_1) Valor del pH del vinagre (2) Contenido del vinagre agregado (3) Área de contacto,1,3
1,286,286,zh_010287,(_1) estado de la muestra (2) temperatura durante el experimento (3) concentración de pH del vinagre,1,3
2,53,53,zh_010054,(_1) la corrosión superficial de las lluvias ácidas de estos objetos (2) la medición del pH de cada uno de los objetos,1,0
3,157,157,zh_010158,Calidad inicial Calidad post-experimentación Diferencia de calidad ,1,0
4,186,186,zh_010187,La lluvia ácida tiene el menor impacto sobre la madera.,1,0
5,221,221,zh_010222,(_1) Considerar los cambios de temperatura antes del ensayo (2) si el objeto se desvanece (3) si se ha producido una transformación,1,0
6,283,283,zh_010284,(_1) Cada experimento selecciona un nuevo material experimental (2) observa el color de la solución en el recipiente y mide la masa (3) calcula si la concentración de la solución cambia,1,0
7,163,163,zh_010164,(_1) Incorporación de la muestra con agua pura por separado Formar un contraste (2) Aumentar la concentración del vinagre cuando la calidad de la muestra no cambia (3) Aumentar la calidad del vinagre cuando la calidad de la muestra no cambia,1,0
8,68,68,zh_010069,(_1) La reducción del contenido de vinagre (2) La producción de gases nocivos en la reacción del vinagre con el reactivo (3) La existencia de riesgos durante todo el proceso de ensayo,1,0
9,250,250,zh_010251,(_1) Medir la calidad de cuatro muestras diferentes; (2) derramar el vinagre en cuatro recipientes idénticos; (3) colocar las muestras de uno de los materiales en un recipiente y colocar la etiqueta de instrucción correspondiente; ejecutar el mismo procedimiento en otras muestras.,1,0
10,245,245,zh_010246,Efectos de la lluvia ácida en diferentes materiales,1,0
11,106,106,zh_010107,(_1) ¿Hay cambios químicos en las muestras? (2) ¿Cómo es el pH? (3) ¿Cuál es la diferencia entre el vinagre y la lluvia ácida en el material?,1,1
12,213,213,zh_010214,"También se necesita información sobre (_1) si la temperatura ambiente es constante durante el tratamiento de la muestra, (2) si el pH del vinagre varía demasiado entre el pH de la lluvia ácida y el pH de la lluvia ácida, y (3) si el cambio de temperatura tiene un impacto excesivo en el ensayo.",1,1
13,14,14,zh_010015,(_1) La cantidad de lluvia ácida (2) La cantidad de lluvia ácida debe ser suficiente para que la cantidad se refleje plenamente,1,1
14,184,184,zh_010185,La concentración de celos y cuánto,1,1
15,179,179,zh_010180,(_1) Repreparar 4 muestras diferentes pero de la misma calidad (2) Procesar de nuevo muestras de la misma calidad después del experimento en muestras de la misma calidad (3) pH del vinagre (4) la superficie de contacto de la muestra con el vinagre,1,2
16,152,152,zh_010153,(_1) Contenido de ácido acético en el vinagre (2) Contenido de vinagre (3) Valor de pH inicial,1,2
17,130,130,zh_010131,(_1) La temperatura ambiental debe ser consistente (2) la radiación solar debe ser la misma (3) los cuatro materiales aceptan el mismo vinagre derramado,1,2
18,204,204,zh_010205,(_1) grado de inmersión del material medido (2) temperatura y humedad en el momento de la medición,1,2
