,Unnamed: 0,id,text,prompt,score
2,2,zh_010003,(_1) vous devez vous assurer que l'expérience est réalisée avec certaines variables (2) vous assurer que l'expérience n'est pas affectée par d'autres facteurs (3) considérer l'échantillon expérimental lui-même,1,0
28,28,zh_010029,(_1) la concentration du vinaigre (2) la densité de chaque élément (3) la consommation éventuelle de masse pendant le processus de séchage,1,1
42,42,zh_010043,(_1) si la même quantité de vinaigre a été versée dans chaque récipient (2) si l'échantillon qui a été rincé et séché contenait encore du vinaigre (3) la quantité d'acide dans le vinaigre,1,2
69,69,zh_010070,(_1) La quantité de vinaigre dans l'échantillon (2) La dureté de l'échantillon avant et après l'expérience,1,1
70,70,zh_010071,(_1) si la teneur en vinaigre était la même si l'effet était satisfaisant (2) si la matière contenait de nouvelles impuretés (3) si d'autres réactions étaient incluses dans le processus de réaction,1,2
80,80,zh_010081,(_1) Échantillonnage des pluies acides dans différentes régions (2) et conception d'expériences (3) et observation des effets des pluies acides sur le milieu biologique environnant.,1,0
88,88,zh_010089,(_1) Type de vinaigre (2) Masse de vinaigre versée dans chaque récipient (3) Type et taille du récipient,1,3
98,98,zh_010099,(_1) Masse de vinaigre versée (2) pH du vinaigre,1,2
109,109,zh_010110,Re-sélection et pesée des échantillons Re-remplacement de l'acide acétique,1,0
114,114,zh_010115,(_1) Valeur du pH de la pluie acide (2) Composition de la pluie acide (3) Composition du matériau,1,3
132,132,zh_010133,(_1) Papier PH pour mesurer la valeur PH (2) Tube à essai (3) Fiole jaugée,1,0
158,158,zh_010159,Même masse initiale Unité plus petite,1,0
160,160,zh_010161,Variation de la concentration des pluies acides,1,0
203,203,zh_010204,(_1) la masse du gaz (2) si la structure de l'objet est altérée (3) sous quelle forme la masse réduite est dissipée,1,0
238,238,zh_010239,(_1) les pluies acides n'érodent pas le bois (2) érosion plus importante du marbre (3) érosion plus importante du calcaire,1,0
244,244,zh_010245,(_1) Détermination de la masse de différents échantillons (2) Température de l'air (3) Température,1,1
256,256,zh_010257,(_1) La quantité de vinaigre doit être la même (2) L'environnement extérieur ne doit pas changer (par exemple la température) (3) Les échantillons ne doivent pas être endommagés lors du shabbing.,1,2
266,266,zh_010267,"(_1) Laver à nouveau chaque bécher (2) Nouveau marbre, matériau calcaire (3) Collationner les étiquettes",1,0
279,279,zh_010280,(_1) Récipients de produit pour pluies acides (2) Quantité appropriée de produit brut pour pluies acides (3) Quantité appropriée d'eau distillée,1,1
