,Unnamed: 0.1,Unnamed: 0,id,text,prompt,score
0,89,89,zh_010090,(_1) pH-Wert von Essig (2) Gehalt von Essig hinzugefügt (3) Kontaktfläche,1,3
1,286,286,zh_010287,(_1) Zustand der Probe (2) Temperatur während des Experiments (3) Konzentration von Essig PH,1,3
2,53,53,zh_010054,(_1) Säureregen auf die Oberflächenkorrosion dieser Gegenstände (2) Messung der pH-Werte der einzelnen Gegenstände,1,0
3,157,157,zh_010158,Qualitätsunterschied nach dem Experiment ,1,0
4,186,186,zh_010187,Der saure Regen wirkt sich am wenigsten auf Holz aus.,1,0
5,221,221,zh_010222,"(_1) Berücksichtigung der Temperaturänderungen vor dem Versuch, (2) ob die Gegenstände verblassen, (3) ob sich die Formationen ergeben",1,0
6,283,283,zh_010284,"(_1) Jedes Experiment wählt ein neues Material aus, (2) beobachtet die Farbe der Lösung im Behälter und misst die Masse, (3) berechnet, ob sich die Konzentration der Lösung ändert",1,0
7,163,163,zh_010164,"(_1) Die Probe separat mit reinem Wasser einfügen Kontrast bilden (2) die Konzentration des Essigs erhöhen, wenn die Qualität der Probe unverändert ist (3) die Qualität des Essigs erhöhen, wenn die Qualität der Probe unverändert ist",1,0
8,68,68,zh_010069,(_1) Verminderung des Essiggehalts (2) Entstehung von schädlichen Gasen bei der Reaktion zwischen Essig und Reagenzien (3) Existenz einer Gefahr während des gesamten Versuchs,1,0
9,250,250,zh_010251,(_1) Die Qualität von vier verschiedenen Proben zu messen; (2) Essig in vier gleiche Behälter gegossen; (3) Proben aus einem der Materialien in einen Behälter gelegt und mit entsprechendem Beschreibungsetikett gekennzeichnet; das gleiche Verfahren wird für andere Proben durchgeführt.,1,0
10,245,245,zh_010246,Wirkung von sauerem Regen auf verschiedene Materialien,1,0
11,106,106,zh_010107,(_1) Gibt es chemische Veränderungen in den Proben? (2) Was ist der pH-Wert? (3) Was ist der Unterschied zwischen Essig und saurem Regen?,1,1
12,213,213,zh_010214,Weitere Informationen sind erforderlich (_1) ob die Umgebungstemperatur bei der Verarbeitung der Probe konstant ist (2) ob der pH-Wert von Essig und der pH-Wert von sauerem Regen zu stark variiert (3) ob die Temperaturänderung einen übermäßigen Einfluss auf die Probe hat,1,1
13,14,14,zh_010015,"(_1) Die Menge des sauren Regens (2) Die Menge des sauren Regens sollte ausreichend sein, um die Menge vollständig zu reflektieren",1,1
14,184,184,zh_010185,Wie hoch ist die Eifersucht?,1,1
15,179,179,zh_010180,(_1) Wiederherstellung von 4 verschiedenen Proben mit der gleichen Qualität (2) Wiederherstellung von Proben mit unterschiedlichen Qualitäten nach dem Experiment in Proben mit der gleichen Qualität (3) pH-Wert von Essig (4) Kontaktbereich der Probe mit Essig,1,2
16,152,152,zh_010153,(_1) Säuregehalt in Essig (2) Dosierung von Essig (3) pH-Ausgangswert,1,2
17,130,130,zh_010131,"(_1) Die Umgebungstemperatur muss konsistent sein (2) die Sonnenstrahlung muss gleich sein (3) der Essig, der von vier Materialien abgefüllt wird, muss gleich sein",1,2
18,204,204,zh_010205,"(_1) Der Grad, in dem das Messmaterial eingetaucht wurde (2) Temperatur und Luftfeuchtigkeit bei der Messung",1,2
