,Unnamed: 0.1,Unnamed: 0,id,text,prompt,score
0,277,277,zh_010278,(_1) Le pH de l'acide (2) La forme volumique de l'échantillon et la zone de contact de l'acide (3) Sont-ils influencés par des facteurs externes,1,3
1,101,101,zh_010102,"(_1) Le bois n'est pas facile à sécher, il doit être mesuré lors de la détermination de la sécheresse complète de la surface du bois, y compris les particules.(2) le volume des quatre matériaux, la surface, c'est-à-dire la taille de la forme, est la même (3) placez le même environnement, évitez les températures élevées pour jouer du vinaigre",1,3
2,182,182,zh_010183,Mélanger avec un peu d'arbre rouge Arbre et bois précieux Mélanger avec de la pluie acide Pour obtenir des fruits contrastés,1,0
3,60,60,zh_010061,(_1) Le pH du vinaigre doit être proche du pH de la pluie acide (2) le vinaigre doit être nettoyé avec de l'eau de distillation afin qu'il soit complètement lavé (3) la qualité de la mesure ne fonctionne pas sans erreur,1,0
4,169,169,zh_010170,Mettre la même quantité de matières dans la même concentration de la même quantité de vinaigre dans le même temps après mesurer la qualité.,1,0
5,57,57,zh_010058,(_1) Réglage du pH du matériau avec une solution alcaline (2) séchage artificiel sans vent libre,1,0
6,285,285,zh_010286,Si l'échantillon réagit complètement Si les gaz extérieurs n'ont pas d'effet sur l'expérimentation,1,0
7,249,249,zh_010250,Quelles sont les caractéristiques physiques de la pluie acide?,1,0
8,118,118,zh_010119,(_1) Sélectionner différents matériaux (2) Augmenter la qualité initiale (3) Augmenter le type d'échantillon,1,0
9,63,63,zh_010064,"Est-ce que la corrosion provoquée par l'acide laisse de nouvelles substances sur la surface de l'échantillon Si la substance produite peut être étroitement liée à l'échantillon, l'expérience est incorrecte Besoin d'amélioration",1,0
10,103,103,zh_010104,Comparaison de la quantité de liquide dans le récipient après expérimentation,1,0
11,94,94,zh_010095,(_1) ajouter une quantité équivalente de vinaigre (2) pour le trier (3) pour le rincer à plusieurs reprises avec de l'eau distillée (4) pour échanger plusieurs expériences avec des substances d'acidité différente,1,1
12,96,96,zh_010097,Informations supplémentaires (_1) La teneur en acide consommé chaque fois que différents échantillons (2) ne produisent pas d'impuretés,1,1
13,212,212,zh_010213,La qualité initiale du contrôle anti-corrosion du plastique est la même que celle du vinaigre de contrôle identique versé dans le récipient,1,1
14,148,148,zh_010149,(_1) Quantité de pluie acide (2) degré de corrosion du matériau (3) temps de corrosion par la pluie acide,1,1
15,145,145,zh_010146,(_1) si l'échantillon contient des impuretés (2) si le catalyseur est ajouté (3) si la concentration du vinaigre d'essai est la même 4 si le mélange est effectué,1,2
16,35,35,zh_010036,(_1) Matériel du récipient (2) Quantité de vinaigre versée dans les quatre récipients (3) Est-ce que les déchets ont été lavés lors du lavage,1,2
17,190,190,zh_010191,(_1) La qualité de l'eau (2) Le volume de l'échantillon (3) La température expérimentale,1,2
18,220,220,zh_010221,(_1) Quelle est la concentration du vinaigre (2) La température des objets change,1,2
