,Unnamed: 0.1,Unnamed: 0,id,text,prompt,score
0,66,66,zh_010067,(_1) Konzentration von Essig (2) Bestimmung der Menge an Essig in jeder Flasche (3) Temperatur der Luft in der Prüfumgebung,1,3
1,189,189,zh_010190,(_1) Die Konzentration von Essig ist unverändert (2) dieselbe wie die Kontaktfläche des Objekts (3) Standard für die Reinigung des Destillationswassers,1,3
2,200,200,zh_010201,(_1) Die Menge des erzeugten Gases (2) Die gleiche Menge der Probe (3) Marmor und Steinbock gehören zur Felsart und können durch eine,1,0
3,308,308,zh_010309,"(_1) Messung der pH-Werte der Flüssigkeit in vier Behältern nach dem Experiment; (2) Vergleich der Unterschiede der pH-Werte der Flüssigkeit in vier Behältern nach dem Experiment; (3) Gewährleistung, dass keine Sedimentation in der Probe während des Abwaschens mit destilliertem Wasser entsteht.",1,0
4,151,151,zh_010152,Die ursprüngliche Qualität von Marmor Die ursprüngliche Qualität von Steinen Die ursprüngliche Qualität von Holz,1,0
5,251,251,zh_010252,"Ob das Material löslich ist, ob es sich im Laufe der Zeit abbaut und ob es mit den anderen Bestandteilen des Essigs reagiert.",1,0
6,8,8,zh_010009,(_1) Ob es sich mit Essig auflöst (2) Ob es sich erwärmt (3) Es gibt keine Sedimentation,1,0
7,226,226,zh_010227,(_1) Temperaturänderungen (2) ob die Druckstärke konstant ist (3) ob die Gegenstände verblassen,1,0
8,246,246,zh_010247,Der saure Regen hat kaum Auswirkungen auf Holzmaterialien und hat einen großen Einfluss auf Steinmaterialien.Die Auswirkungen auf Plastik sind gering.,1,0
9,55,55,zh_010056,1) Es entstehen Stoffe,1,0
10,13,13,zh_010014,(_1) ausreichend alkalisches Pulver erforderliche Säurekonzentration innerhalb des Polymermaterials,1,0
11,110,110,zh_010111,(_1) Grad der Beschädigung der Oberfläche (2) Veränderung der Farbe der Oberfläche der Materie,1,1
12,216,216,zh_010217,Chemische Eigenschaften der Probe Menge an Essig Ob der Behälter versiegelt ist,1,1
13,16,16,zh_010017,(_1) Die Qualität der Essig nach dem Experiment (2) Die Größe der Essigsaufnahme (3) Ob es Verunreinigungen enthält,1,1
14,191,191,zh_010192,(_1) pH-Wert von Säure (2) pH-Wert von Säureregen (3) Materialqualitätsuntersuchung schlechte Qualität ,1,1
15,76,76,zh_010077,(_1) pH-Wert von Essig (2) Der Inhalt in jedem Behälter (3) Die Konzentration von Essig in den Behälter gegossen,1,2
16,229,229,zh_010230,"(_1) Stellen Sie sicher, dass die vier Materialien vor der Prüfung die gleiche Trockenfeuchtigkeit haben; (2) Vermeiden Sie eine Verringerung der Qualität der Probe während des Waschens; (3) Gewährleisten Sie, dass das Material während des Trocknens ausreichend trocknet",1,2
17,205,205,zh_010206,(_1) Die Qualität des gegossenen Essig muss die gleiche sein (2) die Dichte der Luft zu prüfen (3) die Probe mit den angegebenen Zubehör zu waschen,1,2
18,210,210,zh_010211,(_1) Qualitätsverlust der Essigqualität (2) Säure-Alkalisierung der Essigqualität (3) Aus anderen Gründen,1,2
