,Unnamed: 0.1,Unnamed: 0,id,text,prompt,score
0,287,287,zh_010288,État de l'échantillon Concentration d'acide Densité de l'échantillon La présence d'impuretés dans l'échantillon La présence totale de l'échantillon dans l'acide,1,3
1,208,208,zh_010209,(_1) Valeur de pH du vinaigre (2) Quantité du vinaigre contenu par tasse (3) Taille de la zone de contact du vinaigre avec l'objet,1,3
2,156,156,zh_010157,La pluie acide n'a pratiquement pas d'impact sur les matériaux en bois L'impact sur les matériaux en pierre est plus grand L'impact sur les plastiques est plus faible,1,0
3,122,122,zh_010123,Mettre l’échantillon dans l’eau propre.,1,0
4,242,242,zh_010243,(_1) Temps (2) PH de la pluie acide (3) Différence de la nature de la matière,1,0
5,278,278,zh_010279,(_1) Les pluies acides sont les plus graves pour l'érosion de la pierre de pierre (2) Le bois est un bois brut n'a pas été traité (3) La pluie acide et la qualité du matériau ont été contrôlés si une réaction chimique a eu lieu,1,0
6,187,187,zh_010188,(_1) Les pluies acides ont un impact plus important sur les pierres rocheuses (2) pas d'impact sur le bois (3) moins d'impact sur les plastiques,1,0
7,92,92,zh_010093,(_1) Réduction de la quantité de vinaigre (2) Réagir avec l'eau distillée (3) Réagir avec d'autres substances dans le processus de séchage,1,0
8,26,26,zh_010027,"(_1) Nettoyez le récipient utilisé pour l'expérimentation, (2) recherchez des matériaux métalliques pour contrôler l'expérimentation, (3) la quantité de vinaigre doit être suffisante",1,0
9,129,129,zh_010130,(_1) mesurer la qualité de quatre échantillons différents (2) placer l'échantillon pendant 30 minutes pour le rendre sec (3) mesurer à nouveau la qualité de chaque échantillon maintenant,1,0
10,305,305,zh_010306,(_1) Les causes de la pluie acide (2) Est-ce que la pluie acide corrodera le bois (3) Les applications futures pour la pluie acide,1,0
11,141,141,zh_010142,(_1) La concentration de l'acide (2) Si les quatre échantillons réagissent avec l'acide (3) Si la surface de l'échantillon post-réaction est encombrée de sédiments,1,1
12,31,31,zh_010032,(_1) Points de masse de l'acide acétique (2) Temps d'expérimentation moyen et court (3) pureté de l'échantillon lui-même et non soluble dans l'eau,1,1
13,196,196,zh_010197,(_1) Mettre une quantité équivalente de vinaigre (2) la même qualité d'échantillon (3) répéter l'expérience ci-dessus,1,1
14,233,233,zh_010234,(_1) si le volume du vinaigre couvre complètement le matériau (2) si les propriétés chimiques du vinaigre et de la pluie acide sont les mêmes (3) si le récipient et le vinaigre sont complètement scellés avant l'essai,1,1
15,121,121,zh_010122,(_1) La concentration du vinaigre dans le conteneur est la même (2) le type de roche (3) la masse de la roche,1,2
16,43,43,zh_010044,La surface de contact entre les échantillons et le vinaigre et la quantité d'eau à rincer La température de l'expérimentation et les conditions de stockage,1,2
17,112,112,zh_010113,(_1) La teneur en vinaigre (2) La durée de l'expérience (3) La même température dans les quatre conteneurs,1,2
18,74,74,zh_010075,(_1) La concentration du vinaigre après l'expérimentation (2) La quantité de vinaigre versée dans les quatre tasses est la même (3) Le temps de plongée dans le vinaigre,1,2
