,Unnamed: 0.1,Unnamed: 0,id,text,prompt,score
0,56,56,en_cw_000397,Certains types de plastique s’étirent plus que d’autres. Assurez-vous que le poids et la taille de chaque morceau de plastique sont uniformes. Faire des morceaux de bande d'intérieur uniforme et de forme,2,3
1,4,4,en_cw_000335,La quantité de poids ajoutée aux types\n La longueur initiale des types\n La quantité de bande mise sur chaque type,2,2
2,222,222,en_cw_000577,"Tout dépend de ce qu’est le plastique. Je ne peux pas déterminer quelle conclusion est basée sur les données sans informations supplémentaires. La validité pourrait être améliorée si la longueur du plastique était donnée afin que nous puissions dire quelle était la longueur initiale. Peut-être qu’un morceau de plastique plus court pourrait s’étirer plus loin. Au cours du deuxième procès, pourquoi y avait-il une disparité?",2,2
3,133,133,en_cw_000480,Combien de poids dois-je ajouter au total?\n Combien de poids faut-il pour chaque étape de charge?\n La longueur des échantillons en plastique doit-elle être la même?,2,2
4,7,7,en_cw_000338,"À première vue, selon les résultats, le premier échantillon est plus élastique. Il a pu améliorer les résultats en ajoutant des poids égaux à chaque échantillon et en utilisant des échantillons de la même longueur.",2,2
5,270,270,en_cw_000628,Le plastique de type A peut être mince et avoir plus d'élasticité. Le plastique de type B est plus épais que le type A et le type C a plus d'élasticité que tous les types et c'est-à-dire peut être le standard de recyclage et D n'a pas d'élasticité et il reste le même.,2,0
6,109,109,en_cw_000453,Toutes les options proposées sont idéales pour le travail,2,0
7,289,289,en_cw_000649,Expliquer un éventuel résultat attendu avant la conception de l'expérience. Les résultats pourraient varier en pourcentage pour la phase initiale et finale des polymères.,2,0
8,74,74,en_cw_000416,nous voyons que après de nombreuses tentatives de procédure de stabiliser la quantité de plastique étiré. Je pense qu'il vaudrait mieux ici un graphique parabole graphique pour décrire la complexité du processus.,2,0
9,46,46,en_cw_000384,a. la plupart des plastiques ont la propriété d'allongement lorsqu'ils sont forcés à un poids excessif. Utilisation de différents types de polymères non seulement en plastique et en montrant le poids exact utilisé à des fins de calcul.,2,0
10,230,230,en_cw_000588,"Il n’a pas de sens que la valeur D2 dans C soit inférieure à D1, donc il doit y avoir quelque chose de mal avec les données. L'expérience devrait dire combien devrait être la masse des poids utilisés dans l'expérience.",2,0
11,244,244,en_cw_000602,à,2,0
12,33,33,en_cw_000370,"Le plastique de type C était le plus étirant de l'autre, devenant plus étiré par les poids qui y sont ajoutés. Une autre façon qu'il pourrait faire cette enquête, est de mettre un poids au-dessus de chaque type de plastique polymère pour un temps spécifique, celui qui obtient plus peu que les autres est le type de plastique polymère le plus étirant.",2,0
13,241,241,en_cw_000599,Laissez les poids quelques minutes de plus.,2,0
14,218,218,en_cw_000573,"Prenez un échantillon d'un type de plastique, et mesurer sa longueur.\n Tapez le bord supérieur de l'échantillon en plastique sur une table de sorte qu'il est suspendu librement sur le côté de la table.\n attachez un clapet au bord inférieur de l'échantillon en plastique.\n Ajoutez des poids au clapet et laissez-les pendre pendant cinq minutes.",2,0
15,232,232,en_cw_000590,L’expérience montre que différents matériaux en plastique sont étirés différemment par le même poids ajouté. l'échantillon en plastique doit être serré en toute sécurité au bord de la table plutôt que de l'attacher,2,1
16,135,135,en_cw_000482,Toutes les plantes ne sont pas allongées et nécessitent une force plus grande que la gravité pour allonger tous les plastiques,2,1
17,141,141,en_cw_000488,"1ère Forme des échantillons: différentes formes présentent des caractéristiques différentes.\n 2. Poids ajouté, cela est nécessaire pour savoir si un échantillon a été apporté à un poids où il se déforme réellement à l'instant d'étirement.\n 3. Pas sûr si cela est vraiment pertinent, mais le temps où le poids a été appliqué devrait être connu, certains plastiques ont une résistance plus élevée mais s'étirent encore lentement.",2,1
18,60,60,en_cw_000402,"Le plastique n’est pratiquement pas en plastique (pas tendance sous charge). Pour des conclusions plus précises, il est nécessaire d'augmenter la longueur des échantillons.",2,1
