,Unnamed: 0.1,Unnamed: 0,id,text,prompt,score
0,150,150,en_cw_000498,"塑料B具有最好的伸展性,塑料A具有最差的。 乙。 第一 应该重复试验多次,因为某些值是接近的,如类型A和C的延伸量。 应该保持塑料样本的形状和体积和质量都是一样的。 第三 更改重量,然后再试一次。",2,3
1,155,155,en_cw_000503,"不同类型的塑料拉伸不同。 两个样本伸展,而一个甚至缩小,第四个保持相同。\n 确保每个样本都添加了相同的重量,并尝试不同的时间。",2,2
2,292,292,en_cw_000652,"放置原始长度,并比较它需要多少时间来拉伸。 描述使用的重量",2,2
3,193,193,en_cw_000544,"我会得出结论,一些塑料比其他更具弹性。 学生们可以通过使用相同尺寸的塑料来改进实验,开始用相同的长度和宽度。 他们还可以添加一个步骤,看看粘合剂和重量被移除后塑料缩小了多少。 我也想知道为什么C型实际上会缩小。",2,2
4,113,113,en_cw_000457,"A。 塑料类型A最为比例地伸展。 他们还可以测量塑料的长度,仍然附加的重量。\n 他们应该使用每个塑料样本的相同长度。",2,2
5,45,45,en_cw_000383,塑料 A B D,2,0
6,100,100,en_cw_000443,反抗聚合物,2,0
7,79,79,en_cw_000421,"根据描述中可以观察到的内容,学生想测量塑料的模型性和产量。 当然,取决于塑料材料的密度和质量会影响其化。 我建议使用更大的重量。",2,0
8,181,181,en_cw_000531,4 样品,2,0
9,207,207,en_cw_000560,他可以测量另一种塑料负荷。,2,0
10,149,149,en_cw_000497,最好有镜头而不是桌子。 相同形状的多个重量。,2,0
11,152,152,en_cw_000500,"重量必须比塑料质量重,顶部的胶带必须高品质才能承受重量。",2,0
12,196,196,en_cw_000547,"出发质量减去最终质量,结果是塑料的差异。",2,0
13,53,53,en_cw_000394,"在这项实验中,我们想知道不同类型的塑料及其弹性,通过将它们固定在桌子上并放置重量来确定它们的硬度,学生将每个塑料滚动,看看哪种塑料具有更高的弹性。",2,0
14,212,212,en_cw_000566,"因为 A 是更多的,但 C 是更低的。",2,0
15,195,195,en_cw_000546,"有发现一些样品的塑料类型会拉伸,但另一个会缩小",2,1
16,29,29,en_cw_000364,"a.增加的重量可以延长研究的塑料b.增加样本数,增加重复数",2,1
17,184,184,en_cw_000534,"所有塑料在短时间内都出现了显著的变形,以便通过弹性进行改进,一种改善实验的方法是将重量留到打破,以测试最大弹性点,另一种方法是测量样品在取出重量后5分钟后,看看它们会返回原来的长度。",2,1
18,285,285,en_cw_000645,聚合物塑料D不易拉伸。 学生应重复测试两次以上。,2,1
