,Unnamed: 0.1,Unnamed: 0,id,text,prompt,score
0,93,93,en_cw_000436,"A. Unterschiedliche Art von Kunststoff hat die unterschiedliche Intensität der Elastizität\n B. 1. Studenten können die Spezifikation des Kunststoffs erwähnen, wie die Dicke usw. 2. Sie sollten das Gewicht der Klemme und die Objekte erwähnen, die darauf geschnitten wurden, um das Experiment klarer zu machen",2,3
1,162,162,en_cw_000510,A ist. Schlussfolgerung: Die Art der Polymerplastik beeinflusst ihre Dehnbarkeit.\n b. Er muss auf den Tisch setzen: Die Art der Polymeren und die Anfangs- und Endmaßnahmen.,2,2
2,276,276,en_cw_000634,"A ist. Unter der Annahme, dass die Anfangslänge der Proben gleich Plastik-Typ B scheint der Typ, der am meisten gestreckt hat, ohne zu seiner vorherigen Form zurückzukehren.\n b. Stellen Sie sicher, dass die Anfangslänge der Materialien gleich ist. Messen Sie die Länge des Materials mit der Klemme und wiegen Sie darauf, damit Sie die maximale Dehnbarkeit messen können, bevor es in seine ursprüngliche Form zurückkehrt.",2,2
3,12,12,en_cw_000343,"A ist. Die Kunststoffe haben unterschiedliche Ebenen der Dehnung / Elastizität. Vom geringsten bis zum größten Strecken: A, C, D, B.\n b. Es wird nicht angegeben, ob die Breite oder Dicke des Kunststoffs gemessen wurde, diese müssten über die Kunststofftypen hinweg einheitlich sein, um gültige Schlussfolgerungen zu ziehen.",2,2
4,116,116,en_cw_000460,"A ist. Der Kunststoff, der sich am meisten streckte, war A (20%), gefolgt von C (7,14%) und B (4,5%), der D nicht streckte. Die gleiche Länge muss für alle Proben definiert werden. Sie müssen das Gewicht angeben, das hinzugefügt wird, das für alle gleich sein muss. Sie können verschiedene Gewichte und unterschiedliche Zeiten ausprobieren.",2,2
5,171,171,en_cw_000520,"D Kunststoff streckte nicht wegen seiner Zusammensetzung, es muss härter als der Rest gewesen sein. Vielleicht hätte sich der Student verbessern können, wenn er die Kunststoffe länger hängen ließ",2,0
6,159,159,en_cw_000507,Kunststoff Typ A ist länger als der andere.,2,0
7,268,268,en_cw_000626,"Kunststoff A und B verformt höher in der Spur 2, C verformt weniger in der Spur 2 und D verformt das gleiche in der Spur 2.\n Bindung von Gewicht sollte in beiden Fällen gleich sein.",2,0
8,169,169,en_cw_000518,Das Experiment lieferte positive Ergebnisse sowohl für die erste als auch für die zweite Probe und erhielt positive Ergebnisse von Kunststoffstrecken. Aber für letzteres und letztes waren die Ergebnisse nicht gut.,2,0
9,104,104,en_cw_000448,Schlagwörter Yvybud,2,0
10,136,136,en_cw_000483,Typ A zeigt einen größeren Unterschied von D1 zu D2. \n Test für mehr Minuten.\n In einigen Test das gleiche Kunststoff für unterschiedliche Zeiträume.,2,0
11,107,107,en_cw_000451,"a) Kunststoffe A und B endeten 2 mm bzw. 1 mm länger als zuvor, D streckte sich nicht aus und C endete aus irgendeinem Grund kürzer. \n b) Sie könnten angeben, welche Art von Kunststoff es war (a, b, c und d). Auch wäre es nützlich, die Messungen zu kennen (Gewicht, Länge usw.) Von der Clamp.",2,0
12,217,217,en_cw_000572,D,2,0
13,243,243,en_cw_000601,"nehmen Sie eine Kunststoffprobe und messen Sie ihre Länge, kleben Sie den oberen Rand an einen Tisch, so dass er frei hängt, legen Sie eine Klemme auf die Seite, die fünf Minuten hängt,",2,0
14,283,283,en_cw_000642,tun das Experiment in 1 Minute und nicht in 5.\n \n Messen ohne die Subjektion Clamp,2,0
15,108,108,en_cw_000452,"A ist. Das Stück Kunststoff A hat einen größeren Elastizitätskoeffizienten als andere Proben mit einer Zunahme der Länge von 20%. Erstens konnten sie die Länge des Kunststoffs messen, ohne das Gewicht und die Klemmen zu entfernen. Zweitens könnten sie den Prozentsatz der Veränderung berechnen, so dass sie einen besseren Blick darauf haben, wie sich jeder Kunststoff unter diesen Bedingungen ändern könnte.",2,1
16,200,200,en_cw_000553,"A ist. Schlussfolgerung ist, dass Kunststoff Typ A am meisten gestreckt hat und Kunststoff Typ D am wenigsten gestreckt hat\n b:\n 1. Beginnen Sie mit gleichen Längen von Kunststoff\n 2: Klemmen Sie den Kunststoff an dem nicht gewogenen Ende, so dass es keine Biegung gibt, die durch das Hängen vom Tisch verursacht wird. Dadurch wird sichergestellt, dass es keinen schwachen Punkt gibt, der zusätzliche Dehnung verursachen könnte.",2,1
17,26,26,en_cw_000360,a-Plastic Typ B hat die höchste Dehnbarkeit.b- verwenden Klemmen eingestellt von Band.,2,1
18,178,178,en_cw_000528,Durchführung eines dritten T3-Tests,2,1
