,Unnamed: 0.1,Unnamed: 0,id,text,prompt,score
0,150,150,en_cw_000498,"El plástico B tiene la mejor estirabilidad y el plástico A tiene la peor. b. 1o Debería repetir el ensayo más veces porque algún valor está cerca, como la cantidad estirada de tipo A y C. 2. Debe mantener la forma y el volumen y la masa de las muestras de plástico todas las mismas. 3o Cambiar el peso de los pesos y hacer el ensayo de nuevo.",2,3
1,155,155,en_cw_000503,"Los diferentes tipos de plástico se extienden de manera diferente. Dos muestras se estiraron, mientras que una incluso se redujo, y la cuarta permaneció la misma.\n Asegúrese de que se añada el mismo peso exacto a cada muestra, y pruebe una duración diferente de tiempo.",2,2
2,292,292,en_cw_000652,"coloque la longitud original, y compare cuánto se tomó para estirar. Describe el peso utilizado",2,2
3,193,193,en_cw_000544,"Me gustaría concluir que algunos plásticos son más elásticos que otros. Los estudiantes podrían mejorar el experimento usando plásticos del mismo tamaño para comenzar con, la misma longitud y anchura. También podrían agregar un paso para ver cuánto se redujo el plástico una vez que se eliminaron los apiladores y los pesos. También me pregunto por qué el tipo C realmente se encogía.",2,2
4,113,113,en_cw_000457,"a la. El tipo de plástico A se extiende más proporcionalmente.\n b. Además, podrían medir la longitud del plástico con los pesos aún adheridos.\n Deberían usar el mismo largo de cada muestra de plástico.",2,2
5,45,45,en_cw_000383,Plástico A B D,2,0
6,100,100,en_cw_000443,Resistencia a los polímeros,2,0
7,79,79,en_cw_000421,"De acuerdo con lo que se puede observar en la descripción el estudiante quería medir la malleabilidad y la capacidad de rendir el plástico. Por supuesto, dependiendo de la densidad y calidad del material plástico influirá su etiramiento. Yo recomiendo la aplicación de un mayor peso.",2,0
8,181,181,en_cw_000531,Tiene cuatro muestras,2,0
9,207,207,en_cw_000560,Podría medir otro tipo de carga de plástico.,2,0
10,149,149,en_cw_000497,Es mejor tener lentes en lugar de mesa. Varios pesos de la misma forma.,2,0
11,152,152,en_cw_000500,"El peso debe ser más pesado que la masa de plástico, La cinta de la parte superior debe ser de alta calidad para soportar el peso",2,0
12,196,196,en_cw_000547,la masa de partida se subraya con la masa final y el resultado es la diferencia en plástico,2,0
13,53,53,en_cw_000394,"En este experimento queríamos saber, los diferentes tipos de plásticos con su elasticidad, poniéndolos aprobados fijándolos en una mesa y colocando el peso para determinar su dureza\n\n1- El estudiante rolla cada uno de los plásticos para ver cuál tiene más elasticidad.\n2-El estudiante lo calienta a una temperatura específica para ver cuál se extiende más a medida que se calienta.",2,0
14,212,212,en_cw_000566,"Para A es más, pero para C es menor.",2,0
15,195,195,en_cw_000546,se encuentran algunas muestras del tipo de plástico se estirará pero el otro se disminuirá,2,1
16,29,29,en_cw_000364,"a. el peso añadido es capaz de alargar los plásticos estudiados b. aumentar el número de muestras, aumentar el número de repeticiones",2,1
17,184,184,en_cw_000534,"Todos los plásticos tenían una deformidad significativa en el corto tiempo que se sometieron a la elasticidad.\n \n Una manera de mejorar el experimento sería dejar los pesos hasta la ruptura, para probar el punto máximo de elasticidad, y otra manera sería medir las muestras también después de 5 minutos de la eliminación de los pesos, para ver cuánto volverían a la longitud original.",2,1
18,285,285,en_cw_000645,El plástico de polímero D no es estirable. El estudiante debe repetir la prueba más de dos veces.,2,1
