,Unnamed: 0.1,Unnamed: 0,id,text,prompt,score
0,58,58,en_cw_000400,"我可以得出结论,不同类型的塑料具有不同的拉伸性.\n \n学生必须提供每个样品的初始测量。",2,3
1,94,94,en_cw_000437,"样本A是具有最高的拉伸率(10%)的样本。 样本D没有记录任何拉伸性。 样品B和C也具有拉伸性。 为了使结果有效并能够进行比较,每个塑料样本的长度和宽度必须相同。 另一个建议是,塑料样本底边的重量应该相同。",2,2
2,16,16,en_cw_000347,"实验得出的结论是,并非所有塑料都以相同的方式反应。 根据每个样本使用哪种类型的聚合物,我们可以获得不同的结果。\n 实验可以通过在每个样本上使用相同的力量进行改进,并知道添加到粘合剂的元素的重量来产生强度。",2,2
3,25,25,en_cw_000358,A。 不同类型的塑料具有不同的弹性。 测量塑料的重量仍然在。 进行更多试验以获得更好的统计数据。,2,2
4,179,179,en_cw_000529,"我不确定这个实验可以根据描述多么彻底。 也许添加有关使用的体重的更多信息,并重复了这个实验几次,至少为每个不同的体重类别2～3次。",2,2
5,115,115,en_cw_000459,A。 在样本D\nb上没有延伸性。 学生可以试验所有的样本一起附加到粘合和重量,2,0
6,236,236,en_cw_000594,三十三,2,0
7,120,120,en_cw_000464,1 way\n 使用 locksmith vice\n 2 way\n 拍摄它所有的视频,2,0
8,21,21,en_cw_000352,"大多数的样本量在第二次试验中比第一次试验更大,可以得出结论,即第二次试验的长度通常大于第一次试验。",2,0
9,15,15,en_cw_000346,"以每个重量的质量来了解物质的阻力,以塑料骨折的数据",2,0
10,57,57,en_cw_000399,"需要什么粘贴,塑料可以是不同的类型,所以是具体的",2,0
11,82,82,en_cw_000424,结果没有显着的差异.\n 也许使用不同工具和材料,2,0
12,91,91,en_cw_000433,"D型塑料是最长的。 他们可以确保只挂重量一个特定的时间,并使用相同的时间每轮缝。 他们应该确保所有的粘合物都重量完全相同,以免使结果无效。",2,0
13,84,84,en_cw_000426,A 必须是更多,2,0
14,248,248,en_cw_000606,"1、以这样一种方式增加重量,以便它也可以测量阻力。\n 2.确定塑料的类型,有不同特点的塑料可以试验不同类型的塑料。",2,0
15,164,164,en_cw_000513,"我认为这不是很可能的塑料C在拉伸后有更少的毫米,除非它已经被打破。 塑料A越是可伸展。\n 在我看来,学生必须计算伸展率的百分比,并对两个实验进行平均。 我也希望这个实验有3次重复而不是2次。",2,1
16,216,216,en_cw_000571,"好的我们可以看到,塑料可以达到拉伸很少或很多或没有什么取决于塑料的材料。\n是有效的,因为它是经验的重量稍强迫长度的塑料",2,1
17,31,31,en_cw_000368,"一般来说,塑料倾向于延长,因为我们可以在结果中看到A型和B型是延长的,C型通常是缩短的,D型仍然是相同的。",2,1
18,188,188,en_cw_000539,"a) 有些东西是错误的,因为样本C在实验结束后更短。\n b) 学生应该说体重的质量",2,1
