,Unnamed: 0.1,Unnamed: 0,id,text,prompt,score
0,114,114,en_cw_000458,"a. Probe b ist das am meisten streichbare Material und a am wenigsten.\n b. - Höhe für die Tabelle, Länge für die Proben (Sie können sie nach einer genaueren Lesung messen, aber es ist besser, wenn Sie eine ungefähre Ziellänge verwenden, so dass die nächste Person, die das Experiment macht, ich nicht 30 Fuß lange Stücke schneiden und brauchen eine Meile hohe Tabelle)\n -Masse der Gewichte zu verwenden, für dieses Experiment replizierbar alle Test sollte die gleiche Masse verwenden",2,3
1,128,128,en_cw_000475,"Es scheint, dass in der Hälfte der Experimente, dass der Kunststoff streckte mehr das zweite Mal. Ich würde davon ausgehen, dass dies bedeutet, dass die erste Dehnung möglicherweise beeinflusst hat, wie viel es das zweite Mal strecken würde.\n Ich würde die Grafikpräsentation ändern, da es scheint, dass sie die Proben D1 & D2 auf dem Diagramm anrufen, aber es wurde T1 und T2 in der Erklärung genannt. Sie könnten auch alle 4 Experimente (mit Assistenten) gleichzeitig statt einer nach der anderen durchführen, weil vielleicht andere Faktoren im Raum (Feuchtigkeit, Temperatur) die Ergebnisse beeinflussen könnten.",2,2
2,103,103,en_cw_000447,"Die Kunststoffe haben unterschiedliche Elastizität, jeder zeigte in dem ersten Experiment sowie im zweiten Experiment eine andere Menge an mm.\n a.- die Erklärung dessen, was er mit dem Experiment selbst zeigen wollte.\n b.- messen Sie die Kunststoffe, die auf dem Tisch hängen, bevor Sie die Gewichte auf sie legen (dies würde ihre Elastizität besser zeigen).",2,2
3,204,204,en_cw_000557,was ist die Länge und Breite der Probe.\n \n wie viel Gewicht sollte angebracht werden. Wie lange dauert das Experiment?,2,2
4,101,101,en_cw_000444,"Die Art von Plastik UNA hat mehr Elastizität. im Vergleich zu den anderen drei Typen.\n 1- sollte anzeigen, dass die Menge des Gewichts für alle in der Probe enthaltenen Arten von Kunststoffen gleich war.\n 2- musste anzeigen, dass die vier Proben die gleiche Länge haben sollten.",2,2
5,266,266,en_cw_000624,Das Ergebnis ist nahezu gleich.\n 1) Bestimme die genaue Position der Gewichte.\n 2) Bestimme die Temperatur des Materials.,2,0
6,187,187,en_cw_000538,"Die Reihenfolge der höchsten bis geringsten Elastizität der Materialien ist A, C, B, D.\n \n erhöhen die Länge der ursprünglichen Proben (erforderlich).\n \n erhöhen die Messgenauigkeit auf Mikron, wenn die Probe noch klein ist",2,0
7,160,160,en_cw_000508,"Kunststoff Typ A hat mehr Dehnbarkeit.\n Anstatt an den Tisch zu klammern, könnte der obere Rand fest fixiert sein.\n Hängen Sie für mindestens 10 Minuten, um bessere Ergebnisse zu erzielen.",2,0
8,185,185,en_cw_000535,"Der Kunststoff, der zur Herstellung von trockenen Reinigungsbeuteln verwendet wird, ist schwächer (wahrscheinlicher, sich zu dehnen oder zu reißen) als die anderen Kunststoffe: der Kunststoff trockene Reinigungsbeutel streckte sich 23 mm, was mehr war als die anderen Kunststoffe.",2,0
9,180,180,en_cw_000530,"Abschließend zeigt das Experiment, dass einige Arten von Kunststoff verformt werden können, indem sie für eine bestimmte Zeit Prozesse unterziehen. Das Hinzufügen von Wärme und / oder Druck zu den Materialien könnte dazu beitragen, die Ergebnisse des Experiments zu verbessern.",2,0
10,191,191,en_cw_000542,"A. es wird gezeigt, dass die Elastizität des Materials A größer ist als die anderen, gefolgt von C, B und D\n \n B. erhöhen Sie die Länge der Probe und erhöhen Sie die Zeit, wenn das Gewicht auf die Probe wirkt",2,0
11,284,284,en_cw_000644,A ist. Die durchschnittliche ausgedehnte Menge beträgt 1 mm (Bereich 0-2).\n b. Der Schüler konnte die Zeit für das Aufhängen verlängern und Änderungen an verschiedenen Zeitpunkten messen.,2,0
12,166,166,en_cw_000515,"Der Kunststoff wird durch zusätzliches Gewicht gestreckt, d.h. durch Schwerkraft. Das Experiment muss unter geraden Bedingungen durchgeführt werden und dass Sie beispielsweise Temperatur, Luftfeuchtigkeit oder andere Veränderungen vornehmen können.",2,0
13,267,267,en_cw_000625,a.plastic a hat die höchste Dehnbarkeit\n b. führen Sie das Experiment auf allen 4 Kunststofftypen gleichzeitig mit ähnlichen Bändern und Gewichten durch\n führen Sie das Experiment bei einer bestimmten Raumtemperatur durch und führen Sie die 2. Studie auch bei dieser genauen Temperatur durch,2,0
14,253,253,en_cw_000611,Eine Probe von C ist falsch,2,0
15,119,119,en_cw_000463,"Die Schlussfolgerung wäre, dass nicht alle Kunststoffe mit dem gleichen Gewicht verlängert werden, daher haben sie unterschiedliche Eigenschaften.\n Die Ergebnisse könnten besser sein, wenn Kunststoffe horizontal platziert werden, die von Kräften gezogen werden, die größer sind als die Schwerkraft.",2,1
16,208,208,en_cw_000561,"Kunststoff D ist die vorhersehbarste Probe, da die Strecklänge in beiden Versuchen gleich ist.Verbesserungen/Gültigkeit (1) Angabe, dass das Gewicht in jedem Fall gleich ist (2) Angabe des genauen Ortes, an dem die Klemme am unteren Rand gehen muss (mitten, links, rechts oder xyz mm von unten. (3( mehr Versuche mit dem gleichen Prozess durchführen, dies würde die Plastik-D-Findung weiter nachweisen.",2,1
17,28,28,en_cw_000362,1- das Gewicht der Klemme\n 2- das Gewicht jedes Gewichts\n 3- alle zusätzlichen externen Faktoren für das Experiment,2,1
18,189,189,en_cw_000540,"Er hätte aufschreiben können, welche Art von Kunststoffprobe er verwendet hatte, ihr spezifisches Gewicht und wie viel Gewicht er jeder Probe zugeordnet hat.",2,1
