,Unnamed: 0.1,Unnamed: 0,id,text,prompt,score
0,56,56,en_cw_000397,Algunos tipos de plástico se estiraron más que otros. Asegúrese de que el peso y el tamaño de cada pieza de plástico sea uniforme. Hacer piezas de cinta de tamaño y forma uniformes,2,3
1,4,4,en_cw_000335,La cantidad de peso añadido a los tipos\n La longitud inicial de los tipos\n La cantidad de cinta colocada en cada tipo,2,2
2,222,222,en_cw_000577,"Depende de lo que sea el plástico. No puedo determinar qué conclusión se basa en los datos sin información adicional. La validez se podría mejorar si se daba la longitud del plástico para que podamos decir cuál era la longitud inicial. Tal vez un pedazo de plástico más corto se extendería más. En el segundo juicio, ¿por qué hubo una desigualdad?",2,2
3,133,133,en_cw_000480,¿Cuánto peso debo agregar en total?\n ¿Cuánto peso se necesita para cada paso de carga?\n ¿Debe la longitud de las muestras de plástico ser la misma?,2,2
4,7,7,en_cw_000338,"A primera vista, según los resultados, la primera muestra es más elástica. pudo mejorar los resultados añadiendo pesos iguales a cada muestra y utilizando muestras de la misma longitud",2,2
5,270,270,en_cw_000628,"El plástico tipo A puede ser delgado y tiene más elasticidad. El plástico tipo B es más grueso que el tipo A y el tipo C tiene más elasticidad que todos los tipos y es decir, puede ser el estándar de reciclaje y D no tiene elasticidad y permanece igual.",2,0
6,109,109,en_cw_000453,todas las opciones propuestas son ideales para el trabajo,2,0
7,289,289,en_cw_000649,Explicar los posibles resultados esperados antes de que el experimento hubiera sido concebido. Los resultados podrían tener variación en porcentaje para la etapa inicial y final de los polímeros.,2,0
8,74,74,en_cw_000416,vemos que después de muchos intentos de procedimiento estabilizar la cantidad de plástico estirado. Creo que aquí sería mejor un gráfico de parábola gráfica para describir la complejidad del proceso.,2,0
9,46,46,en_cw_000384,a. la mayoría de los plásticos tienen la propiedad de elongar cuando son forzados a un peso excesivo. Uso de diferentes tipos de polímeros no solo de plástico y mostrando el peso exacto utilizado para fines de cálculo.,2,0
10,230,230,en_cw_000588,"No tiene sentido que el valor de D2 en C sea menor que D1, por lo que debe haber algo mal con los datos. El experimento debe decir cuánta debe ser la masa de los pesos utilizados en el experimento.",2,0
11,244,244,en_cw_000602,a,2,0
12,33,33,en_cw_000370,"El plástico tipo C era el más estirable del otro, siendo más estirado por los pesos añadidos a él. Otra forma de hacer esta investigación, es poner un peso por encima de cada tipo de plástico de polímero durante un tiempo específico, el que obtiene más poco que los otros es el tipo de plástico de polímero más estirable.",2,0
13,241,241,en_cw_000599,Deje los pesos unos minutos más.,2,0
14,218,218,en_cw_000573,"Tome una muestra de un tipo de plástico, y mide su longitud.\n Tape la orilla superior de la muestra de plástico a una mesa de modo que esté colgando libremente por el lado de la mesa.\n Añade un colgante a la orilla inferior de la muestra de plástico.\n Añade pesos a la colgante y déjalos colgar durante cinco minutos.",2,0
15,232,232,en_cw_000590,El experimento muestra que diferentes materiales plásticos se estiran de manera diferente por el mismo peso añadido. La muestra de plástico debe estar firmemente pegada al borde de la mesa en lugar de taparla.,2,1
16,135,135,en_cw_000482,No todas las plantas son alargadas y requiere una fuerza mayor que la gravedad para alargar todos los plásticos,2,1
17,141,141,en_cw_000488,"1o Forma de muestras: diferentes formas presentan características diferentes.\n 2. Peso agregado, esto es necesario para saber si alguna muestra fue llevada a un peso donde realmente se deforma instado de estiramiento.\n 3. No sé si es realmente relevante, pero el momento en que se aplicó el peso debe ser conocido, algunos plásticos tienen una mayor resistencia pero todavía se estiran lentamente.",2,1
18,60,60,en_cw_000402,"El plástico prácticamente no es plástico (no es tensible bajo carga). Para conclusiones más precisas, es necesario aumentar la longitud de las muestras.",2,1
