,Unnamed: 0.1,Unnamed: 0,id,text,prompt,score
0,150,150,en_cw_000498,"a. Kunststoff B hat die beste Dehnbarkeit und Kunststoff A hat die schlechteste. b ist. 1. der Sollte der Versuch mehrmals wiederholt werden, weil ein Teil des Wertes nahe ist, wie z. B. die ausgedehnte Menge des Typs A und C. Die Form und das Volumen und die Masse der Kunststoffproben sollten gleich bleiben. 3. Die Ändern Sie das Gewicht der Gewichte und machen Sie den Versuch erneut.",2,3
1,155,155,en_cw_000503,"Verschiedene Arten von Plastik strecken sich unterschiedlich aus. Zwei Proben wurden gestreckt, während einer sogar geschrumpft wurde, und der vierte blieb gleich.\n Stellen Sie sicher, dass jeder Probe genau das gleiche Gewicht hinzugefügt wird, und versuchen Sie eine andere Dauer der Zeit.",2,2
2,292,292,en_cw_000652,"Stellen Sie die ursprüngliche Länge und vergleichen Sie, wie viel es dauerte, um sich zu strecken. Beschreiben Sie das verwendete Gewicht",2,2
3,193,193,en_cw_000544,"Ich würde schließen, dass einige Kunststoffe elastischer sind als andere. Die Studenten könnten das Experiment verbessern, indem sie gleich große Kunststoffe verwenden, mit der gleichen Länge und Breite. Sie könnten auch einen Schritt hinzufügen, um zu sehen, wie viel der Kunststoff schrumpft, sobald die Klemme und Gewichte entfernt wurden. Ich frage mich auch, warum Typ C tatsächlich schrumpft.",2,2
4,113,113,en_cw_000457,A ist. Kunststoff Typ A ist am verhältnismäßigsten gestreckt.\n b. Sie könnten zusätzlich die Länge des Kunststoffs mit den noch befestigten Gewichten messen.\n Die sollten die gleiche Länge jeder Kunststoffprobe verwenden.,2,2
5,45,45,en_cw_000383,Kunststoff A B D,2,0
6,100,100,en_cw_000443,Resilienz von Polymer,2,0
7,79,79,en_cw_000421,"Nach dem, was in der Beschreibung beobachtet werden kann, wollte der Schüler die Malleabilität und die Fähigkeit, den Kunststoff zu erzeugen, messen. Natürlich wird abhängig von der Dichte und Qualität des Kunststoffmaterials sein Etiramiento beeinflussen. Ich empfehle die Anwendung eines größeren Gewichts.",2,0
8,181,181,en_cw_000531,4 Beispiele,2,0
9,207,207,en_cw_000560,Er konnte eine andere Art von Plastiklast messen.,2,0
10,149,149,en_cw_000497,"Es sollte besser sein, Linsen statt Tisch zu haben. Mehrere Gewichte der gleichen Form.",2,0
11,152,152,en_cw_000500,"Das Gewicht muss schwerer sein als die Kunststoffmasse, Das Band der Spitze muss von hoher Qualität sein, um das Gewicht zu widerstehen",2,0
12,196,196,en_cw_000547,die Ausgangsmasse wird von der endgültigen Masse abgezogen und das Ergebnis ist der Unterschied in Kunststoff,2,0
13,53,53,en_cw_000394,"In diesem Experiment wollten wir die verschiedenen Arten von Kunststoffen mit ihrer Elastizität kennen, indem wir sie an einen Tisch befestigen und das Gewicht legen, um ihre Härte zu bestimmen\n \n 1- Der Student rollt jedes der Kunststoffe, um zu sehen, welches mehr Elastizität hat.\n 2- Der Student erwärmt es auf eine bestimmte Temperatur, um zu sehen, welche sich am meisten dehnt, wenn es heiß wird.",2,0
14,212,212,en_cw_000566,"Für A ist der Betrag mehr, aber für C ist er niedriger.",2,0
15,195,195,en_cw_000546,"Es gibt einige Proben der Art von Kunststoff wird sich ausdehnen, aber die andere wird schrumpfen",2,1
16,29,29,en_cw_000364,"a. das zusätzliche Gewicht kann die untersuchten Kunststoffe verlängern b. die Anzahl der Proben erhöhen, die Anzahl der Wiederholungen erhöhen",2,1
17,184,184,en_cw_000534,"Alle Kunststoffe hatten eine signifikante Verformung in der kurzen Zeit, in der sie der Elastizität unterzogen wurden.\n \n Eine Möglichkeit, das Experiment zu verbessern, wäre, die Gewichte bis zur Pause zu lassen, um den maximalen Punkt der Elastizität zu testen, und eine andere Möglichkeit wäre, die Proben auch nach 5 Minuten der Entfernung der Gewichte zu messen, um zu sehen, wie viel sie zur ursprünglichen Länge zurückkehren würden.",2,1
18,285,285,en_cw_000645,Polymerplastik D ist nicht streckbar. Der Schüler sollte den Test mehr als zweimal wiederholen.,2,1
