,Unnamed: 0.1,Unnamed: 0,id,text,prompt,score
0,93,93,en_cw_000436,"A.不同类型的塑料具有不同强度的弹性\nB。 1.学生可以提到塑料的规格,如厚度等 2.他们应该提到粘贴的重量和剪切到它的物体,以使实验更加清晰",2,3
1,162,162,en_cw_000510,A。 结论:聚合物塑料的类型影响其拉伸性。 他需要把它放在桌子上:聚合物的类型和初始和最终的措施。,2,2
2,276,276,en_cw_000634,"A。 假设样品的起始长度等于塑料类型B,似乎是最长的类型,而不会回到以前的形状。 确保材料的起始长度相同。 用粘合器测量材料的长度,并对其进行重量,以便在恢复原始形状之前测量最大延伸性。",2,2
3,12,12,en_cw_000343,"A。 塑料具有不同的拉伸/弹性水平。 从最少的延伸到最多:A,C,D,B。 它没有说明塑料的宽度或厚度是否被测量,这些必须在塑料类型上均匀,以便得出有效的结论。",2,2
4,116,116,en_cw_000460,"A。 拉伸最多的塑料是A(20%),其次是C(7.14%)和B(4.5%),D没有拉伸。 对于所有样品,必须定义相同的长度。 您必须指定添加的重量,这对每个人都应该是相同的。 你可以尝试不同的重量和不同的时间。",2,2
5,171,171,en_cw_000520,"D塑料不是由于其成分而拉伸的,它一定比其余的更难。 也许学生如果让塑料更长时间挂起来,会有所改善",2,0
6,159,159,en_cw_000507,塑料类型A比另一类更长。,2,0
7,268,268,en_cw_000626,"塑料A和B在轨道2更高,C在轨道2更少,D在轨道2相同。",2,0
8,169,169,en_cw_000518,"实验对第一和第二样本都提供了积极的结果,并获得了塑料拉伸的积极结果。 但是,对于最后一个和最后一个,结果并不好。",2,0
9,104,104,en_cw_000448,,2,0
10,136,136,en_cw_000483,"类型A在D1到D2之间存在较大的差异。 在一些测试中,相同的塑料在不同的时间段进行测试。",2,0
11,107,107,en_cw_000451,"a)塑料A和B比以前长2毫米和1毫米(分别),D没有伸展,C因某种原因更短。 \n b) 您可以指定每个塑料的类型(a、b、c、d)。 也将有用知道测量(重量,长度等) 關於 Clamp",2,0
12,217,217,en_cw_000572,D 的,2,0
13,243,243,en_cw_000601,"拿一个塑料样本并测量其长度,将顶端粘贴到桌子上,以便它自由悬挂,在悬挂五分钟的侧面放一个粘合剂,",2,0
14,283,283,en_cw_000642,"在1分钟内进行实验,而不是在5分钟内进行测量,而无需对接粘合器",2,0
15,108,108,en_cw_000452,"A。 塑料片A具有比其他样品更大的弹性系数,其长度增加了20%。 首先,他们可以测量塑料的长度,而不移除重量和粘合物。 其次,他们可以计算变化的百分比,从而更好地了解每个塑料在这些条件下如何变化。",2,1
16,200,200,en_cw_000553,"A。 结论是,塑料类型A最多拉伸,而塑料类型D最少拉伸。 以平等的长度开始塑料\n 2:粘贴塑料在非重量端,以便没有弯曲,这将是由挂在桌子上造成的。 这将确保没有可能导致额外拉伸的弱点",2,1
17,26,26,en_cw_000360,a-塑料类型B具有最高的拉伸性。b-使用胶带的粘合物。,2,1
18,178,178,en_cw_000528,第三次测试T3,2,1
