,Unnamed: 0.1,Unnamed: 0,id,text,prompt,score
0,36,36,en_cw_000373,"Le plastique de type B a la plus haute étirabilité, suivi par le type B et le type C. Le type A a la plus faible étirabilité. L'étudiant pourrait essayer différents temps d'étirement pour chaque type de plastique, et / ou utiliser une longueur différente pour chaque type.",2,3
1,175,175,en_cw_000524,"a) Le plastique de type D est plus résistant que les autres et A étant le plus étendu de tous avec 2 mm de quantité étirée en 5 minutes.\n Cette expérience ne peut pas être validée parce que le D1 doit être le même pour tous les échantillons de plastique.\n Il n'y a pas d'informations sur le volume, la surface et la température des éléments de l'expérience.\n Il n'y a pas d'informations sur le poids des poids.\n Cette expérience n'a pas de validité des résultats.\n S'ils ont fixé les valeurs pour l'ensemble de l'expérience étant la variable seulement l'étirement, il pourrait être une expérience valide et légitime.",2,2
2,280,280,en_cw_000639,à. Nous pouvons conclure que la « étirabilité » d’un plastique est une propriété de sa composition.\n b. Effectuer plus d'essais avec plus d'échantillons; c'est-à-dire pour chaque type de plastique utiliser deux ou plus d'échantillons avec quatre essais chacun.,2,2
3,245,245,en_cw_000603,Ce type de plastique B était le plus étirant. Ils auraient pu nommer les plastiques et inclure également la longueur originale de l'échantillon en plastique.,2,2
4,117,117,en_cw_000461,"L'élasticité des matériaux est différente, le matériau B s'est avéré être le plus élastique. L'étudiant a dû augmenter la taille de l'échantillon, et respecter les principes de la conception des expériences, de sorte que les données sont valides.",2,2
5,258,258,en_cw_000616,Dimensions de chaque échantillon\n Qualité de surface des échantillons\n Densité du vinaigre,2,0
6,157,157,en_cw_000505,"Le deuxième essai a-t-il été effectué sur les mêmes utilisateurs dans le premier? Quels types de plastique exactement ont été utilisés (si j'avais utilisé un autre type de plastique, mes résultats seraient significativement différents)? Combien de poids ont été utilisés pour l'expérience?",2,0
7,229,229,en_cw_000587,La conclusion est que le plastique est un matériau moulant,2,0
8,235,235,en_cw_000593,b,2,0
9,296,296,en_cw_000656,"Le changement est dû à la propriété du plastique de moule, plus le poids des poids et la force de gravité.",2,0
10,72,72,en_cw_000414,Laissez le plastique suspendu plus longtemps. Ajouter plus de poids à chacun des plastiques,2,0
11,298,298,en_cw_000658,Ce groupe a attaché un poids en un seul temps et l'a arrêté au lieu de ce que j'ai mis mon poids en petite quantité puis mon augmenter mon poids puis vérifier l'étirement c'est-à-dire 20 30 40 50,2,0
12,167,167,en_cw_000516,Utilisez un matériau adhésif léger\n utilisez un type d'adhésif facile à enlever,2,0
13,177,177,en_cw_000527,le type de plastique en échange plus par rapport au D qui n'a subi aucun changement,2,0
14,80,80,en_cw_000422,Trésor,2,0
15,73,73,en_cw_000415,B et D étaient plus étroits. Encore un test pour la précision.,2,1
16,147,147,en_cw_000495,"L'expérience a peu de données pour arriver à une conclusion, des façons dont elle pourrait être améliorée: 1.- Augmenter le temps du test. 2.- Soumettre les polymères à différentes températures pour déterminer combien cela affecte son élasticité ou si cela le fait acquérir d'autres propriétés.",2,1
17,201,201,en_cw_000554,La conclusion est que les matériaux élastiques s’étendront selon leur nomenclature ou leur résistance. 1.- pourrait les exposer à un certain type de résistance plus grande. 2 - Les placer dans des environnements différents. 3 - Les placer beaucoup plus longtemps,2,1
18,233,233,en_cw_000591,Une conclusion serait que le plastique peut s'étirer lors de l'ajout de poids à une extrémité.\n Une façon d'améliorer l'expérience serait d'exécuter le test sur des échantillons supplémentaires de chaque morceau de plastique utilisé.\n Cela permettrait de s'assurer qu'il ne s'agissait pas d'un fluke mais pouvait être répété avec les mêmes résultats.\n L'utilisation de la bande au-dessus du plastique sonne comme si elle ne pouvait pas vraiment être stabilisée. Les poids affectant le plastique pourraient différer les résultats en fonction de la façon dont le plastique a été sécurisé.,2,1
