,Unnamed: 0.1,Unnamed: 0,id,text,prompt,score
0,36,36,en_cw_000373,"Kunststoff Typ B hat die höchste Dehnbarkeit, gefolgt von Typ B und Typ C. Typ A hat die niedrigste Dehnbarkeit. Der Schüler könnte verschiedene Dehnungszeiten für jeden Kunststofftyp ausprobieren und / oder für jeden Typ eine andere Länge verwenden.",2,3
1,175,175,en_cw_000524,"a) Der Kunststoff-Typ D ist widerstandsfähiger als die anderen und A ist der Stretchste von ihnen alle mit 2 mm der Menge in 5 Minuten gestreckt.\n Dieses Experiment kann nicht validiert werden, weil die D1 muss für alle Kunststoffproben gleich sein.\n Es gibt keine Informationen über das Volumen, die Oberfläche und die Temperatur der Elemente des Experiments.\n Es gibt keine Informationen über das Gewicht der Gewichte.\n Dieses Experiment hat keine Gültigkeit der Ergebnisse.\n Wenn sie die Werte für das gesamte Experiment festgelegt, die Variable nur die Dehnung, es könnte ein gültiges und legitimes Experiment sein.",2,2
2,280,280,en_cw_000639,"A ist. Wir können schließen, dass die ""Streckbarkeit"" eines Kunststoffs eine Eigenschaft seiner Zusammensetzung ist.\n b. Durchführung von mehr Versuchen mit mehr Proben; z.B. für jeden Kunststofftyp verwenden Sie zwei oder mehr Proben mit jeweils vier Versuchen.",2,2
3,245,245,en_cw_000603,Das Plastik-Typ B war das Stretchbarste. Sie könnten die Kunststoffe benennen und auch die ursprüngliche Länge der Kunststoffprobe enthalten.,2,2
4,117,117,en_cw_000461,"Die Elastizität der Materialien ist unterschiedlich, das Material B erwies sich als am elastischsten. Der Student musste die Größe der Probe erhöhen und die Prinzipien der Planung von Experimenten respektieren, damit die Daten gültig sind.",2,2
5,258,258,en_cw_000616,Abmessungen jeder Probe\n Oberflächenqualität der Proben\n Dichte von Essig,2,0
6,157,157,en_cw_000505,"Wurde der zweite Test auf den gleichen Muster Benutzer in der ersten durchgeführt? Welche Art von Kunststoff wurde verwendet (wenn ich eine andere Art von Kunststoff verwendete, wären meine Ergebnisse signifikant unterschiedlich)? Wie schwer waren für das Experiment verwendete Gewichte?",2,0
7,229,229,en_cw_000587,"Die Schlussfolgerung ist, dass Kunststoff ein formbares Material ist",2,0
8,235,235,en_cw_000593,b,2,0
9,296,296,en_cw_000656,"Die veränderten wegen der Eigenschaft des Kunststoffs zu Form, plus das Gewicht der Gewichte und die Kraft der Schwerkraft.",2,0
10,72,72,en_cw_000414,Lassen Sie den Kunststoff länger hängen. Fügen Sie jedem Kunststoff mehr Gewicht hinzu,2,0
11,298,298,en_cw_000658,"diese Gruppe ataached ein Gewicht in einer einzigen Zeit und stoppen es stattdessen, dass ich mein Gewicht in einer kleinen Menge setzen dann meine Erhöhung mein Gewicht dann überprüfen Sie die Dehnbarkeit dh 20 30 40 50",2,0
12,167,167,en_cw_000516,verwenden leichtes Klebstoffmaterial\n verwenden einfach entfernen Klebstofftyp,2,0
13,177,177,en_cw_000527,"die Art von Kunststoff Im Austausch mehr im Vergleich zu der D, die keine Änderung unterzogen",2,0
14,80,80,en_cw_000422,Trinkwasser,2,0
15,73,73,en_cw_000415,B und D waren stärker. Eine weitere Probe für Genauigkeit durchführen.,2,1
16,147,147,en_cw_000495,"Das Experiment hat wenig Daten, um zu einer Schlussfolgerung zu gelangen, Wege, in denen es verbessert werden könnte: 1.- Erhöhen Sie die Zeit des Tests. 2.- Die Polymeren bei verschiedenen Temperaturen unterbreiten, um zu bestimmen, wie sehr sie ihre Elastizität beeinflussen oder ob dies dazu führt, dass sie andere Eigenschaften erwerben.",2,1
17,201,201,en_cw_000554,"Die Schlussfolgerung ist, dass sich die elastischen Materialien je nach Nomenklatur oder Widerstand ausdehnen. \n 1.- könnte ihnen eine Art größeren Widerstand aussetzen. 2. Platzieren Sie sie in verschiedenen Umgebungen. \n 3.- Legen Sie sie viel länger",2,1
18,233,233,en_cw_000591,"Eine Schlussfolgerung wäre, dass Kunststoff beim Hinzufügen von Gewicht zu einem Ende sich ausdehnen kann.\n Eine Möglichkeit, das Experiment zu verbessern, wäre, den Test auf zusätzlichen Proben jedes verwendeten Kunststoffstücks durchzuführen.\n Dies würde sicherstellen, dass es kein Fluke war, sondern mit den gleichen Ergebnissen wiederholt werden konnte.\n Die Verwendung von Band an der Spitze des Kunststoffs klingt so, als könnte es nicht wirklich stabilisiert werden. Die Gewichte, die sich auf den Kunststoff auswirken, könnten sich von den Ergebnissen unterscheiden, je nachdem, wie gut der Kunststoff gesichert war.",2,1
